epoch 0:	pdl:268223.69 	 Rec:132627.66 	Time: 0.02
epoch 50:	pdl:150197.05 	 Rec:20323.23 	Time: 0.58
epoch 100:	pdl:107490.73 	 Rec:19944.14 	Time: 0.57
epoch 150:	pdl:93651.80 	 Rec:14998.20 	Time: 0.55
epoch 200:	pdl:94624.76 	 Rec:14049.53 	Time: 0.54
epoch 250:	pdl:91731.34 	 Rec:13780.76 	Time: 0.54
epoch 300:	pdl:99405.44 	 Rec:13344.87 	Time: 0.54
epoch 350:	pdl:101289.95 	 Rec:12598.48 	Time: 0.54
epoch 400:	pdl:94593.84 	 Rec:12257.38 	Time: 0.54
epoch 450:	pdl:96756.32 	 Rec:12997.08 	Time: 0.56
epoch 500:	pdl:96059.24 	 Rec:12434.29 	Time: 0.61
epoch 550:	pdl:122474.71 	 Rec:11441.83 	Time: 0.54
epoch 600:	pdl:90401.98 	 Rec:11091.88 	Time: 0.57
epoch 650:	pdl:101922.40 	 Rec:10669.77 	Time: 0.60
epoch 700:	pdl:93747.23 	 Rec:10508.85 	Time: 0.54
epoch 750:	pdl:80476.05 	 Rec:10657.48 	Time: 0.54
epoch 800:	pdl:82570.41 	 Rec:10523.22 	Time: 0.54
epoch 850:	pdl:94824.56 	 Rec:10510.07 	Time: 0.53
epoch 900:	pdl:84464.66 	 Rec:10509.04 	Time: 0.53
epoch 950:	pdl:92286.40 	 Rec:10449.41 	Time: 0.54
epoch 1000:	pdl:96692.14 	 Rec:10196.66 	Time: 0.53
epoch 1050:	pdl:94439.52 	 Rec:10365.64 	Time: 0.53
epoch 1100:	pdl:101224.62 	 Rec:10354.47 	Time: 0.56
epoch 1150:	pdl:100292.87 	 Rec:10535.29 	Time: 0.53
epoch 1200:	pdl:87294.52 	 Rec:10068.18 	Time: 0.53
epoch 1250:	pdl:85505.71 	 Rec:10157.94 	Time: 0.54
epoch 1300:	pdl:85023.60 	 Rec:10028.31 	Time: 0.54
epoch 1350:	pdl:85847.80 	 Rec:9934.00 	Time: 0.54
epoch 1400:	pdl:86236.97 	 Rec:10023.88 	Time: 0.54
epoch 1450:	pdl:89153.69 	 Rec:9728.11 	Time: 0.54
epoch 1500:	pdl:82529.51 	 Rec:9566.20 	Time: 0.54
epoch 1550:	pdl:82559.44 	 Rec:9531.11 	Time: 0.54
epoch 1600:	pdl:87601.23 	 Rec:9587.57 	Time: 0.53
epoch 1650:	pdl:93107.25 	 Rec:9509.88 	Time: 0.53
epoch 1700:	pdl:84928.99 	 Rec:9532.78 	Time: 0.53
epoch 1750:	pdl:90116.45 	 Rec:9521.28 	Time: 0.53
epoch 1800:	pdl:96801.08 	 Rec:9514.92 	Time: 0.53
epoch 1850:	pdl:92492.69 	 Rec:9491.62 	Time: 0.53
epoch 1900:	pdl:88220.63 	 Rec:9442.10 	Time: 0.53
epoch 1950:	pdl:86817.27 	 Rec:9435.36 	Time: 0.53
epoch 2000:	pdl:90678.61 	 Rec:9548.64 	Time: 0.53
epoch 2050:	pdl:92876.54 	 Rec:9439.72 	Time: 0.53
epoch 2100:	pdl:90563.36 	 Rec:9537.17 	Time: 0.53
epoch 2150:	pdl:91933.22 	 Rec:9464.88 	Time: 0.53
epoch 2200:	pdl:88455.19 	 Rec:9371.57 	Time: 0.53
epoch 2250:	pdl:90316.88 	 Rec:9444.03 	Time: 0.53
epoch 2300:	pdl:99875.95 	 Rec:9383.88 	Time: 0.52
epoch 2350:	pdl:102975.20 	 Rec:9361.55 	Time: 0.52
epoch 2400:	pdl:90771.08 	 Rec:9332.31 	Time: 0.52
epoch 2450:	pdl:108853.02 	 Rec:9383.37 	Time: 0.53
epoch 2500:	pdl:88432.25 	 Rec:9318.59 	Time: 0.52
epoch 2550:	pdl:84336.39 	 Rec:9377.45 	Time: 0.52
epoch 2600:	pdl:83064.28 	 Rec:9430.63 	Time: 0.52
epoch 2650:	pdl:82948.58 	 Rec:9382.88 	Time: 0.52
epoch 2700:	pdl:91114.68 	 Rec:9345.98 	Time: 0.52
epoch 2750:	pdl:80951.76 	 Rec:9360.22 	Time: 0.53
epoch 2800:	pdl:85669.67 	 Rec:9356.63 	Time: 0.52
epoch 2850:	pdl:80855.67 	 Rec:9328.69 	Time: 0.55
epoch 2900:	pdl:85794.78 	 Rec:9325.64 	Time: 0.71
epoch 2950:	pdl:89488.55 	 Rec:9326.84 	Time: 0.70
epoch 3000:	pdl:121813.37 	 Rec:9327.14 	Time: 0.60
epoch 3050:	pdl:103999.62 	 Rec:9322.47 	Time: 0.53
epoch 3100:	pdl:80014.91 	 Rec:9322.59 	Time: 0.53
epoch 3150:	pdl:90154.53 	 Rec:9298.55 	Time: 0.68
epoch 3200:	pdl:80923.62 	 Rec:9297.35 	Time: 0.62
epoch 3250:	pdl:96634.31 	 Rec:9299.30 	Time: 0.59
epoch 3300:	pdl:90856.53 	 Rec:9303.24 	Time: 0.70
epoch 3350:	pdl:94659.45 	 Rec:9311.52 	Time: 0.57
epoch 3400:	pdl:89977.41 	 Rec:9302.50 	Time: 0.59
epoch 3450:	pdl:103347.59 	 Rec:9296.08 	Time: 0.54
epoch 3500:	pdl:90163.32 	 Rec:9310.24 	Time: 0.53
epoch 3550:	pdl:88881.98 	 Rec:9298.52 	Time: 0.58
epoch 3600:	pdl:81122.16 	 Rec:9300.52 	Time: 0.57
epoch 3650:	pdl:97055.31 	 Rec:9296.32 	Time: 0.56
epoch 3700:	pdl:91202.06 	 Rec:9292.00 	Time: 0.54
epoch 3750:	pdl:80914.77 	 Rec:9288.08 	Time: 0.53
epoch 3800:	pdl:107002.41 	 Rec:9305.02 	Time: 0.53
epoch 3850:	pdl:90757.49 	 Rec:9285.05 	Time: 0.54
epoch 3900:	pdl:88600.89 	 Rec:9291.36 	Time: 0.53
epoch 3950:	pdl:99333.81 	 Rec:9293.86 	Time: 0.54
epoch 4000:	pdl:100536.19 	 Rec:9301.79 	Time: 0.53
epoch 4050:	pdl:121126.15 	 Rec:9305.14 	Time: 0.57
epoch 4100:	pdl:83208.18 	 Rec:9279.68 	Time: 0.53
epoch 4150:	pdl:81297.19 	 Rec:9277.58 	Time: 0.62
epoch 4200:	pdl:85557.69 	 Rec:9291.11 	Time: 0.59
epoch 4250:	pdl:85900.52 	 Rec:9272.10 	Time: 0.58
epoch 4300:	pdl:86578.16 	 Rec:9276.82 	Time: 0.67
epoch 4350:	pdl:84752.94 	 Rec:9298.08 	Time: 0.60
epoch 4400:	pdl:93076.41 	 Rec:9272.14 	Time: 0.60
epoch 4450:	pdl:89740.17 	 Rec:9272.81 	Time: 0.72
epoch 4500:	pdl:90003.55 	 Rec:9274.55 	Time: 0.69
epoch 4550:	pdl:94957.70 	 Rec:9261.01 	Time: 0.70
epoch 4600:	pdl:87699.02 	 Rec:9262.94 	Time: 0.70
epoch 4650:	pdl:85748.17 	 Rec:9265.50 	Time: 0.72
epoch 4700:	pdl:86693.05 	 Rec:9265.99 	Time: 0.70
epoch 4750:	pdl:109260.04 	 Rec:9260.27 	Time: 0.71
epoch 4800:	pdl:83272.56 	 Rec:9249.22 	Time: 0.71
epoch 4850:	pdl:93681.68 	 Rec:9254.48 	Time: 0.61
epoch 4900:	pdl:92162.95 	 Rec:9266.27 	Time: 0.56
epoch 4950:	pdl:82630.65 	 Rec:9247.66 	Time: 0.56
epoch 5000:	pdl:92508.45 	 Rec:9272.30 	Time: 0.53
epoch 5050:	pdl:87398.44 	 Rec:9253.55 	Time: 0.53
epoch 5100:	pdl:85664.39 	 Rec:9237.51 	Time: 0.54
epoch 5150:	pdl:103486.34 	 Rec:9254.37 	Time: 0.54
epoch 5200:	pdl:85558.38 	 Rec:9267.08 	Time: 0.57
epoch 5250:	pdl:88918.50 	 Rec:9261.34 	Time: 0.56
epoch 5300:	pdl:87298.46 	 Rec:9253.67 	Time: 0.60
epoch 5350:	pdl:114067.84 	 Rec:9259.52 	Time: 0.56
epoch 5400:	pdl:89075.05 	 Rec:9252.92 	Time: 0.56
epoch 5450:	pdl:92476.86 	 Rec:9243.40 	Time: 0.56
epoch 5500:	pdl:74309.91 	 Rec:9248.10 	Time: 0.58
epoch 5550:	pdl:82115.48 	 Rec:9265.25 	Time: 0.53
epoch 5600:	pdl:81611.68 	 Rec:9254.09 	Time: 0.53
epoch 5650:	pdl:90286.47 	 Rec:9238.01 	Time: 0.54
epoch 5700:	pdl:87380.88 	 Rec:9245.81 	Time: 0.55
epoch 5750:	pdl:90989.53 	 Rec:9251.17 	Time: 0.57
epoch 5800:	pdl:111393.14 	 Rec:9240.72 	Time: 0.54
epoch 5850:	pdl:86545.28 	 Rec:9234.10 	Time: 0.55
epoch 5900:	pdl:88934.69 	 Rec:9233.12 	Time: 0.55
epoch 5950:	pdl:92324.62 	 Rec:9249.23 	Time: 0.55
