epoch 0:	gram:2.46e-02 	 Rec:6.13e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:5.82e-03 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.61
epoch 100:	gram:5.28e-03 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.60
epoch 150:	gram:3.72e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.60
epoch 200:	gram:4.18e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.61
epoch 250:	gram:4.37e-03 	 Rec:8.60e-04 	 Color:0.00e+00 	Time: 0.61
epoch 300:	gram:5.86e-03 	 Rec:6.84e-04 	 Color:0.00e+00 	Time: 0.61
epoch 350:	gram:4.75e-03 	 Rec:6.29e-04 	 Color:0.00e+00 	Time: 0.61
epoch 400:	gram:4.23e-03 	 Rec:6.72e-04 	 Color:0.00e+00 	Time: 0.61
epoch 450:	gram:3.62e-03 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.61
epoch 500:	gram:3.53e-03 	 Rec:4.57e-04 	 Color:0.00e+00 	Time: 0.58
epoch 550:	gram:4.38e-03 	 Rec:4.18e-04 	 Color:0.00e+00 	Time: 0.58
epoch 600:	gram:2.99e-03 	 Rec:3.58e-04 	 Color:0.00e+00 	Time: 0.64
epoch 650:	gram:5.20e-03 	 Rec:8.00e-04 	 Color:0.00e+00 	Time: 0.65
epoch 700:	gram:4.07e-03 	 Rec:3.53e-04 	 Color:0.00e+00 	Time: 0.64
epoch 750:	gram:4.07e-03 	 Rec:8.03e-04 	 Color:0.00e+00 	Time: 0.64
epoch 800:	gram:4.48e-03 	 Rec:4.20e-04 	 Color:0.00e+00 	Time: 0.64
epoch 850:	gram:4.14e-03 	 Rec:5.62e-04 	 Color:0.00e+00 	Time: 0.64
epoch 900:	gram:3.29e-03 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.64
epoch 950:	gram:4.20e-03 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1000:	gram:3.67e-03 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1050:	gram:3.25e-03 	 Rec:2.70e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1100:	gram:3.37e-03 	 Rec:5.58e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1150:	gram:3.46e-03 	 Rec:2.57e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1200:	gram:3.52e-03 	 Rec:2.85e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1250:	gram:3.40e-03 	 Rec:1.91e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1300:	gram:4.34e-03 	 Rec:2.28e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1350:	gram:3.66e-03 	 Rec:2.94e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1400:	gram:3.37e-03 	 Rec:2.30e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1450:	gram:3.45e-03 	 Rec:1.73e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1500:	gram:4.06e-03 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1550:	gram:3.39e-03 	 Rec:1.61e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1600:	gram:3.45e-03 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1650:	gram:3.94e-03 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1700:	gram:3.44e-03 	 Rec:1.93e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1750:	gram:3.32e-03 	 Rec:3.23e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1800:	gram:3.98e-03 	 Rec:1.75e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1850:	gram:3.50e-03 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1900:	gram:2.74e-03 	 Rec:2.76e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1950:	gram:3.16e-03 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2000:	gram:3.39e-03 	 Rec:3.54e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2050:	gram:3.73e-03 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2100:	gram:3.35e-03 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2150:	gram:3.12e-03 	 Rec:2.03e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2200:	gram:3.23e-03 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.63
epoch 2250:	gram:3.88e-03 	 Rec:2.68e-04 	 Color:0.00e+00 	Time: 0.63
epoch 2300:	gram:3.13e-03 	 Rec:2.97e-04 	 Color:0.00e+00 	Time: 0.62
epoch 2350:	gram:4.05e-03 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 0.63
epoch 2400:	gram:3.84e-03 	 Rec:1.67e-04 	 Color:0.00e+00 	Time: 0.62
epoch 2450:	gram:3.62e-03 	 Rec:1.74e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2500:	gram:3.67e-03 	 Rec:4.03e-04 	 Color:0.00e+00 	Time: 0.63
epoch 2550:	gram:3.54e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.63
epoch 2600:	gram:4.64e-03 	 Rec:2.62e-04 	 Color:0.00e+00 	Time: 0.63
