epoch 0:	pdl:1.53e+00 	 Rec:6.55e-02 	 Color:1.73e-01 	Time: 0.01
epoch 50:	pdl:6.34e-01 	 Rec:3.93e-03 	 Color:9.63e-02 	Time: 0.96
epoch 100:	pdl:7.36e-01 	 Rec:5.32e-03 	 Color:9.97e-02 	Time: 0.95
epoch 150:	pdl:7.11e-01 	 Rec:3.82e-03 	 Color:9.15e-02 	Time: 0.97
epoch 200:	pdl:6.24e-01 	 Rec:3.04e-03 	 Color:8.56e-02 	Time: 0.96
epoch 250:	pdl:6.35e-01 	 Rec:2.79e-03 	 Color:9.45e-02 	Time: 0.95
epoch 300:	pdl:5.98e-01 	 Rec:2.36e-03 	 Color:8.45e-02 	Time: 0.92
epoch 350:	pdl:7.31e-01 	 Rec:2.56e-03 	 Color:8.02e-02 	Time: 0.96
epoch 400:	pdl:5.77e-01 	 Rec:2.15e-03 	 Color:8.45e-02 	Time: 0.94
epoch 450:	pdl:6.30e-01 	 Rec:2.45e-03 	 Color:8.95e-02 	Time: 0.87
epoch 500:	pdl:6.41e-01 	 Rec:1.95e-03 	 Color:7.85e-02 	Time: 0.94
epoch 550:	pdl:5.83e-01 	 Rec:2.30e-03 	 Color:7.92e-02 	Time: 0.97
epoch 600:	pdl:7.34e-01 	 Rec:1.73e-03 	 Color:7.71e-02 	Time: 0.96
epoch 650:	pdl:5.50e-01 	 Rec:1.55e-03 	 Color:8.78e-02 	Time: 0.98
epoch 700:	pdl:6.78e-01 	 Rec:1.77e-03 	 Color:8.32e-02 	Time: 0.99
epoch 750:	pdl:5.78e-01 	 Rec:1.63e-03 	 Color:9.13e-02 	Time: 0.98
epoch 800:	pdl:6.03e-01 	 Rec:1.44e-03 	 Color:8.96e-02 	Time: 0.96
epoch 850:	pdl:6.15e-01 	 Rec:1.46e-03 	 Color:8.88e-02 	Time: 0.95
epoch 900:	pdl:5.88e-01 	 Rec:1.73e-03 	 Color:7.59e-02 	Time: 0.96
epoch 950:	pdl:6.77e-01 	 Rec:2.04e-03 	 Color:9.11e-02 	Time: 0.95
epoch 1000:	pdl:5.55e-01 	 Rec:1.52e-03 	 Color:8.01e-02 	Time: 0.96
epoch 1050:	pdl:5.71e-01 	 Rec:1.31e-03 	 Color:7.21e-02 	Time: 0.97
epoch 1100:	pdl:6.29e-01 	 Rec:1.33e-03 	 Color:8.13e-02 	Time: 0.97
epoch 1150:	pdl:6.35e-01 	 Rec:1.48e-03 	 Color:7.68e-02 	Time: 0.93
epoch 1200:	pdl:6.88e-01 	 Rec:1.39e-03 	 Color:8.59e-02 	Time: 0.95
epoch 1250:	pdl:6.80e-01 	 Rec:1.46e-03 	 Color:8.19e-02 	Time: 0.97
epoch 1300:	pdl:5.35e-01 	 Rec:1.82e-03 	 Color:8.34e-02 	Time: 0.98
epoch 1350:	pdl:6.44e-01 	 Rec:1.85e-03 	 Color:9.07e-02 	Time: 0.96
epoch 1400:	pdl:5.89e-01 	 Rec:1.47e-03 	 Color:9.13e-02 	Time: 0.98
epoch 1450:	pdl:6.21e-01 	 Rec:1.39e-03 	 Color:8.76e-02 	Time: 0.95
epoch 1500:	pdl:6.55e-01 	 Rec:1.57e-03 	 Color:7.28e-02 	Time: 0.97
epoch 1550:	pdl:6.77e-01 	 Rec:1.18e-03 	 Color:8.04e-02 	Time: 0.96
epoch 1600:	pdl:7.41e-01 	 Rec:1.24e-03 	 Color:7.99e-02 	Time: 0.96
epoch 1650:	pdl:5.78e-01 	 Rec:1.27e-03 	 Color:7.99e-02 	Time: 0.95
epoch 1700:	pdl:5.79e-01 	 Rec:1.18e-03 	 Color:8.00e-02 	Time: 0.96
epoch 1750:	pdl:5.90e-01 	 Rec:1.36e-03 	 Color:8.05e-02 	Time: 0.95
epoch 1800:	pdl:5.97e-01 	 Rec:1.12e-03 	 Color:7.89e-02 	Time: 0.95
epoch 1850:	pdl:5.47e-01 	 Rec:1.18e-03 	 Color:8.28e-02 	Time: 0.94
epoch 1900:	pdl:6.69e-01 	 Rec:1.07e-03 	 Color:7.89e-02 	Time: 0.97
