epoch 0:	pdl:2.14e-01 	 Rec:4.57e-03 	 Color:6.81e-02 	Time: 0.01
epoch 50:	pdl:1.99e-01 	 Rec:2.01e-03 	 Color:6.95e-02 	Time: 0.63
epoch 100:	pdl:2.03e-01 	 Rec:1.62e-03 	 Color:6.79e-02 	Time: 0.60
epoch 150:	pdl:2.00e-01 	 Rec:1.42e-03 	 Color:7.24e-02 	Time: 0.55
epoch 200:	pdl:1.86e-01 	 Rec:1.30e-03 	 Color:6.31e-02 	Time: 0.52
epoch 250:	pdl:1.92e-01 	 Rec:1.20e-03 	 Color:7.13e-02 	Time: 0.58
epoch 300:	pdl:1.78e-01 	 Rec:1.25e-03 	 Color:6.22e-02 	Time: 0.53
epoch 350:	pdl:2.03e-01 	 Rec:1.13e-03 	 Color:6.61e-02 	Time: 0.56
epoch 400:	pdl:2.00e-01 	 Rec:1.06e-03 	 Color:6.66e-02 	Time: 0.55
epoch 450:	pdl:1.87e-01 	 Rec:1.03e-03 	 Color:6.34e-02 	Time: 0.58
epoch 500:	pdl:1.92e-01 	 Rec:9.32e-04 	 Color:6.83e-02 	Time: 0.56
epoch 550:	pdl:1.93e-01 	 Rec:8.74e-04 	 Color:6.61e-02 	Time: 0.55
epoch 600:	pdl:1.90e-01 	 Rec:9.23e-04 	 Color:6.89e-02 	Time: 0.56
epoch 650:	pdl:2.02e-01 	 Rec:8.24e-04 	 Color:7.21e-02 	Time: 0.56
epoch 700:	pdl:1.88e-01 	 Rec:7.84e-04 	 Color:6.56e-02 	Time: 0.56
epoch 750:	pdl:2.03e-01 	 Rec:7.72e-04 	 Color:6.70e-02 	Time: 0.56
epoch 800:	pdl:1.91e-01 	 Rec:9.15e-04 	 Color:6.89e-02 	Time: 0.58
epoch 850:	pdl:1.85e-01 	 Rec:7.92e-04 	 Color:6.65e-02 	Time: 0.60
epoch 900:	pdl:1.95e-01 	 Rec:8.31e-04 	 Color:6.93e-02 	Time: 0.55
epoch 950:	pdl:2.06e-01 	 Rec:8.26e-04 	 Color:6.95e-02 	Time: 0.58
epoch 1000:	pdl:1.89e-01 	 Rec:7.73e-04 	 Color:6.32e-02 	Time: 0.55
epoch 1050:	pdl:1.95e-01 	 Rec:6.58e-04 	 Color:6.47e-02 	Time: 0.56
epoch 1100:	pdl:1.84e-01 	 Rec:6.93e-04 	 Color:6.61e-02 	Time: 0.53
epoch 1150:	pdl:1.75e-01 	 Rec:6.96e-04 	 Color:5.78e-02 	Time: 0.53
epoch 1200:	pdl:1.84e-01 	 Rec:6.64e-04 	 Color:6.67e-02 	Time: 0.58
epoch 1250:	pdl:1.84e-01 	 Rec:7.32e-04 	 Color:6.99e-02 	Time: 0.54
epoch 1300:	pdl:1.87e-01 	 Rec:5.98e-04 	 Color:6.50e-02 	Time: 0.54
epoch 1350:	pdl:1.96e-01 	 Rec:6.58e-04 	 Color:6.33e-02 	Time: 0.57
epoch 1400:	pdl:2.09e-01 	 Rec:6.96e-04 	 Color:6.89e-02 	Time: 0.53
epoch 1450:	pdl:1.83e-01 	 Rec:6.80e-04 	 Color:6.15e-02 	Time: 0.53
epoch 1500:	pdl:1.91e-01 	 Rec:6.38e-04 	 Color:6.59e-02 	Time: 0.55
epoch 1550:	pdl:1.92e-01 	 Rec:5.54e-04 	 Color:6.87e-02 	Time: 0.52
epoch 1600:	pdl:2.04e-01 	 Rec:5.84e-04 	 Color:6.11e-02 	Time: 0.55
epoch 1650:	pdl:1.88e-01 	 Rec:6.49e-04 	 Color:7.24e-02 	Time: 0.52
epoch 1700:	pdl:1.98e-01 	 Rec:6.39e-04 	 Color:6.01e-02 	Time: 0.52
epoch 1750:	pdl:1.88e-01 	 Rec:5.68e-04 	 Color:6.77e-02 	Time: 0.53
epoch 1800:	pdl:1.87e-01 	 Rec:5.82e-04 	 Color:6.67e-02 	Time: 0.53
epoch 1850:	pdl:1.85e-01 	 Rec:5.18e-04 	 Color:6.11e-02 	Time: 0.53
epoch 1900:	pdl:1.89e-01 	 Rec:7.99e-04 	 Color:6.97e-02 	Time: 0.55
epoch 1950:	pdl:1.87e-01 	 Rec:6.49e-04 	 Color:6.88e-02 	Time: 0.55
epoch 2000:	pdl:1.83e-01 	 Rec:5.59e-04 	 Color:6.47e-02 	Time: 0.55
epoch 2050:	pdl:1.90e-01 	 Rec:5.12e-04 	 Color:6.32e-02 	Time: 0.60
epoch 2100:	pdl:2.02e-01 	 Rec:4.85e-04 	 Color:6.44e-02 	Time: 0.52
epoch 2150:	pdl:1.95e-01 	 Rec:5.71e-04 	 Color:5.85e-02 	Time: 0.54
epoch 2200:	pdl:1.84e-01 	 Rec:6.45e-04 	 Color:6.72e-02 	Time: 0.56
epoch 2250:	pdl:1.90e-01 	 Rec:5.98e-04 	 Color:6.73e-02 	Time: 0.56
epoch 2300:	pdl:1.87e-01 	 Rec:4.77e-04 	 Color:6.00e-02 	Time: 0.54
epoch 2350:	pdl:2.16e-01 	 Rec:5.22e-04 	 Color:6.94e-02 	Time: 0.54
epoch 2400:	pdl:1.92e-01 	 Rec:4.84e-04 	 Color:7.05e-02 	Time: 0.52
epoch 2450:	pdl:1.80e-01 	 Rec:4.84e-04 	 Color:6.04e-02 	Time: 0.55
epoch 2500:	pdl:1.79e-01 	 Rec:4.98e-04 	 Color:6.27e-02 	Time: 0.55
epoch 2550:	pdl:1.74e-01 	 Rec:4.78e-04 	 Color:6.25e-02 	Time: 0.56
epoch 2600:	pdl:1.83e-01 	 Rec:5.48e-04 	 Color:7.35e-02 	Time: 0.54
epoch 2650:	pdl:1.79e-01 	 Rec:4.59e-04 	 Color:6.47e-02 	Time: 0.58
epoch 2700:	pdl:2.00e-01 	 Rec:6.40e-04 	 Color:6.35e-02 	Time: 0.56
epoch 2750:	pdl:1.76e-01 	 Rec:4.66e-04 	 Color:5.83e-02 	Time: 0.53
epoch 2800:	pdl:1.81e-01 	 Rec:4.90e-04 	 Color:6.98e-02 	Time: 0.55
epoch 2850:	pdl:1.86e-01 	 Rec:4.80e-04 	 Color:6.97e-02 	Time: 0.54
epoch 2900:	pdl:1.80e-01 	 Rec:4.82e-04 	 Color:5.84e-02 	Time: 0.54
epoch 2950:	pdl:1.88e-01 	 Rec:4.90e-04 	 Color:6.81e-02 	Time: 0.53
epoch 3000:	pdl:1.89e-01 	 Rec:4.44e-04 	 Color:6.87e-02 	Time: 0.53
epoch 3050:	pdl:2.06e-01 	 Rec:4.57e-04 	 Color:6.88e-02 	Time: 0.58
epoch 3100:	pdl:1.95e-01 	 Rec:4.77e-04 	 Color:5.48e-02 	Time: 0.50
epoch 3150:	pdl:1.82e-01 	 Rec:4.88e-04 	 Color:6.68e-02 	Time: 0.55
epoch 3200:	pdl:1.83e-01 	 Rec:4.18e-04 	 Color:5.81e-02 	Time: 0.54
epoch 3250:	pdl:1.77e-01 	 Rec:4.52e-04 	 Color:6.22e-02 	Time: 0.58
epoch 3300:	pdl:1.73e-01 	 Rec:4.40e-04 	 Color:6.34e-02 	Time: 0.50
epoch 3350:	pdl:1.83e-01 	 Rec:5.13e-04 	 Color:6.03e-02 	Time: 0.53
epoch 3400:	pdl:2.09e-01 	 Rec:4.16e-04 	 Color:6.72e-02 	Time: 0.52
