epoch 0:	pdl:212179.22 	 Rec:127409.95 	Time: 0.02
epoch 50:	pdl:124854.54 	 Rec:17760.97 	Time: 0.62
epoch 100:	pdl:101915.59 	 Rec:18744.28 	Time: 0.56
epoch 150:	pdl:96878.09 	 Rec:13723.15 	Time: 0.55
epoch 200:	pdl:90597.02 	 Rec:11904.96 	Time: 0.55
epoch 250:	pdl:97614.59 	 Rec:11672.19 	Time: 0.54
epoch 300:	pdl:99682.63 	 Rec:12165.82 	Time: 0.54
epoch 350:	pdl:98654.21 	 Rec:10640.18 	Time: 0.54
epoch 400:	pdl:101097.36 	 Rec:15262.11 	Time: 0.54
epoch 450:	pdl:95403.49 	 Rec:10440.44 	Time: 0.54
epoch 500:	pdl:95965.11 	 Rec:11657.61 	Time: 0.54
epoch 550:	pdl:114486.66 	 Rec:9937.31 	Time: 0.54
epoch 600:	pdl:92724.40 	 Rec:9680.52 	Time: 0.54
epoch 650:	pdl:99555.08 	 Rec:8265.88 	Time: 0.54
epoch 700:	pdl:93061.09 	 Rec:8161.99 	Time: 0.54
epoch 750:	pdl:81792.27 	 Rec:8205.87 	Time: 0.54
epoch 800:	pdl:81298.17 	 Rec:8086.96 	Time: 0.54
epoch 850:	pdl:87815.78 	 Rec:7936.36 	Time: 0.54
epoch 900:	pdl:88638.19 	 Rec:7915.87 	Time: 0.55
epoch 950:	pdl:92695.62 	 Rec:7911.84 	Time: 0.55
epoch 1000:	pdl:93563.84 	 Rec:7743.97 	Time: 0.55
epoch 1050:	pdl:88566.19 	 Rec:7803.99 	Time: 0.55
epoch 1100:	pdl:94795.95 	 Rec:7945.70 	Time: 0.55
epoch 1150:	pdl:94808.91 	 Rec:7770.17 	Time: 0.57
epoch 1200:	pdl:89407.38 	 Rec:7593.23 	Time: 0.55
epoch 1250:	pdl:86210.66 	 Rec:7599.69 	Time: 0.55
epoch 1300:	pdl:88832.75 	 Rec:7180.52 	Time: 0.53
epoch 1350:	pdl:86903.25 	 Rec:7112.54 	Time: 0.55
epoch 1400:	pdl:91700.59 	 Rec:7542.57 	Time: 0.55
epoch 1450:	pdl:90228.02 	 Rec:7085.20 	Time: 0.55
epoch 1500:	pdl:84400.86 	 Rec:6868.94 	Time: 0.55
epoch 1550:	pdl:83385.02 	 Rec:6789.23 	Time: 0.55
epoch 1600:	pdl:86568.10 	 Rec:6752.70 	Time: 0.55
epoch 1650:	pdl:91460.70 	 Rec:6764.05 	Time: 0.54
epoch 1700:	pdl:90405.38 	 Rec:6743.06 	Time: 0.55
epoch 1750:	pdl:85097.57 	 Rec:6677.17 	Time: 0.57
epoch 1800:	pdl:91039.29 	 Rec:6680.97 	Time: 0.54
epoch 1850:	pdl:90261.84 	 Rec:6641.61 	Time: 0.55
epoch 1900:	pdl:86427.01 	 Rec:6692.38 	Time: 0.55
epoch 1950:	pdl:88054.30 	 Rec:6667.74 	Time: 0.55
epoch 2000:	pdl:84976.29 	 Rec:6710.12 	Time: 0.55
epoch 2050:	pdl:91388.89 	 Rec:6625.25 	Time: 0.55
epoch 2100:	pdl:88741.63 	 Rec:6708.80 	Time: 0.56
epoch 2150:	pdl:93185.37 	 Rec:6668.23 	Time: 0.55
epoch 2200:	pdl:93045.22 	 Rec:6629.71 	Time: 0.55
epoch 2250:	pdl:81347.97 	 Rec:6593.51 	Time: 0.55
epoch 2300:	pdl:88511.28 	 Rec:6586.06 	Time: 0.55
epoch 2350:	pdl:105054.04 	 Rec:6533.76 	Time: 0.55
epoch 2400:	pdl:84842.64 	 Rec:6508.84 	Time: 0.55
epoch 2450:	pdl:109032.70 	 Rec:6555.91 	Time: 0.55
epoch 2500:	pdl:87221.13 	 Rec:6528.68 	Time: 0.55
epoch 2550:	pdl:92169.26 	 Rec:6526.52 	Time: 0.54
epoch 2600:	pdl:86707.01 	 Rec:6613.87 	Time: 0.54
epoch 2650:	pdl:85775.70 	 Rec:6472.69 	Time: 0.54
epoch 2700:	pdl:86010.59 	 Rec:6452.08 	Time: 0.53
epoch 2750:	pdl:78059.80 	 Rec:6456.27 	Time: 0.54
epoch 2800:	pdl:80138.74 	 Rec:6450.27 	Time: 0.53
epoch 2850:	pdl:77382.95 	 Rec:6439.98 	Time: 0.54
epoch 2900:	pdl:87903.05 	 Rec:6436.69 	Time: 0.56
epoch 2950:	pdl:87248.37 	 Rec:6435.16 	Time: 0.54
epoch 3000:	pdl:131575.97 	 Rec:6434.51 	Time: 0.54
epoch 3050:	pdl:102761.98 	 Rec:6434.29 	Time: 0.54
epoch 3100:	pdl:88099.69 	 Rec:6447.25 	Time: 0.54
epoch 3150:	pdl:94395.40 	 Rec:6434.28 	Time: 0.54
epoch 3200:	pdl:83796.98 	 Rec:6432.43 	Time: 0.54
epoch 3250:	pdl:82149.85 	 Rec:6433.20 	Time: 0.54
epoch 3300:	pdl:86419.59 	 Rec:6426.43 	Time: 0.54
epoch 3350:	pdl:88187.96 	 Rec:6427.47 	Time: 0.55
epoch 3400:	pdl:97438.58 	 Rec:6433.27 	Time: 0.53
epoch 3450:	pdl:111992.51 	 Rec:6425.23 	Time: 0.53
epoch 3500:	pdl:83123.29 	 Rec:6423.28 	Time: 0.53
epoch 3550:	pdl:87860.75 	 Rec:6413.47 	Time: 0.53
epoch 3600:	pdl:85136.33 	 Rec:6419.01 	Time: 0.53
epoch 3650:	pdl:100904.17 	 Rec:6414.71 	Time: 0.54
epoch 3700:	pdl:89488.48 	 Rec:6411.35 	Time: 0.53
epoch 3750:	pdl:83786.90 	 Rec:6406.28 	Time: 0.53
epoch 3800:	pdl:110278.59 	 Rec:6416.53 	Time: 0.54
epoch 3850:	pdl:89432.59 	 Rec:6414.15 	Time: 0.54
epoch 3900:	pdl:83380.62 	 Rec:6412.21 	Time: 0.53
epoch 3950:	pdl:101908.37 	 Rec:6407.35 	Time: 0.54
epoch 4000:	pdl:104652.08 	 Rec:6412.22 	Time: 0.54
epoch 4050:	pdl:108061.71 	 Rec:6410.04 	Time: 0.54
epoch 4100:	pdl:82486.36 	 Rec:6404.91 	Time: 0.53
epoch 4150:	pdl:76731.47 	 Rec:6403.79 	Time: 0.54
epoch 4200:	pdl:82097.45 	 Rec:6406.63 	Time: 0.54
epoch 4250:	pdl:82287.36 	 Rec:6399.94 	Time: 0.54
epoch 4300:	pdl:77930.16 	 Rec:6396.10 	Time: 0.54
epoch 4350:	pdl:89857.33 	 Rec:6399.50 	Time: 0.54
epoch 4400:	pdl:89779.94 	 Rec:6391.37 	Time: 0.53
epoch 4450:	pdl:88512.53 	 Rec:6389.92 	Time: 0.54
epoch 4500:	pdl:91016.39 	 Rec:6388.94 	Time: 0.54
epoch 4550:	pdl:103375.12 	 Rec:6392.88 	Time: 0.57
epoch 4600:	pdl:81509.54 	 Rec:6394.98 	Time: 0.57
epoch 4650:	pdl:86356.01 	 Rec:6391.50 	Time: 0.54
epoch 4700:	pdl:89555.47 	 Rec:6394.96 	Time: 0.54
epoch 4750:	pdl:101922.86 	 Rec:6391.24 	Time: 0.55
epoch 4800:	pdl:87610.16 	 Rec:6391.81 	Time: 0.53
epoch 4850:	pdl:88032.89 	 Rec:6392.27 	Time: 0.54
epoch 4900:	pdl:93225.23 	 Rec:6398.46 	Time: 0.54
epoch 4950:	pdl:90689.41 	 Rec:6400.38 	Time: 0.54
epoch 5000:	pdl:91315.26 	 Rec:6392.64 	Time: 0.54
epoch 5050:	pdl:90153.72 	 Rec:6393.05 	Time: 0.54
epoch 5100:	pdl:80827.06 	 Rec:6403.27 	Time: 0.54
epoch 5150:	pdl:102717.36 	 Rec:6394.52 	Time: 0.54
epoch 5200:	pdl:85471.28 	 Rec:6390.82 	Time: 0.54
epoch 5250:	pdl:90545.88 	 Rec:6390.23 	Time: 0.54
epoch 5300:	pdl:82703.04 	 Rec:6384.28 	Time: 0.54
epoch 5350:	pdl:112812.32 	 Rec:6384.31 	Time: 0.54
epoch 5400:	pdl:88155.46 	 Rec:6374.98 	Time: 0.55
epoch 5450:	pdl:82864.29 	 Rec:6377.90 	Time: 0.55
epoch 5500:	pdl:75536.02 	 Rec:6374.31 	Time: 0.55
epoch 5550:	pdl:81544.09 	 Rec:6371.72 	Time: 0.56
epoch 5600:	pdl:82451.70 	 Rec:6355.49 	Time: 0.55
epoch 5650:	pdl:86800.31 	 Rec:6363.80 	Time: 0.55
epoch 5700:	pdl:83213.14 	 Rec:6358.99 	Time: 0.55
epoch 5750:	pdl:88148.14 	 Rec:6362.67 	Time: 0.54
epoch 5800:	pdl:109574.15 	 Rec:6352.28 	Time: 0.54
epoch 5850:	pdl:81004.33 	 Rec:6352.97 	Time: 0.54
epoch 5900:	pdl:86649.77 	 Rec:6355.99 	Time: 0.54
epoch 5950:	pdl:96381.66 	 Rec:6363.18 	Time: 0.55
