epoch 0:	pdl:1.47e+00 	 Rec:2.47e-01 	 Color:2.65e-01 	Time: 0.01
epoch 50:	pdl:5.59e-01 	 Rec:2.07e-03 	 Color:1.11e-01 	Time: 0.45
epoch 100:	pdl:5.60e-01 	 Rec:2.42e-04 	 Color:1.38e-01 	Time: 0.44
epoch 150:	pdl:5.47e-01 	 Rec:6.02e-04 	 Color:1.30e-01 	Time: 0.44
epoch 200:	pdl:4.91e-01 	 Rec:2.45e-04 	 Color:9.20e-02 	Time: 0.44
epoch 250:	pdl:6.18e-01 	 Rec:5.29e-05 	 Color:1.12e-01 	Time: 0.45
epoch 300:	pdl:6.28e-01 	 Rec:2.01e-04 	 Color:1.49e-01 	Time: 0.45
epoch 350:	pdl:5.50e-01 	 Rec:3.82e-05 	 Color:9.12e-02 	Time: 0.45
epoch 400:	pdl:5.69e-01 	 Rec:3.29e-05 	 Color:1.10e-01 	Time: 0.45
epoch 450:	pdl:6.13e-01 	 Rec:2.31e-04 	 Color:1.08e-01 	Time: 0.46
epoch 500:	pdl:5.55e-01 	 Rec:1.17e-04 	 Color:1.08e-01 	Time: 0.45
epoch 550:	pdl:5.49e-01 	 Rec:2.36e-04 	 Color:9.53e-02 	Time: 0.45
epoch 600:	pdl:5.77e-01 	 Rec:8.18e-05 	 Color:1.16e-01 	Time: 0.45
epoch 650:	pdl:6.14e-01 	 Rec:1.03e-04 	 Color:1.48e-01 	Time: 0.45
epoch 700:	pdl:5.07e-01 	 Rec:3.57e-05 	 Color:1.17e-01 	Time: 0.45
epoch 750:	pdl:5.01e-01 	 Rec:1.27e-04 	 Color:1.14e-01 	Time: 0.45
epoch 800:	pdl:5.40e-01 	 Rec:3.05e-04 	 Color:1.14e-01 	Time: 0.45
epoch 850:	pdl:5.85e-01 	 Rec:1.76e-04 	 Color:1.32e-01 	Time: 0.45
epoch 900:	pdl:5.32e-01 	 Rec:1.61e-05 	 Color:1.09e-01 	Time: 0.45
epoch 950:	pdl:5.17e-01 	 Rec:1.65e-05 	 Color:1.04e-01 	Time: 0.46
epoch 1000:	pdl:5.81e-01 	 Rec:4.57e-05 	 Color:1.28e-01 	Time: 0.46
epoch 1050:	pdl:5.45e-01 	 Rec:6.01e-05 	 Color:1.18e-01 	Time: 0.46
epoch 1100:	pdl:5.37e-01 	 Rec:5.05e-05 	 Color:1.28e-01 	Time: 0.45
epoch 1150:	pdl:4.93e-01 	 Rec:4.32e-05 	 Color:1.40e-01 	Time: 0.46
epoch 1200:	pdl:5.10e-01 	 Rec:8.57e-06 	 Color:1.26e-01 	Time: 0.46
epoch 1250:	pdl:5.15e-01 	 Rec:1.40e-04 	 Color:1.13e-01 	Time: 0.46
epoch 1300:	pdl:5.26e-01 	 Rec:1.43e-05 	 Color:1.49e-01 	Time: 0.45
epoch 1350:	pdl:4.88e-01 	 Rec:3.07e-04 	 Color:1.18e-01 	Time: 0.45
epoch 1400:	pdl:4.74e-01 	 Rec:2.93e-05 	 Color:1.14e-01 	Time: 0.45
epoch 1450:	pdl:4.64e-01 	 Rec:1.37e-04 	 Color:1.23e-01 	Time: 0.45
epoch 1500:	pdl:5.30e-01 	 Rec:1.74e-04 	 Color:1.23e-01 	Time: 0.45
epoch 1550:	pdl:4.88e-01 	 Rec:1.49e-04 	 Color:1.18e-01 	Time: 0.45
epoch 1600:	pdl:4.64e-01 	 Rec:6.78e-05 	 Color:1.04e-01 	Time: 0.45
epoch 1650:	pdl:5.34e-01 	 Rec:1.90e-04 	 Color:1.51e-01 	Time: 0.46
epoch 1700:	pdl:4.87e-01 	 Rec:2.38e-06 	 Color:1.21e-01 	Time: 0.46
epoch 1750:	pdl:4.70e-01 	 Rec:1.42e-03 	 Color:1.03e-01 	Time: 0.46
epoch 1800:	pdl:4.60e-01 	 Rec:8.89e-07 	 Color:1.01e-01 	Time: 0.46
epoch 1850:	pdl:4.78e-01 	 Rec:9.69e-05 	 Color:1.35e-01 	Time: 0.46
epoch 1900:	pdl:4.77e-01 	 Rec:1.92e-04 	 Color:1.38e-01 	Time: 0.45
epoch 1950:	pdl:4.89e-01 	 Rec:1.53e-04 	 Color:1.14e-01 	Time: 0.46
epoch 2000:	pdl:5.21e-01 	 Rec:3.28e-04 	 Color:1.28e-01 	Time: 0.46
epoch 2050:	pdl:5.13e-01 	 Rec:1.51e-04 	 Color:1.43e-01 	Time: 0.47
epoch 2100:	pdl:4.96e-01 	 Rec:1.41e-04 	 Color:1.29e-01 	Time: 0.45
epoch 2150:	pdl:4.83e-01 	 Rec:1.44e-04 	 Color:1.41e-01 	Time: 0.45
epoch 2200:	pdl:5.23e-01 	 Rec:2.15e-04 	 Color:1.42e-01 	Time: 0.45
epoch 2250:	pdl:5.17e-01 	 Rec:7.12e-05 	 Color:1.16e-01 	Time: 0.45
epoch 2300:	pdl:5.11e-01 	 Rec:7.28e-04 	 Color:9.94e-02 	Time: 0.46
epoch 2350:	pdl:5.70e-01 	 Rec:7.16e-06 	 Color:1.77e-01 	Time: 0.46
epoch 2400:	pdl:4.92e-01 	 Rec:9.06e-05 	 Color:1.21e-01 	Time: 0.46
epoch 2450:	pdl:4.44e-01 	 Rec:1.05e-04 	 Color:1.14e-01 	Time: 0.46
epoch 2500:	pdl:4.87e-01 	 Rec:4.58e-05 	 Color:1.10e-01 	Time: 0.45
epoch 2550:	pdl:4.46e-01 	 Rec:3.96e-05 	 Color:1.10e-01 	Time: 0.45
epoch 2600:	pdl:4.60e-01 	 Rec:4.47e-04 	 Color:9.99e-02 	Time: 0.45
epoch 2650:	pdl:4.76e-01 	 Rec:5.87e-05 	 Color:1.08e-01 	Time: 0.45
epoch 2700:	pdl:4.86e-01 	 Rec:2.52e-05 	 Color:1.29e-01 	Time: 0.45
epoch 2750:	pdl:4.59e-01 	 Rec:1.65e-04 	 Color:1.43e-01 	Time: 0.45
epoch 2800:	pdl:4.92e-01 	 Rec:4.28e-05 	 Color:1.43e-01 	Time: 0.45
epoch 2850:	pdl:4.42e-01 	 Rec:2.42e-04 	 Color:1.18e-01 	Time: 0.45
epoch 2900:	pdl:4.84e-01 	 Rec:1.28e-04 	 Color:1.34e-01 	Time: 0.45
epoch 2950:	pdl:5.01e-01 	 Rec:2.60e-03 	 Color:1.43e-01 	Time: 0.46
epoch 3000:	pdl:4.69e-01 	 Rec:2.11e-03 	 Color:1.03e-01 	Time: 0.46
epoch 3050:	pdl:4.71e-01 	 Rec:4.90e-04 	 Color:1.47e-01 	Time: 0.46
epoch 3100:	pdl:4.71e-01 	 Rec:1.75e-04 	 Color:1.30e-01 	Time: 0.46
epoch 3150:	pdl:4.60e-01 	 Rec:2.24e-04 	 Color:1.46e-01 	Time: 0.46
epoch 3200:	pdl:4.79e-01 	 Rec:9.21e-05 	 Color:8.98e-02 	Time: 0.46
epoch 3250:	pdl:4.35e-01 	 Rec:4.66e-04 	 Color:1.20e-01 	Time: 0.46
epoch 3300:	pdl:4.47e-01 	 Rec:3.10e-05 	 Color:1.17e-01 	Time: 0.45
epoch 3350:	pdl:4.76e-01 	 Rec:1.78e-05 	 Color:1.26e-01 	Time: 0.45
epoch 3400:	pdl:4.62e-01 	 Rec:2.04e-05 	 Color:1.13e-01 	Time: 0.45
epoch 3450:	pdl:4.60e-01 	 Rec:4.77e-05 	 Color:1.11e-01 	Time: 0.46
epoch 3500:	pdl:4.50e-01 	 Rec:3.67e-04 	 Color:1.50e-01 	Time: 0.46
epoch 3550:	pdl:4.87e-01 	 Rec:9.02e-05 	 Color:1.15e-01 	Time: 0.46
epoch 3600:	pdl:4.30e-01 	 Rec:5.56e-05 	 Color:7.38e-02 	Time: 0.45
epoch 3650:	pdl:4.42e-01 	 Rec:2.34e-04 	 Color:9.48e-02 	Time: 0.45
epoch 3700:	pdl:4.51e-01 	 Rec:2.36e-05 	 Color:1.15e-01 	Time: 0.46
epoch 3750:	pdl:4.59e-01 	 Rec:2.76e-05 	 Color:1.12e-01 	Time: 0.46
epoch 3800:	pdl:4.69e-01 	 Rec:4.87e-05 	 Color:1.06e-01 	Time: 0.50
epoch 3850:	pdl:4.54e-01 	 Rec:1.73e-05 	 Color:1.13e-01 	Time: 0.45
epoch 3900:	pdl:4.38e-01 	 Rec:3.60e-06 	 Color:1.06e-01 	Time: 0.45
epoch 3950:	pdl:4.50e-01 	 Rec:1.15e-04 	 Color:1.14e-01 	Time: 0.45
epoch 4000:	pdl:4.29e-01 	 Rec:2.04e-05 	 Color:8.80e-02 	Time: 0.45
epoch 4050:	pdl:4.51e-01 	 Rec:2.47e-05 	 Color:1.02e-01 	Time: 0.46
epoch 4100:	pdl:4.24e-01 	 Rec:4.40e-05 	 Color:8.95e-02 	Time: 0.46
epoch 4150:	pdl:4.50e-01 	 Rec:6.70e-05 	 Color:1.47e-01 	Time: 0.46
epoch 4200:	pdl:4.67e-01 	 Rec:1.24e-05 	 Color:1.13e-01 	Time: 0.45
epoch 4250:	pdl:4.27e-01 	 Rec:4.24e-05 	 Color:1.23e-01 	Time: 0.46
epoch 4300:	pdl:4.71e-01 	 Rec:5.51e-05 	 Color:1.07e-01 	Time: 0.46
epoch 4350:	pdl:4.65e-01 	 Rec:1.10e-04 	 Color:1.47e-01 	Time: 0.46
epoch 4400:	pdl:4.11e-01 	 Rec:1.41e-04 	 Color:9.74e-02 	Time: 0.45
epoch 4450:	pdl:4.49e-01 	 Rec:6.41e-05 	 Color:1.05e-01 	Time: 0.46
epoch 4500:	pdl:4.00e-01 	 Rec:8.94e-05 	 Color:9.09e-02 	Time: 0.46
epoch 4550:	pdl:4.73e-01 	 Rec:4.32e-05 	 Color:1.52e-01 	Time: 0.46
epoch 4600:	pdl:4.74e-01 	 Rec:7.99e-05 	 Color:1.42e-01 	Time: 0.45
epoch 4650:	pdl:4.35e-01 	 Rec:5.19e-05 	 Color:1.08e-01 	Time: 0.45
epoch 4700:	pdl:4.81e-01 	 Rec:2.96e-05 	 Color:1.43e-01 	Time: 0.46
epoch 4750:	pdl:4.50e-01 	 Rec:1.98e-04 	 Color:1.02e-01 	Time: 0.46
epoch 4800:	pdl:4.45e-01 	 Rec:2.01e-05 	 Color:1.09e-01 	Time: 0.46
epoch 4850:	pdl:4.20e-01 	 Rec:1.06e-04 	 Color:7.75e-02 	Time: 0.46
epoch 4900:	pdl:4.41e-01 	 Rec:5.12e-05 	 Color:8.81e-02 	Time: 0.46
epoch 4950:	pdl:4.60e-01 	 Rec:4.81e-05 	 Color:1.26e-01 	Time: 0.46
epoch 5000:	pdl:4.41e-01 	 Rec:8.86e-05 	 Color:1.22e-01 	Time: 0.46
epoch 5050:	pdl:4.13e-01 	 Rec:4.59e-05 	 Color:1.21e-01 	Time: 0.47
epoch 5100:	pdl:4.90e-01 	 Rec:2.04e-04 	 Color:1.34e-01 	Time: 0.46
epoch 5150:	pdl:4.27e-01 	 Rec:2.17e-05 	 Color:1.16e-01 	Time: 0.46
epoch 5200:	pdl:4.31e-01 	 Rec:2.07e-04 	 Color:1.09e-01 	Time: 0.45
epoch 5250:	pdl:4.85e-01 	 Rec:1.02e-04 	 Color:1.47e-01 	Time: 0.45
epoch 5300:	pdl:4.72e-01 	 Rec:5.69e-05 	 Color:1.34e-01 	Time: 0.45
