epoch 0:	pdl:1.03e+00 	 Rec:3.66e-01 	 Color:3.82e-01 	Time: 0.01
epoch 50:	pdl:5.92e-01 	 Rec:5.01e-02 	 Color:2.45e-01 	Time: 0.47
epoch 100:	pdl:5.38e-01 	 Rec:1.64e-02 	 Color:2.36e-01 	Time: 0.46
epoch 150:	pdl:5.05e-01 	 Rec:8.30e-03 	 Color:2.16e-01 	Time: 0.45
epoch 200:	pdl:4.80e-01 	 Rec:4.72e-03 	 Color:2.28e-01 	Time: 0.46
epoch 250:	pdl:4.38e-01 	 Rec:3.24e-03 	 Color:2.12e-01 	Time: 0.46
epoch 300:	pdl:4.25e-01 	 Rec:2.22e-03 	 Color:2.01e-01 	Time: 0.46
epoch 350:	pdl:4.53e-01 	 Rec:1.68e-03 	 Color:2.28e-01 	Time: 0.46
epoch 400:	pdl:4.08e-01 	 Rec:1.68e-03 	 Color:2.02e-01 	Time: 0.45
epoch 450:	pdl:3.90e-01 	 Rec:1.20e-03 	 Color:1.90e-01 	Time: 0.46
epoch 500:	pdl:3.79e-01 	 Rec:1.16e-03 	 Color:1.72e-01 	Time: 0.46
epoch 550:	pdl:3.82e-01 	 Rec:9.97e-04 	 Color:1.86e-01 	Time: 0.46
epoch 600:	pdl:3.61e-01 	 Rec:8.99e-04 	 Color:1.45e-01 	Time: 0.49
epoch 650:	pdl:3.69e-01 	 Rec:7.05e-04 	 Color:1.60e-01 	Time: 0.47
epoch 700:	pdl:3.32e-01 	 Rec:1.08e-03 	 Color:1.31e-01 	Time: 0.46
epoch 750:	pdl:3.57e-01 	 Rec:9.97e-04 	 Color:1.59e-01 	Time: 0.47
epoch 800:	pdl:3.49e-01 	 Rec:1.30e-03 	 Color:1.59e-01 	Time: 0.46
epoch 850:	pdl:3.61e-01 	 Rec:7.20e-04 	 Color:1.60e-01 	Time: 0.46
epoch 900:	pdl:3.38e-01 	 Rec:8.37e-04 	 Color:1.72e-01 	Time: 0.46
epoch 950:	pdl:3.27e-01 	 Rec:6.29e-04 	 Color:1.40e-01 	Time: 0.46
epoch 1000:	pdl:3.61e-01 	 Rec:5.46e-04 	 Color:1.55e-01 	Time: 0.46
epoch 1050:	pdl:2.86e-01 	 Rec:5.03e-04 	 Color:1.20e-01 	Time: 0.46
epoch 1100:	pdl:3.32e-01 	 Rec:4.39e-04 	 Color:1.38e-01 	Time: 0.46
epoch 1150:	pdl:3.37e-01 	 Rec:4.66e-04 	 Color:1.50e-01 	Time: 0.46
epoch 1200:	pdl:3.35e-01 	 Rec:5.56e-04 	 Color:1.56e-01 	Time: 0.46
epoch 1250:	pdl:3.39e-01 	 Rec:4.11e-04 	 Color:1.59e-01 	Time: 0.46
