epoch 0:	pdl:7.33e-02 	 Rec:6.97e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:7.17e-02 	 Rec:3.76e-03 	 Color:0.00e+00 	Time: 1.50
epoch 100:	pdl:7.07e-02 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 1.41
epoch 150:	pdl:7.35e-02 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 1.38
epoch 200:	pdl:8.23e-02 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 1.41
epoch 250:	pdl:7.17e-02 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 1.42
epoch 300:	pdl:7.30e-02 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 1.43
epoch 350:	pdl:6.94e-02 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.40
epoch 400:	pdl:7.75e-02 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.43
epoch 450:	pdl:6.98e-02 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.40
epoch 500:	pdl:7.15e-02 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.42
epoch 550:	pdl:7.12e-02 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.39
epoch 600:	pdl:7.58e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.42
epoch 650:	pdl:6.99e-02 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.42
epoch 700:	pdl:8.24e-02 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 1.38
epoch 750:	pdl:6.90e-02 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.39
epoch 800:	pdl:7.36e-02 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.40
epoch 850:	pdl:6.61e-02 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.41
epoch 900:	pdl:7.42e-02 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 1.38
epoch 950:	pdl:6.43e-02 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1000:	pdl:7.28e-02 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 1.42
epoch 1050:	pdl:7.91e-02 	 Rec:9.70e-04 	 Color:0.00e+00 	Time: 1.39
epoch 1100:	pdl:6.88e-02 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.38
epoch 1150:	pdl:8.06e-02 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.41
epoch 1200:	pdl:6.95e-02 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.39
epoch 1250:	pdl:7.24e-02 	 Rec:9.21e-04 	 Color:0.00e+00 	Time: 1.38
epoch 1300:	pdl:8.60e-02 	 Rec:8.97e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1350:	pdl:8.67e-02 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1400:	pdl:7.11e-02 	 Rec:9.02e-04 	 Color:0.00e+00 	Time: 1.40
epoch 1450:	pdl:8.15e-02 	 Rec:9.17e-04 	 Color:0.00e+00 	Time: 1.38
epoch 1500:	pdl:8.84e-02 	 Rec:8.83e-04 	 Color:0.00e+00 	Time: 1.37
epoch 1550:	pdl:7.44e-02 	 Rec:8.90e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1600:	pdl:6.88e-02 	 Rec:8.72e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1650:	pdl:6.90e-02 	 Rec:8.65e-04 	 Color:0.00e+00 	Time: 1.42
epoch 1700:	pdl:7.99e-02 	 Rec:8.72e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1750:	pdl:6.51e-02 	 Rec:8.29e-04 	 Color:0.00e+00 	Time: 1.38
epoch 1800:	pdl:7.09e-02 	 Rec:7.55e-04 	 Color:0.00e+00 	Time: 1.39
epoch 1850:	pdl:8.42e-02 	 Rec:9.24e-04 	 Color:0.00e+00 	Time: 1.41
epoch 1900:	pdl:7.34e-02 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 1.38
epoch 1950:	pdl:7.34e-02 	 Rec:7.57e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2000:	pdl:7.19e-02 	 Rec:8.02e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2050:	pdl:7.29e-02 	 Rec:7.99e-04 	 Color:0.00e+00 	Time: 1.42
epoch 2100:	pdl:7.38e-02 	 Rec:8.04e-04 	 Color:0.00e+00 	Time: 1.38
epoch 2150:	pdl:7.67e-02 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2200:	pdl:7.31e-02 	 Rec:7.83e-04 	 Color:0.00e+00 	Time: 1.38
epoch 2250:	pdl:6.81e-02 	 Rec:7.15e-04 	 Color:0.00e+00 	Time: 1.38
epoch 2300:	pdl:6.38e-02 	 Rec:7.56e-04 	 Color:0.00e+00 	Time: 1.42
epoch 2350:	pdl:6.94e-02 	 Rec:7.09e-04 	 Color:0.00e+00 	Time: 1.38
epoch 2400:	pdl:7.59e-02 	 Rec:8.04e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2450:	pdl:6.96e-02 	 Rec:7.11e-04 	 Color:0.00e+00 	Time: 1.40
epoch 2500:	pdl:7.13e-02 	 Rec:7.08e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2550:	pdl:6.31e-02 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2600:	pdl:7.54e-02 	 Rec:7.01e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2650:	pdl:7.74e-02 	 Rec:7.50e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2700:	pdl:7.18e-02 	 Rec:6.98e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2750:	pdl:7.83e-02 	 Rec:6.59e-04 	 Color:0.00e+00 	Time: 1.39
epoch 2800:	pdl:6.59e-02 	 Rec:7.17e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2850:	pdl:6.68e-02 	 Rec:7.60e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2900:	pdl:7.24e-02 	 Rec:7.35e-04 	 Color:0.00e+00 	Time: 1.41
epoch 2950:	pdl:7.21e-02 	 Rec:6.73e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3000:	pdl:7.31e-02 	 Rec:7.08e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3050:	pdl:6.74e-02 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3100:	pdl:6.49e-02 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 1.38
epoch 3150:	pdl:7.47e-02 	 Rec:6.92e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3200:	pdl:6.85e-02 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 1.39
epoch 3250:	pdl:7.85e-02 	 Rec:6.42e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3300:	pdl:6.71e-02 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 1.38
epoch 3350:	pdl:6.71e-02 	 Rec:6.71e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3400:	pdl:7.62e-02 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 1.39
epoch 3450:	pdl:7.02e-02 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3500:	pdl:7.03e-02 	 Rec:7.05e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3550:	pdl:6.33e-02 	 Rec:6.58e-04 	 Color:0.00e+00 	Time: 1.39
epoch 3600:	pdl:7.22e-02 	 Rec:7.29e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3650:	pdl:6.16e-02 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 1.42
epoch 3700:	pdl:7.34e-02 	 Rec:6.47e-04 	 Color:0.00e+00 	Time: 1.43
epoch 3750:	pdl:7.81e-02 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 1.39
epoch 3800:	pdl:6.56e-02 	 Rec:6.21e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3850:	pdl:6.56e-02 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 1.41
epoch 3900:	pdl:6.12e-02 	 Rec:6.26e-04 	 Color:0.00e+00 	Time: 1.38
epoch 3950:	pdl:8.52e-02 	 Rec:6.38e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4000:	pdl:6.20e-02 	 Rec:6.03e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4050:	pdl:6.88e-02 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4100:	pdl:7.55e-02 	 Rec:5.81e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4150:	pdl:7.38e-02 	 Rec:6.15e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4200:	pdl:7.06e-02 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 1.43
epoch 4250:	pdl:7.69e-02 	 Rec:6.94e-04 	 Color:0.00e+00 	Time: 1.40
epoch 4300:	pdl:6.49e-02 	 Rec:7.49e-04 	 Color:0.00e+00 	Time: 1.43
epoch 4350:	pdl:6.91e-02 	 Rec:6.22e-04 	 Color:0.00e+00 	Time: 1.41
epoch 4400:	pdl:6.80e-02 	 Rec:6.24e-04 	 Color:0.00e+00 	Time: 1.41
