epoch 0:	pdl:7.08e-01 	 Rec:7.40e-02 	 Color:1.79e-01 	Time: 0.03
epoch 50:	pdl:3.42e-01 	 Rec:1.33e-02 	 Color:1.19e-01 	Time: 2.16
epoch 100:	pdl:4.39e-01 	 Rec:1.54e-02 	 Color:1.44e-01 	Time: 2.12
epoch 150:	pdl:3.92e-01 	 Rec:1.96e-02 	 Color:1.36e-01 	Time: 2.12
epoch 200:	pdl:2.90e-01 	 Rec:1.13e-02 	 Color:1.27e-01 	Time: 2.10
epoch 250:	pdl:3.30e-01 	 Rec:1.31e-02 	 Color:1.12e-01 	Time: 2.11
epoch 300:	pdl:2.91e-01 	 Rec:9.83e-03 	 Color:1.19e-01 	Time: 2.13
epoch 350:	pdl:2.73e-01 	 Rec:6.23e-03 	 Color:1.15e-01 	Time: 2.16
epoch 400:	pdl:2.79e-01 	 Rec:6.59e-03 	 Color:1.21e-01 	Time: 2.11
epoch 450:	pdl:4.59e-01 	 Rec:7.27e-03 	 Color:1.34e-01 	Time: 2.15
epoch 500:	pdl:2.82e-01 	 Rec:6.59e-03 	 Color:1.22e-01 	Time: 2.11
epoch 550:	pdl:3.26e-01 	 Rec:5.69e-03 	 Color:1.20e-01 	Time: 2.17
epoch 600:	pdl:2.84e-01 	 Rec:6.55e-03 	 Color:1.10e-01 	Time: 2.08
epoch 650:	pdl:2.58e-01 	 Rec:5.80e-03 	 Color:1.00e-01 	Time: 1.92
epoch 700:	pdl:3.87e-01 	 Rec:6.12e-03 	 Color:1.19e-01 	Time: 2.13
epoch 750:	pdl:2.68e-01 	 Rec:5.99e-03 	 Color:1.12e-01 	Time: 2.17
epoch 800:	pdl:2.80e-01 	 Rec:5.40e-03 	 Color:1.05e-01 	Time: 2.06
epoch 850:	pdl:3.02e-01 	 Rec:5.28e-03 	 Color:1.11e-01 	Time: 2.09
epoch 900:	pdl:2.84e-01 	 Rec:5.52e-03 	 Color:1.24e-01 	Time: 2.15
epoch 950:	pdl:2.58e-01 	 Rec:5.79e-03 	 Color:1.08e-01 	Time: 2.08
epoch 1000:	pdl:2.98e-01 	 Rec:5.61e-03 	 Color:1.10e-01 	Time: 2.12
epoch 1050:	pdl:3.14e-01 	 Rec:5.27e-03 	 Color:1.20e-01 	Time: 2.11
epoch 1100:	pdl:2.44e-01 	 Rec:5.49e-03 	 Color:1.10e-01 	Time: 2.06
epoch 1150:	pdl:3.26e-01 	 Rec:5.21e-03 	 Color:1.13e-01 	Time: 2.09
epoch 1200:	pdl:2.70e-01 	 Rec:4.85e-03 	 Color:1.10e-01 	Time: 2.10
epoch 1250:	pdl:2.35e-01 	 Rec:5.16e-03 	 Color:1.13e-01 	Time: 2.16
epoch 1300:	pdl:3.59e-01 	 Rec:5.32e-03 	 Color:1.07e-01 	Time: 2.04
epoch 1350:	pdl:2.46e-01 	 Rec:4.87e-03 	 Color:1.08e-01 	Time: 2.10
epoch 1400:	pdl:2.73e-01 	 Rec:4.85e-03 	 Color:1.14e-01 	Time: 2.15
epoch 1450:	pdl:2.80e-01 	 Rec:5.93e-03 	 Color:1.20e-01 	Time: 2.05
epoch 1500:	pdl:2.81e-01 	 Rec:4.83e-03 	 Color:1.16e-01 	Time: 2.15
epoch 1550:	pdl:2.76e-01 	 Rec:4.45e-03 	 Color:1.07e-01 	Time: 2.10
epoch 1600:	pdl:3.03e-01 	 Rec:4.91e-03 	 Color:1.05e-01 	Time: 2.09
epoch 1650:	pdl:2.77e-01 	 Rec:4.61e-03 	 Color:1.19e-01 	Time: 2.12
epoch 1700:	pdl:2.64e-01 	 Rec:4.70e-03 	 Color:1.01e-01 	Time: 2.08
epoch 1750:	pdl:3.04e-01 	 Rec:4.30e-03 	 Color:1.10e-01 	Time: 2.07
epoch 1800:	pdl:3.26e-01 	 Rec:5.23e-03 	 Color:1.34e-01 	Time: 2.14
epoch 1850:	pdl:2.55e-01 	 Rec:4.64e-03 	 Color:9.93e-02 	Time: 2.08
epoch 1900:	pdl:3.43e-01 	 Rec:4.45e-03 	 Color:1.06e-01 	Time: 2.15
epoch 1950:	pdl:2.90e-01 	 Rec:4.13e-03 	 Color:1.18e-01 	Time: 2.09
epoch 2000:	pdl:2.77e-01 	 Rec:4.40e-03 	 Color:1.10e-01 	Time: 2.09
epoch 2050:	pdl:2.75e-01 	 Rec:4.85e-03 	 Color:9.82e-02 	Time: 2.09
epoch 2100:	pdl:2.80e-01 	 Rec:4.03e-03 	 Color:1.12e-01 	Time: 2.15
epoch 2150:	pdl:2.47e-01 	 Rec:4.08e-03 	 Color:1.06e-01 	Time: 2.06
epoch 2200:	pdl:2.96e-01 	 Rec:4.74e-03 	 Color:1.20e-01 	Time: 2.08
