epoch 0:	pdl:4.26e-01 	 Rec:6.47e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:1.73e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.63
epoch 100:	pdl:1.99e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.63
epoch 150:	pdl:1.28e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.64
epoch 200:	pdl:1.09e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.63
epoch 250:	pdl:1.47e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.63
epoch 300:	pdl:1.45e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.63
epoch 350:	pdl:1.27e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.63
epoch 400:	pdl:1.17e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.63
epoch 450:	pdl:1.13e-01 	 Rec:9.03e-04 	 Color:0.00e+00 	Time: 0.62
epoch 500:	pdl:1.25e-01 	 Rec:7.62e-04 	 Color:0.00e+00 	Time: 0.63
epoch 550:	pdl:1.26e-01 	 Rec:7.45e-04 	 Color:0.00e+00 	Time: 0.62
epoch 600:	pdl:1.46e-01 	 Rec:7.59e-04 	 Color:0.00e+00 	Time: 0.62
epoch 650:	pdl:1.23e-01 	 Rec:6.20e-04 	 Color:0.00e+00 	Time: 0.63
epoch 700:	pdl:1.17e-01 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.63
epoch 750:	pdl:1.17e-01 	 Rec:5.86e-04 	 Color:0.00e+00 	Time: 0.63
epoch 800:	pdl:1.19e-01 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 0.63
epoch 850:	pdl:1.33e-01 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.62
epoch 900:	pdl:1.09e-01 	 Rec:6.36e-04 	 Color:0.00e+00 	Time: 0.62
epoch 950:	pdl:1.22e-01 	 Rec:8.52e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1000:	pdl:1.00e-01 	 Rec:5.00e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1050:	pdl:1.07e-01 	 Rec:5.26e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1100:	pdl:1.14e-01 	 Rec:3.58e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1150:	pdl:1.12e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.62
epoch 1200:	pdl:9.28e-02 	 Rec:4.20e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1250:	pdl:1.10e-01 	 Rec:3.75e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1300:	pdl:1.17e-01 	 Rec:4.86e-04 	 Color:0.00e+00 	Time: 0.62
epoch 1350:	pdl:1.13e-01 	 Rec:6.01e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1400:	pdl:1.05e-01 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1450:	pdl:1.20e-01 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1500:	pdl:1.09e-01 	 Rec:5.34e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1550:	pdl:1.05e-01 	 Rec:5.10e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1600:	pdl:1.36e-01 	 Rec:4.20e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1650:	pdl:1.10e-01 	 Rec:5.03e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1700:	pdl:1.03e-01 	 Rec:3.44e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1750:	pdl:1.29e-01 	 Rec:5.69e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1800:	pdl:1.01e-01 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1850:	pdl:1.29e-01 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1900:	pdl:1.06e-01 	 Rec:3.71e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1950:	pdl:1.36e-01 	 Rec:5.51e-04 	 Color:0.00e+00 	Time: 0.63
