epoch 0:	pdl:7.10e-01 	 Rec:8.68e-02 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:1.95e-01 	 Rec:3.75e-03 	 Color:0.00e+00 	Time: 2.02
epoch 100:	pdl:1.98e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 2.04
epoch 150:	pdl:1.69e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 2.05
epoch 200:	pdl:2.35e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 2.11
epoch 250:	pdl:2.02e-01 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 1.99
epoch 300:	pdl:1.69e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 2.14
epoch 350:	pdl:1.60e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 2.00
epoch 400:	pdl:1.77e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 2.08
epoch 450:	pdl:2.02e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 2.10
epoch 500:	pdl:1.80e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 2.00
epoch 550:	pdl:1.83e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.98
epoch 600:	pdl:1.74e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 2.08
epoch 650:	pdl:1.73e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 1.99
epoch 700:	pdl:1.81e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 2.06
epoch 750:	pdl:1.65e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.04
epoch 800:	pdl:1.59e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.00
epoch 850:	pdl:1.52e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 2.02
epoch 900:	pdl:1.80e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 2.06
epoch 950:	pdl:1.50e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 2.05
epoch 1000:	pdl:2.37e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 2.10
epoch 1050:	pdl:2.01e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 2.08
epoch 1100:	pdl:1.74e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 2.05
epoch 1150:	pdl:1.54e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 2.10
epoch 1200:	pdl:1.61e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 2.03
epoch 1250:	pdl:1.63e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 2.04
epoch 1300:	pdl:2.26e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 2.01
epoch 1350:	pdl:1.49e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 2.09
epoch 1400:	pdl:1.59e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 2.01
epoch 1450:	pdl:1.60e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 2.02
epoch 1500:	pdl:1.78e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 2.06
epoch 1550:	pdl:2.01e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 2.12
epoch 1600:	pdl:2.06e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 2.07
epoch 1650:	pdl:1.71e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 2.01
epoch 1700:	pdl:1.66e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 2.10
epoch 1750:	pdl:1.67e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 2.04
epoch 1800:	pdl:1.63e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.99
epoch 1850:	pdl:1.67e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 2.10
epoch 1900:	pdl:1.61e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 2.00
epoch 1950:	pdl:2.04e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 2.05
epoch 2000:	pdl:1.91e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 2.11
epoch 2050:	pdl:1.71e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 2.05
epoch 2100:	pdl:1.58e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 2.02
epoch 2150:	pdl:1.60e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 2.07
epoch 2200:	pdl:1.62e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 2.05
epoch 2250:	pdl:1.84e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 2.03
epoch 2300:	pdl:1.52e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 2.09
epoch 2350:	pdl:1.84e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 2.04
epoch 2400:	pdl:1.61e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2450:	pdl:1.80e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 1.86
epoch 2500:	pdl:1.60e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 2.07
epoch 2550:	pdl:1.56e-01 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 2.16
epoch 2600:	pdl:1.67e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 2.09
epoch 2650:	pdl:1.53e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 2.22
epoch 2700:	pdl:1.70e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2750:	pdl:1.45e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 2.09
epoch 2800:	pdl:1.69e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 2.15
epoch 2850:	pdl:1.50e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 2.14
epoch 2900:	pdl:1.48e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 2.19
epoch 2950:	pdl:1.53e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 2.18
epoch 3000:	pdl:2.06e-01 	 Rec:9.52e-04 	 Color:0.00e+00 	Time: 2.12
epoch 3050:	pdl:1.54e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 2.12
epoch 3100:	pdl:1.58e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 2.17
epoch 3150:	pdl:1.48e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 2.11
epoch 3200:	pdl:1.53e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 2.16
epoch 3250:	pdl:1.59e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 2.17
epoch 3300:	pdl:1.53e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 2.10
epoch 3350:	pdl:2.18e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 2.09
epoch 3400:	pdl:1.47e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 2.09
epoch 3450:	pdl:1.58e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 2.14
epoch 3500:	pdl:1.62e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 2.09
epoch 3550:	pdl:1.54e-01 	 Rec:9.82e-04 	 Color:0.00e+00 	Time: 2.23
epoch 3600:	pdl:1.55e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 2.12
epoch 3650:	pdl:1.50e-01 	 Rec:9.89e-04 	 Color:0.00e+00 	Time: 2.10
epoch 3700:	pdl:1.53e-01 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 2.24
epoch 3750:	pdl:1.64e-01 	 Rec:9.41e-04 	 Color:0.00e+00 	Time: 2.16
epoch 3800:	pdl:1.58e-01 	 Rec:9.70e-04 	 Color:0.00e+00 	Time: 2.09
