epoch 0:	pdl:5.30e-01 	 Rec:4.84e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.79e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 1.27
epoch 100:	pdl:4.48e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.19
epoch 150:	pdl:5.03e-01 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 1.17
epoch 200:	pdl:4.85e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 1.18
epoch 250:	pdl:4.64e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 1.19
epoch 300:	pdl:4.23e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.17
epoch 350:	pdl:4.99e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 1.17
epoch 400:	pdl:4.72e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 1.17
epoch 450:	pdl:5.28e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 1.16
epoch 500:	pdl:5.14e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 1.17
epoch 550:	pdl:4.87e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 1.17
epoch 600:	pdl:4.49e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 1.17
epoch 650:	pdl:4.65e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.17
epoch 700:	pdl:4.93e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.19
epoch 750:	pdl:4.47e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.20
epoch 800:	pdl:5.16e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.19
epoch 850:	pdl:4.25e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 1.19
epoch 900:	pdl:4.57e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 1.18
epoch 950:	pdl:4.35e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.19
epoch 1000:	pdl:4.78e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.20
epoch 1050:	pdl:4.54e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1100:	pdl:5.17e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.16
epoch 1150:	pdl:4.32e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 1.15
epoch 1200:	pdl:4.53e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.19
epoch 1250:	pdl:4.77e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.16
epoch 1300:	pdl:4.47e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.16
epoch 1350:	pdl:4.51e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 1.17
epoch 1400:	pdl:4.59e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 1.16
