epoch 0:	pdl:1.37e+00 	 Rec:6.61e-02 	 Color:1.77e-01 	Time: 0.01
epoch 50:	pdl:7.80e-01 	 Rec:4.39e-03 	 Color:1.27e-01 	Time: 0.75
epoch 100:	pdl:8.15e-01 	 Rec:3.24e-03 	 Color:1.10e-01 	Time: 0.75
epoch 150:	pdl:6.63e-01 	 Rec:2.99e-03 	 Color:1.10e-01 	Time: 0.75
epoch 200:	pdl:7.15e-01 	 Rec:2.79e-03 	 Color:1.41e-01 	Time: 0.74
epoch 250:	pdl:6.77e-01 	 Rec:2.62e-03 	 Color:1.14e-01 	Time: 0.74
epoch 300:	pdl:7.09e-01 	 Rec:2.43e-03 	 Color:1.26e-01 	Time: 0.74
epoch 350:	pdl:6.55e-01 	 Rec:2.40e-03 	 Color:1.29e-01 	Time: 0.73
epoch 400:	pdl:6.58e-01 	 Rec:2.12e-03 	 Color:1.18e-01 	Time: 0.74
epoch 450:	pdl:6.73e-01 	 Rec:2.12e-03 	 Color:1.43e-01 	Time: 0.74
epoch 500:	pdl:6.76e-01 	 Rec:2.19e-03 	 Color:1.00e-01 	Time: 0.75
epoch 550:	pdl:6.35e-01 	 Rec:2.08e-03 	 Color:1.21e-01 	Time: 0.75
epoch 600:	pdl:6.72e-01 	 Rec:1.94e-03 	 Color:9.12e-02 	Time: 0.75
epoch 650:	pdl:6.79e-01 	 Rec:2.01e-03 	 Color:1.15e-01 	Time: 0.75
epoch 700:	pdl:6.97e-01 	 Rec:1.95e-03 	 Color:9.58e-02 	Time: 0.75
epoch 750:	pdl:6.35e-01 	 Rec:1.83e-03 	 Color:1.07e-01 	Time: 0.73
epoch 800:	pdl:7.24e-01 	 Rec:1.97e-03 	 Color:9.09e-02 	Time: 0.73
epoch 850:	pdl:7.28e-01 	 Rec:1.64e-03 	 Color:1.00e-01 	Time: 0.73
epoch 900:	pdl:6.80e-01 	 Rec:1.92e-03 	 Color:8.13e-02 	Time: 0.75
epoch 950:	pdl:6.49e-01 	 Rec:1.57e-03 	 Color:1.01e-01 	Time: 0.75
epoch 1000:	pdl:6.75e-01 	 Rec:1.57e-03 	 Color:1.25e-01 	Time: 0.74
epoch 1050:	pdl:6.32e-01 	 Rec:1.44e-03 	 Color:8.10e-02 	Time: 0.75
epoch 1100:	pdl:6.34e-01 	 Rec:1.50e-03 	 Color:1.02e-01 	Time: 0.75
epoch 1150:	pdl:6.58e-01 	 Rec:1.52e-03 	 Color:1.05e-01 	Time: 0.75
epoch 1200:	pdl:6.91e-01 	 Rec:1.47e-03 	 Color:1.16e-01 	Time: 0.74
epoch 1250:	pdl:6.10e-01 	 Rec:1.30e-03 	 Color:9.43e-02 	Time: 0.75
epoch 1300:	pdl:6.41e-01 	 Rec:1.28e-03 	 Color:8.16e-02 	Time: 0.75
epoch 1350:	pdl:5.91e-01 	 Rec:1.35e-03 	 Color:8.89e-02 	Time: 0.75
epoch 1400:	pdl:6.52e-01 	 Rec:1.31e-03 	 Color:9.70e-02 	Time: 0.75
epoch 1450:	pdl:6.07e-01 	 Rec:1.33e-03 	 Color:9.32e-02 	Time: 0.75
epoch 1500:	pdl:6.19e-01 	 Rec:1.18e-03 	 Color:1.13e-01 	Time: 0.74
epoch 1550:	pdl:6.70e-01 	 Rec:1.30e-03 	 Color:8.95e-02 	Time: 0.75
epoch 1600:	pdl:6.07e-01 	 Rec:1.65e-03 	 Color:9.27e-02 	Time: 0.75
epoch 1650:	pdl:6.38e-01 	 Rec:1.46e-03 	 Color:9.53e-02 	Time: 0.74
epoch 1700:	pdl:6.41e-01 	 Rec:1.18e-03 	 Color:8.65e-02 	Time: 0.74
epoch 1750:	pdl:6.40e-01 	 Rec:1.16e-03 	 Color:9.50e-02 	Time: 0.74
epoch 1800:	pdl:5.75e-01 	 Rec:1.11e-03 	 Color:9.29e-02 	Time: 0.73
epoch 1850:	pdl:5.90e-01 	 Rec:1.23e-03 	 Color:8.35e-02 	Time: 0.73
epoch 1900:	pdl:6.29e-01 	 Rec:1.15e-03 	 Color:7.58e-02 	Time: 0.72
epoch 1950:	pdl:6.49e-01 	 Rec:1.25e-03 	 Color:1.13e-01 	Time: 0.73
epoch 2000:	pdl:6.14e-01 	 Rec:1.19e-03 	 Color:7.16e-02 	Time: 0.72
epoch 2050:	pdl:6.11e-01 	 Rec:1.49e-03 	 Color:9.69e-02 	Time: 0.73
epoch 2100:	pdl:6.09e-01 	 Rec:1.08e-03 	 Color:1.03e-01 	Time: 0.72
epoch 2150:	pdl:6.24e-01 	 Rec:1.04e-03 	 Color:8.47e-02 	Time: 0.72
epoch 2200:	pdl:6.08e-01 	 Rec:1.22e-03 	 Color:8.35e-02 	Time: 0.73
epoch 2250:	pdl:6.27e-01 	 Rec:1.03e-03 	 Color:1.22e-01 	Time: 0.74
epoch 2300:	pdl:6.47e-01 	 Rec:1.13e-03 	 Color:8.14e-02 	Time: 0.73
epoch 2350:	pdl:6.01e-01 	 Rec:1.20e-03 	 Color:7.27e-02 	Time: 0.72
epoch 2400:	pdl:6.14e-01 	 Rec:1.30e-03 	 Color:9.15e-02 	Time: 0.73
epoch 2450:	pdl:6.30e-01 	 Rec:1.09e-03 	 Color:9.44e-02 	Time: 0.72
epoch 2500:	pdl:6.19e-01 	 Rec:1.14e-03 	 Color:1.19e-01 	Time: 0.77
epoch 2550:	pdl:6.00e-01 	 Rec:1.07e-03 	 Color:8.36e-02 	Time: 0.73
epoch 2600:	pdl:5.96e-01 	 Rec:9.88e-04 	 Color:8.70e-02 	Time: 0.72
epoch 2650:	pdl:6.20e-01 	 Rec:1.06e-03 	 Color:6.50e-02 	Time: 0.73
epoch 2700:	pdl:5.85e-01 	 Rec:1.06e-03 	 Color:8.23e-02 	Time: 0.72
epoch 2750:	pdl:6.31e-01 	 Rec:9.24e-04 	 Color:8.08e-02 	Time: 0.73
epoch 2800:	pdl:5.99e-01 	 Rec:8.75e-04 	 Color:9.19e-02 	Time: 0.72
epoch 2850:	pdl:6.40e-01 	 Rec:9.34e-04 	 Color:1.08e-01 	Time: 0.73
epoch 2900:	pdl:6.12e-01 	 Rec:1.14e-03 	 Color:1.17e-01 	Time: 0.73
epoch 2950:	pdl:6.00e-01 	 Rec:9.09e-04 	 Color:7.57e-02 	Time: 0.73
epoch 3000:	pdl:6.34e-01 	 Rec:8.32e-04 	 Color:1.23e-01 	Time: 0.72
epoch 3050:	pdl:6.81e-01 	 Rec:8.82e-04 	 Color:1.16e-01 	Time: 0.71
epoch 3100:	pdl:5.97e-01 	 Rec:9.36e-04 	 Color:9.38e-02 	Time: 0.72
epoch 3150:	pdl:5.79e-01 	 Rec:8.68e-04 	 Color:6.68e-02 	Time: 0.72
epoch 3200:	pdl:5.74e-01 	 Rec:8.20e-04 	 Color:7.20e-02 	Time: 0.72
epoch 3250:	pdl:6.36e-01 	 Rec:9.92e-04 	 Color:7.35e-02 	Time: 0.72
epoch 3300:	pdl:5.96e-01 	 Rec:9.26e-04 	 Color:9.09e-02 	Time: 0.73
epoch 3350:	pdl:6.06e-01 	 Rec:9.03e-04 	 Color:8.58e-02 	Time: 0.72
epoch 3400:	pdl:6.06e-01 	 Rec:7.45e-04 	 Color:7.41e-02 	Time: 0.72
epoch 3450:	pdl:6.42e-01 	 Rec:9.26e-04 	 Color:1.07e-01 	Time: 0.72
epoch 3500:	pdl:6.22e-01 	 Rec:8.86e-04 	 Color:8.97e-02 	Time: 0.71
epoch 3550:	pdl:5.64e-01 	 Rec:8.20e-04 	 Color:8.05e-02 	Time: 0.72
epoch 3600:	pdl:6.18e-01 	 Rec:8.87e-04 	 Color:1.32e-01 	Time: 0.72
epoch 3650:	pdl:5.84e-01 	 Rec:9.52e-04 	 Color:8.02e-02 	Time: 0.72
epoch 3700:	pdl:5.96e-01 	 Rec:8.59e-04 	 Color:7.17e-02 	Time: 0.72
epoch 3750:	pdl:6.03e-01 	 Rec:8.70e-04 	 Color:1.30e-01 	Time: 0.72
epoch 3800:	pdl:6.10e-01 	 Rec:8.06e-04 	 Color:8.45e-02 	Time: 0.72
epoch 3850:	pdl:5.40e-01 	 Rec:1.04e-03 	 Color:8.58e-02 	Time: 0.73
