epoch 0:	gram:1.56e-01 	 Rec:8.80e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.05e-02 	 Rec:4.29e-03 	 Color:0.00e+00 	Time: 0.90
epoch 100:	gram:8.82e-03 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.78
epoch 150:	gram:8.03e-03 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 0.79
epoch 200:	gram:9.55e-03 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 0.82
epoch 250:	gram:7.18e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.81
epoch 300:	gram:8.54e-03 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 0.80
epoch 350:	gram:8.18e-03 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.78
epoch 400:	gram:7.38e-03 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 0.80
epoch 450:	gram:8.06e-03 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 0.77
epoch 500:	gram:9.98e-03 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.77
epoch 550:	gram:7.94e-03 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.78
epoch 600:	gram:5.80e-03 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.80
epoch 650:	gram:7.94e-03 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 0.77
epoch 700:	gram:7.96e-03 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.78
epoch 750:	gram:7.50e-03 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.77
epoch 800:	gram:6.34e-03 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.77
epoch 850:	gram:6.65e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.80
epoch 900:	gram:5.85e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.80
epoch 950:	gram:7.46e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1000:	gram:6.36e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1050:	gram:6.91e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1100:	gram:6.51e-03 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1150:	gram:5.31e-03 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.79
epoch 1200:	gram:6.74e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1250:	gram:7.14e-03 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.76
epoch 1300:	gram:5.14e-03 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1350:	gram:5.78e-03 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1400:	gram:4.86e-03 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1450:	gram:6.75e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1500:	gram:6.68e-03 	 Rec:9.92e-04 	 Color:0.00e+00 	Time: 0.79
epoch 1550:	gram:6.23e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1600:	gram:4.98e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1650:	gram:5.41e-03 	 Rec:9.49e-04 	 Color:0.00e+00 	Time: 0.79
epoch 1700:	gram:4.97e-03 	 Rec:9.12e-04 	 Color:0.00e+00 	Time: 0.77
epoch 1750:	gram:6.85e-03 	 Rec:8.23e-04 	 Color:0.00e+00 	Time: 0.77
epoch 1800:	gram:5.42e-03 	 Rec:9.47e-04 	 Color:0.00e+00 	Time: 0.77
epoch 1850:	gram:6.72e-03 	 Rec:8.55e-04 	 Color:0.00e+00 	Time: 0.79
epoch 1900:	gram:8.16e-03 	 Rec:8.13e-04 	 Color:0.00e+00 	Time: 0.77
epoch 1950:	gram:5.02e-03 	 Rec:7.08e-04 	 Color:0.00e+00 	Time: 0.76
epoch 2000:	gram:5.50e-03 	 Rec:7.75e-04 	 Color:0.00e+00 	Time: 0.83
epoch 2050:	gram:4.90e-03 	 Rec:8.09e-04 	 Color:0.00e+00 	Time: 0.81
epoch 2100:	gram:5.87e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.80
epoch 2150:	gram:4.89e-03 	 Rec:8.38e-04 	 Color:0.00e+00 	Time: 0.80
epoch 2200:	gram:5.54e-03 	 Rec:8.16e-04 	 Color:0.00e+00 	Time: 0.77
epoch 2250:	gram:5.26e-03 	 Rec:9.20e-04 	 Color:0.00e+00 	Time: 0.79
epoch 2300:	gram:5.41e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.78
epoch 2350:	gram:6.65e-03 	 Rec:7.05e-04 	 Color:0.00e+00 	Time: 0.76
epoch 2400:	gram:8.28e-03 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.78
epoch 2450:	gram:5.16e-03 	 Rec:7.30e-04 	 Color:0.00e+00 	Time: 0.78
epoch 2500:	gram:4.79e-03 	 Rec:6.07e-04 	 Color:0.00e+00 	Time: 0.75
epoch 2550:	gram:4.79e-03 	 Rec:6.29e-04 	 Color:0.00e+00 	Time: 0.75
epoch 2600:	gram:5.07e-03 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.76
epoch 2650:	gram:5.14e-03 	 Rec:6.21e-04 	 Color:0.00e+00 	Time: 0.77
epoch 2700:	gram:5.20e-03 	 Rec:7.20e-04 	 Color:0.00e+00 	Time: 0.76
epoch 2750:	gram:6.49e-03 	 Rec:7.09e-04 	 Color:0.00e+00 	Time: 0.75
epoch 2800:	gram:6.21e-03 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 0.75
epoch 2850:	gram:4.98e-03 	 Rec:5.10e-04 	 Color:0.00e+00 	Time: 0.75
epoch 2900:	gram:4.92e-03 	 Rec:5.57e-04 	 Color:0.00e+00 	Time: 0.75
epoch 2950:	gram:4.84e-03 	 Rec:4.88e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3000:	gram:4.76e-03 	 Rec:4.72e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3050:	gram:4.90e-03 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3100:	gram:5.43e-03 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3150:	gram:4.57e-03 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3200:	gram:6.78e-03 	 Rec:4.39e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3250:	gram:5.76e-03 	 Rec:5.52e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3300:	gram:5.94e-03 	 Rec:4.73e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3350:	gram:5.75e-03 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3400:	gram:5.52e-03 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3450:	gram:5.98e-03 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3500:	gram:6.37e-03 	 Rec:4.19e-04 	 Color:0.00e+00 	Time: 0.75
epoch 3550:	gram:4.34e-03 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3600:	gram:5.78e-03 	 Rec:4.13e-04 	 Color:0.00e+00 	Time: 0.76
epoch 3650:	gram:4.76e-03 	 Rec:8.15e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3700:	gram:4.15e-03 	 Rec:3.22e-04 	 Color:0.00e+00 	Time: 0.79
epoch 3750:	gram:5.39e-03 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.79
epoch 3800:	gram:4.93e-03 	 Rec:4.26e-04 	 Color:0.00e+00 	Time: 0.77
epoch 3850:	gram:8.32e-03 	 Rec:4.82e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3900:	gram:5.43e-03 	 Rec:5.45e-04 	 Color:0.00e+00 	Time: 0.78
epoch 3950:	gram:4.43e-03 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4000:	gram:4.70e-03 	 Rec:4.48e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4050:	gram:5.78e-03 	 Rec:5.34e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4100:	gram:4.99e-03 	 Rec:4.58e-04 	 Color:0.00e+00 	Time: 0.78
epoch 4150:	gram:6.40e-03 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4200:	gram:6.25e-03 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.77
epoch 4250:	gram:4.63e-03 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4300:	gram:8.90e-03 	 Rec:4.43e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4350:	gram:4.99e-03 	 Rec:3.46e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4400:	gram:5.57e-03 	 Rec:5.04e-04 	 Color:0.00e+00 	Time: 0.75
epoch 4450:	gram:4.24e-03 	 Rec:4.86e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4500:	gram:4.71e-03 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4550:	gram:4.79e-03 	 Rec:3.12e-04 	 Color:0.00e+00 	Time: 0.79
epoch 4600:	gram:4.89e-03 	 Rec:5.34e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4650:	gram:5.10e-03 	 Rec:2.90e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4700:	gram:4.67e-03 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4750:	gram:5.15e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.76
epoch 4800:	gram:5.20e-03 	 Rec:4.81e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4850:	gram:5.48e-03 	 Rec:4.06e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4900:	gram:5.92e-03 	 Rec:4.71e-04 	 Color:0.00e+00 	Time: 0.76
epoch 4950:	gram:3.90e-03 	 Rec:3.51e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5000:	gram:9.18e-03 	 Rec:6.59e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5050:	gram:4.48e-03 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.81
epoch 5100:	gram:4.84e-03 	 Rec:2.79e-04 	 Color:0.00e+00 	Time: 0.83
epoch 5150:	gram:4.04e-03 	 Rec:3.96e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5200:	gram:4.97e-03 	 Rec:2.81e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5250:	gram:4.69e-03 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5300:	gram:5.12e-03 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5350:	gram:4.78e-03 	 Rec:3.26e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5400:	gram:4.51e-03 	 Rec:3.62e-04 	 Color:0.00e+00 	Time: 0.76
epoch 5450:	gram:4.78e-03 	 Rec:3.39e-04 	 Color:0.00e+00 	Time: 0.79
epoch 5500:	gram:4.51e-03 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.76
