epoch 0:	pdl:1.81e-01 	 Rec:3.99e-03 	 Color:1.13e-01 	Time: 0.02
epoch 50:	pdl:1.75e-01 	 Rec:1.62e-03 	 Color:1.13e-01 	Time: 1.86
epoch 100:	pdl:1.85e-01 	 Rec:1.21e-03 	 Color:1.18e-01 	Time: 1.87
epoch 150:	pdl:1.89e-01 	 Rec:1.01e-03 	 Color:1.15e-01 	Time: 1.83
epoch 200:	pdl:1.84e-01 	 Rec:8.49e-04 	 Color:1.24e-01 	Time: 1.89
epoch 250:	pdl:1.79e-01 	 Rec:7.65e-04 	 Color:1.12e-01 	Time: 1.85
epoch 300:	pdl:1.85e-01 	 Rec:6.86e-04 	 Color:1.25e-01 	Time: 1.82
epoch 350:	pdl:1.62e-01 	 Rec:6.17e-04 	 Color:9.82e-02 	Time: 1.84
epoch 400:	pdl:1.68e-01 	 Rec:5.71e-04 	 Color:1.06e-01 	Time: 1.86
epoch 450:	pdl:1.89e-01 	 Rec:5.63e-04 	 Color:1.38e-01 	Time: 1.89
epoch 500:	pdl:1.57e-01 	 Rec:4.79e-04 	 Color:9.74e-02 	Time: 1.87
epoch 550:	pdl:1.76e-01 	 Rec:4.59e-04 	 Color:1.22e-01 	Time: 1.92
epoch 600:	pdl:1.73e-01 	 Rec:4.40e-04 	 Color:1.07e-01 	Time: 1.90
epoch 650:	pdl:1.74e-01 	 Rec:4.41e-04 	 Color:1.08e-01 	Time: 1.88
epoch 700:	pdl:1.74e-01 	 Rec:4.33e-04 	 Color:1.14e-01 	Time: 1.86
epoch 750:	pdl:1.90e-01 	 Rec:4.17e-04 	 Color:1.26e-01 	Time: 1.90
epoch 800:	pdl:1.73e-01 	 Rec:3.79e-04 	 Color:1.10e-01 	Time: 1.89
epoch 850:	pdl:1.71e-01 	 Rec:3.57e-04 	 Color:1.17e-01 	Time: 1.89
epoch 900:	pdl:1.75e-01 	 Rec:3.63e-04 	 Color:1.15e-01 	Time: 1.89
epoch 950:	pdl:1.70e-01 	 Rec:3.47e-04 	 Color:1.09e-01 	Time: 1.86
epoch 1000:	pdl:1.86e-01 	 Rec:3.09e-04 	 Color:1.30e-01 	Time: 1.87
epoch 1050:	pdl:1.71e-01 	 Rec:3.40e-04 	 Color:1.07e-01 	Time: 1.85
epoch 1100:	pdl:1.84e-01 	 Rec:3.17e-04 	 Color:1.23e-01 	Time: 1.86
epoch 1150:	pdl:1.68e-01 	 Rec:2.93e-04 	 Color:1.17e-01 	Time: 1.85
epoch 1200:	pdl:1.89e-01 	 Rec:2.84e-04 	 Color:1.23e-01 	Time: 1.85
epoch 1250:	pdl:1.87e-01 	 Rec:3.69e-04 	 Color:1.35e-01 	Time: 1.83
epoch 1300:	pdl:1.71e-01 	 Rec:2.47e-04 	 Color:1.15e-01 	Time: 1.90
epoch 1350:	pdl:1.73e-01 	 Rec:2.82e-04 	 Color:1.21e-01 	Time: 1.89
epoch 1400:	pdl:1.66e-01 	 Rec:2.56e-04 	 Color:1.10e-01 	Time: 1.91
epoch 1450:	pdl:1.77e-01 	 Rec:2.59e-04 	 Color:1.15e-01 	Time: 1.88
epoch 1500:	pdl:1.72e-01 	 Rec:2.36e-04 	 Color:1.06e-01 	Time: 1.82
epoch 1550:	pdl:1.66e-01 	 Rec:2.41e-04 	 Color:1.08e-01 	Time: 1.83
epoch 1600:	pdl:1.76e-01 	 Rec:2.91e-04 	 Color:1.12e-01 	Time: 1.86
epoch 1650:	pdl:1.86e-01 	 Rec:2.46e-04 	 Color:1.31e-01 	Time: 1.88
epoch 1700:	pdl:1.71e-01 	 Rec:2.81e-04 	 Color:1.08e-01 	Time: 1.84
epoch 1750:	pdl:2.10e-01 	 Rec:2.38e-04 	 Color:1.53e-01 	Time: 1.84
epoch 1800:	pdl:1.76e-01 	 Rec:3.02e-04 	 Color:1.18e-01 	Time: 1.86
epoch 1850:	pdl:1.81e-01 	 Rec:2.33e-04 	 Color:1.18e-01 	Time: 1.88
epoch 1900:	pdl:1.68e-01 	 Rec:2.26e-04 	 Color:1.12e-01 	Time: 1.90
epoch 1950:	pdl:1.70e-01 	 Rec:2.29e-04 	 Color:1.04e-01 	Time: 1.89
epoch 2000:	pdl:1.64e-01 	 Rec:2.23e-04 	 Color:1.08e-01 	Time: 1.89
epoch 2050:	pdl:1.73e-01 	 Rec:2.09e-04 	 Color:1.20e-01 	Time: 1.91
epoch 2100:	pdl:1.73e-01 	 Rec:2.22e-04 	 Color:1.13e-01 	Time: 1.87
epoch 2150:	pdl:1.78e-01 	 Rec:2.20e-04 	 Color:1.06e-01 	Time: 1.87
epoch 2200:	pdl:1.73e-01 	 Rec:1.87e-04 	 Color:1.16e-01 	Time: 1.85
