epoch 0:	gram:1.25e-01 	 Rec:8.94e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:9.84e-03 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 0.96
epoch 100:	gram:8.53e-03 	 Rec:6.35e-03 	 Color:0.00e+00 	Time: 0.83
epoch 150:	gram:7.48e-03 	 Rec:5.22e-03 	 Color:0.00e+00 	Time: 0.84
epoch 200:	gram:7.16e-03 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 0.81
epoch 250:	gram:6.21e-03 	 Rec:4.33e-03 	 Color:0.00e+00 	Time: 0.81
epoch 300:	gram:6.36e-03 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 0.83
epoch 350:	gram:8.24e-03 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.81
epoch 400:	gram:6.04e-03 	 Rec:3.77e-03 	 Color:0.00e+00 	Time: 0.81
epoch 450:	gram:7.60e-03 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 0.81
epoch 500:	gram:7.31e-03 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 0.84
epoch 550:	gram:5.28e-03 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.83
epoch 600:	gram:5.80e-03 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 0.81
epoch 650:	gram:6.68e-03 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 0.81
epoch 700:	gram:6.37e-03 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 0.81
epoch 750:	gram:5.23e-03 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.84
epoch 800:	gram:6.32e-03 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 0.83
epoch 850:	gram:5.39e-03 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 0.85
epoch 900:	gram:4.89e-03 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.81
epoch 950:	gram:5.24e-03 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1000:	gram:6.98e-03 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1050:	gram:9.63e-03 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1100:	gram:6.54e-03 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1150:	gram:6.04e-03 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1200:	gram:7.69e-03 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1250:	gram:5.87e-03 	 Rec:2.57e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1300:	gram:4.86e-03 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1350:	gram:5.59e-03 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1400:	gram:5.46e-03 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1450:	gram:5.52e-03 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1500:	gram:6.25e-03 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1550:	gram:5.96e-03 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1600:	gram:4.89e-03 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1650:	gram:4.77e-03 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1700:	gram:4.20e-03 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1750:	gram:4.93e-03 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1800:	gram:7.44e-03 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1850:	gram:5.20e-03 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1900:	gram:5.01e-03 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1950:	gram:5.31e-03 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2000:	gram:5.16e-03 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.83
epoch 2050:	gram:5.87e-03 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.85
epoch 2100:	gram:7.23e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2150:	gram:6.69e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2200:	gram:5.67e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2250:	gram:4.39e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.81
epoch 2300:	gram:6.29e-03 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2350:	gram:6.13e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.86
epoch 2400:	gram:8.31e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2450:	gram:5.64e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2500:	gram:4.70e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.82
epoch 2550:	gram:4.23e-03 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 0.84
epoch 2600:	gram:5.75e-03 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.82
