epoch 0:	pdl:67303.20 	 Rec:67303.20 	Time: 0.03
epoch 1800:	pdl:5413.98 	 Rec:6.58 	Time: 1.25
epoch 1850:	pdl:5336.69 	 Rec:6.55 	Time: 1.23
epoch 1900:	pdl:5847.05 	 Rec:6.62 	Time: 1.24
epoch 1950:	pdl:5719.09 	 Rec:6.44 	Time: 1.25
epoch 2000:	pdl:5931.26 	 Rec:6.20 	Time: 1.25
epoch 2050:	pdl:6430.55 	 Rec:5.72 	Time: 1.25
epoch 2100:	pdl:5357.60 	 Rec:6.25 	Time: 1.25
epoch 2150:	pdl:6625.92 	 Rec:6.51 	Time: 1.25
epoch 2200:	pdl:5206.86 	 Rec:6.99 	Time: 1.25
epoch 2250:	pdl:7478.60 	 Rec:5.83 	Time: 1.26
epoch 2300:	pdl:5635.17 	 Rec:6.57 	Time: 1.28
epoch 2350:	pdl:5539.33 	 Rec:6.18 	Time: 1.28
epoch 2400:	pdl:5597.52 	 Rec:6.03 	Time: 1.28
epoch 2450:	pdl:5379.38 	 Rec:6.83 	Time: 1.29
epoch 2500:	pdl:5099.87 	 Rec:6.44 	Time: 1.29
epoch 2550:	pdl:6018.47 	 Rec:5.93 	Time: 1.28
epoch 2600:	pdl:5933.98 	 Rec:5.71 	Time: 1.29
epoch 2650:	pdl:5053.21 	 Rec:7.09 	Time: 1.29
epoch 2700:	pdl:4801.25 	 Rec:7.03 	Time: 1.27
epoch 2750:	pdl:5398.88 	 Rec:6.42 	Time: 1.27
epoch 2800:	pdl:5180.62 	 Rec:5.44 	Time: 1.28
epoch 2850:	pdl:5289.78 	 Rec:5.93 	Time: 1.28
epoch 2900:	pdl:6338.83 	 Rec:5.70 	Time: 1.28
epoch 2950:	pdl:5617.45 	 Rec:8.27 	Time: 1.26
epoch 3000:	pdl:6299.61 	 Rec:6.64 	Time: 1.27
epoch 3050:	pdl:5589.60 	 Rec:6.70 	Time: 1.27
epoch 3100:	pdl:6012.57 	 Rec:6.15 	Time: 1.27
epoch 3150:	pdl:5009.31 	 Rec:5.08 	Time: 1.29
epoch 3200:	pdl:5800.48 	 Rec:5.66 	Time: 1.28
epoch 3250:	pdl:4712.18 	 Rec:5.27 	Time: 1.27
epoch 3300:	pdl:7509.23 	 Rec:6.21 	Time: 1.30
epoch 3350:	pdl:5759.18 	 Rec:5.77 	Time: 1.30
epoch 3400:	pdl:6345.27 	 Rec:8.73 	Time: 1.30
epoch 3450:	pdl:6060.01 	 Rec:7.19 	Time: 1.30
epoch 3500:	pdl:5524.60 	 Rec:6.23 	Time: 1.31
epoch 3550:	pdl:5452.59 	 Rec:5.37 	Time: 1.30
epoch 3600:	pdl:5940.96 	 Rec:5.01 	Time: 1.32
epoch 3650:	pdl:6503.72 	 Rec:4.47 	Time: 1.30
epoch 3700:	pdl:5573.43 	 Rec:4.35 	Time: 1.28
epoch 3750:	pdl:5663.33 	 Rec:4.25 	Time: 1.28
epoch 3800:	pdl:5459.95 	 Rec:4.34 	Time: 1.27
epoch 3850:	pdl:5713.95 	 Rec:4.22 	Time: 1.29
epoch 3900:	pdl:5487.06 	 Rec:4.27 	Time: 1.28
epoch 3950:	pdl:6097.91 	 Rec:4.28 	Time: 1.28
epoch 4000:	pdl:5139.47 	 Rec:4.21 	Time: 1.31
epoch 4050:	pdl:5619.41 	 Rec:4.33 	Time: 1.31
epoch 4100:	pdl:5628.10 	 Rec:4.18 	Time: 1.32
epoch 4150:	pdl:4856.82 	 Rec:4.22 	Time: 1.30
epoch 4200:	pdl:5877.33 	 Rec:4.21 	Time: 1.30
epoch 4250:	pdl:5252.71 	 Rec:4.14 	Time: 1.30
epoch 4300:	pdl:6397.58 	 Rec:4.10 	Time: 1.32
epoch 4350:	pdl:5399.11 	 Rec:4.22 	Time: 1.31
epoch 4400:	pdl:5103.06 	 Rec:4.26 	Time: 1.30
epoch 4450:	pdl:4717.13 	 Rec:3.99 	Time: 1.31
epoch 4500:	pdl:7279.45 	 Rec:4.16 	Time: 1.29
epoch 4550:	pdl:5062.63 	 Rec:4.19 	Time: 1.28
epoch 4600:	pdl:7519.73 	 Rec:4.02 	Time: 1.28
epoch 4650:	pdl:6744.13 	 Rec:4.12 	Time: 1.29
epoch 4700:	pdl:5279.20 	 Rec:4.02 	Time: 1.29
epoch 4750:	pdl:5543.40 	 Rec:4.09 	Time: 1.29
epoch 4800:	pdl:5080.42 	 Rec:4.09 	Time: 1.28
epoch 4850:	pdl:6682.63 	 Rec:4.07 	Time: 1.30
epoch 4900:	pdl:5358.66 	 Rec:4.12 	Time: 1.30
epoch 4950:	pdl:5076.34 	 Rec:4.06 	Time: 1.29
