epoch 0:	pdl:1.80e-01 	 Rec:6.77e-03 	 Color:9.35e-02 	Time: 0.02
epoch 50:	pdl:1.86e-01 	 Rec:4.02e-03 	 Color:1.09e-01 	Time: 1.19
epoch 100:	pdl:1.70e-01 	 Rec:3.63e-03 	 Color:8.83e-02 	Time: 1.06
epoch 150:	pdl:1.74e-01 	 Rec:3.33e-03 	 Color:9.81e-02 	Time: 1.06
epoch 200:	pdl:1.95e-01 	 Rec:3.15e-03 	 Color:1.21e-01 	Time: 1.06
epoch 250:	pdl:2.10e-01 	 Rec:3.04e-03 	 Color:1.24e-01 	Time: 1.06
epoch 300:	pdl:1.69e-01 	 Rec:2.87e-03 	 Color:8.83e-02 	Time: 1.06
epoch 350:	pdl:1.74e-01 	 Rec:2.87e-03 	 Color:1.01e-01 	Time: 1.06
epoch 400:	pdl:2.00e-01 	 Rec:2.86e-03 	 Color:1.05e-01 	Time: 1.06
epoch 450:	pdl:1.87e-01 	 Rec:2.85e-03 	 Color:9.89e-02 	Time: 1.06
epoch 500:	pdl:1.85e-01 	 Rec:2.65e-03 	 Color:9.85e-02 	Time: 1.06
epoch 550:	pdl:1.80e-01 	 Rec:2.60e-03 	 Color:9.61e-02 	Time: 1.06
epoch 600:	pdl:1.90e-01 	 Rec:2.65e-03 	 Color:1.09e-01 	Time: 1.06
epoch 650:	pdl:1.78e-01 	 Rec:2.57e-03 	 Color:9.83e-02 	Time: 1.07
epoch 700:	pdl:1.86e-01 	 Rec:2.47e-03 	 Color:1.08e-01 	Time: 1.08
epoch 750:	pdl:1.85e-01 	 Rec:2.40e-03 	 Color:9.92e-02 	Time: 1.08
epoch 800:	pdl:1.76e-01 	 Rec:2.59e-03 	 Color:1.03e-01 	Time: 1.04
epoch 850:	pdl:1.79e-01 	 Rec:2.38e-03 	 Color:9.93e-02 	Time: 1.05
epoch 900:	pdl:1.88e-01 	 Rec:2.42e-03 	 Color:1.08e-01 	Time: 1.04
epoch 950:	pdl:1.88e-01 	 Rec:2.27e-03 	 Color:8.82e-02 	Time: 1.02
epoch 1000:	pdl:1.74e-01 	 Rec:2.30e-03 	 Color:9.63e-02 	Time: 1.03
epoch 1050:	pdl:1.79e-01 	 Rec:2.27e-03 	 Color:9.96e-02 	Time: 1.03
epoch 1100:	pdl:1.90e-01 	 Rec:2.30e-03 	 Color:1.09e-01 	Time: 1.05
epoch 1150:	pdl:1.85e-01 	 Rec:2.23e-03 	 Color:1.04e-01 	Time: 1.03
epoch 1200:	pdl:1.71e-01 	 Rec:2.26e-03 	 Color:8.99e-02 	Time: 1.03
epoch 1250:	pdl:1.74e-01 	 Rec:2.18e-03 	 Color:8.92e-02 	Time: 1.03
epoch 1300:	pdl:1.82e-01 	 Rec:2.24e-03 	 Color:1.03e-01 	Time: 1.05
epoch 1350:	pdl:1.85e-01 	 Rec:2.12e-03 	 Color:1.00e-01 	Time: 1.03
epoch 1400:	pdl:1.73e-01 	 Rec:2.09e-03 	 Color:9.38e-02 	Time: 1.03
epoch 1450:	pdl:1.75e-01 	 Rec:2.11e-03 	 Color:8.52e-02 	Time: 1.03
