epoch 0:	pdl:933092.62 	 Rec:325557.28 	Time: 0.02
epoch 50:	pdl:451330.72 	 Rec:118353.10 	Time: 0.82
epoch 100:	pdl:307939.81 	 Rec:101994.49 	Time: 0.81
epoch 150:	pdl:308890.72 	 Rec:58404.70 	Time: 0.80
epoch 200:	pdl:244207.16 	 Rec:31062.28 	Time: 0.77
epoch 250:	pdl:224532.06 	 Rec:31436.03 	Time: 0.78
epoch 300:	pdl:221949.97 	 Rec:34935.27 	Time: 0.77
epoch 350:	pdl:214196.45 	 Rec:32008.32 	Time: 0.77
epoch 400:	pdl:247663.09 	 Rec:33720.89 	Time: 0.76
epoch 450:	pdl:197574.38 	 Rec:31171.32 	Time: 0.76
epoch 500:	pdl:189218.62 	 Rec:30069.47 	Time: 0.76
epoch 550:	pdl:201611.73 	 Rec:34153.77 	Time: 0.76
epoch 600:	pdl:221909.80 	 Rec:36247.43 	Time: 0.76
epoch 650:	pdl:181444.38 	 Rec:29292.10 	Time: 0.77
epoch 700:	pdl:223365.94 	 Rec:29139.97 	Time: 0.76
epoch 750:	pdl:164386.44 	 Rec:28824.47 	Time: 0.76
epoch 800:	pdl:162925.66 	 Rec:28750.78 	Time: 0.76
epoch 850:	pdl:209586.52 	 Rec:29329.71 	Time: 0.76
epoch 900:	pdl:210591.30 	 Rec:29331.15 	Time: 0.76
epoch 950:	pdl:192129.56 	 Rec:30024.40 	Time: 0.76
epoch 1000:	pdl:194144.47 	 Rec:29073.21 	Time: 0.76
epoch 1050:	pdl:163034.38 	 Rec:28373.15 	Time: 0.76
epoch 1100:	pdl:168562.53 	 Rec:28828.27 	Time: 0.76
epoch 1150:	pdl:185164.50 	 Rec:28602.86 	Time: 0.75
epoch 1200:	pdl:164316.27 	 Rec:28828.40 	Time: 0.75
epoch 1250:	pdl:194023.03 	 Rec:28871.96 	Time: 0.76
epoch 1300:	pdl:172386.02 	 Rec:28330.32 	Time: 0.76
epoch 1350:	pdl:177221.53 	 Rec:28131.44 	Time: 0.76
epoch 1400:	pdl:198804.22 	 Rec:28509.32 	Time: 0.77
epoch 1450:	pdl:196306.31 	 Rec:27700.67 	Time: 0.77
epoch 1500:	pdl:161186.00 	 Rec:29119.32 	Time: 0.76
epoch 1550:	pdl:177945.81 	 Rec:28091.35 	Time: 0.75
epoch 1600:	pdl:179513.41 	 Rec:27797.03 	Time: 0.75
epoch 1650:	pdl:156665.73 	 Rec:27594.52 	Time: 0.75
epoch 1700:	pdl:190116.73 	 Rec:27673.35 	Time: 0.75
epoch 1750:	pdl:171990.14 	 Rec:27783.58 	Time: 0.74
epoch 1800:	pdl:159513.25 	 Rec:27639.20 	Time: 0.75
epoch 1850:	pdl:185139.62 	 Rec:27852.80 	Time: 0.75
epoch 1900:	pdl:181520.72 	 Rec:27652.89 	Time: 0.85
epoch 1950:	pdl:176722.41 	 Rec:27663.76 	Time: 0.79
epoch 2000:	pdl:185303.22 	 Rec:27491.51 	Time: 0.78
epoch 2050:	pdl:186301.62 	 Rec:27701.10 	Time: 0.78
epoch 2100:	pdl:234852.44 	 Rec:27452.30 	Time: 0.78
epoch 2150:	pdl:171722.11 	 Rec:27745.35 	Time: 0.78
epoch 2200:	pdl:160541.62 	 Rec:27524.56 	Time: 0.77
epoch 2250:	pdl:178868.88 	 Rec:27696.38 	Time: 0.76
epoch 2300:	pdl:223554.09 	 Rec:27604.09 	Time: 0.76
