epoch 0:	pdl:1.11e+00 	 Rec:5.09e-02 	 Color:0.00e+00 	Time: 0.02
epoch 4350:	pdl:3.97e-01 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 1.19
epoch 4400:	pdl:3.97e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 1.21
epoch 4450:	pdl:3.26e-01 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 1.15
epoch 4500:	pdl:3.54e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 1.21
epoch 4550:	pdl:3.27e-01 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 1.20
epoch 4600:	pdl:3.39e-01 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 1.19
epoch 4650:	pdl:3.25e-01 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 1.20
epoch 4700:	pdl:3.32e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 1.20
epoch 4750:	pdl:3.94e-01 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 1.18
epoch 4800:	pdl:3.68e-01 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 1.20
epoch 4850:	pdl:3.31e-01 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 1.18
epoch 4900:	pdl:3.35e-01 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 1.18
epoch 4950:	pdl:3.41e-01 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5000:	pdl:3.33e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5050:	pdl:3.48e-01 	 Rec:3.15e-03 	 Color:0.00e+00 	Time: 1.19
epoch 5100:	pdl:3.49e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5150:	pdl:4.09e-01 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5200:	pdl:3.63e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.19
epoch 5250:	pdl:3.68e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5300:	pdl:3.39e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.19
epoch 5350:	pdl:3.60e-01 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5400:	pdl:3.97e-01 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 1.19
epoch 5450:	pdl:3.26e-01 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5500:	pdl:3.35e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 1.19
epoch 5550:	pdl:3.63e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5600:	pdl:3.71e-01 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5650:	pdl:3.32e-01 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 1.21
epoch 5700:	pdl:3.19e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.23
epoch 5750:	pdl:3.73e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5800:	pdl:3.30e-01 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5850:	pdl:3.48e-01 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5900:	pdl:3.59e-01 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.18
epoch 5950:	pdl:3.52e-01 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6000:	pdl:3.66e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6050:	pdl:3.56e-01 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 1.19
epoch 6100:	pdl:3.63e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 1.19
epoch 6150:	pdl:3.28e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 1.17
epoch 6200:	pdl:3.44e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 1.19
epoch 6250:	pdl:3.21e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6300:	pdl:3.25e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6350:	pdl:3.38e-01 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6400:	pdl:3.14e-01 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 1.19
epoch 6450:	pdl:3.25e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.21
epoch 6500:	pdl:3.17e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6550:	pdl:3.53e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6600:	pdl:3.77e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.19
epoch 6650:	pdl:3.49e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6700:	pdl:3.23e-01 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 1.19
epoch 6750:	pdl:3.85e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6800:	pdl:3.34e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.19
epoch 6850:	pdl:3.53e-01 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6900:	pdl:3.35e-01 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 1.18
epoch 6950:	pdl:3.48e-01 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7000:	pdl:3.62e-01 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7050:	pdl:3.12e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7100:	pdl:3.12e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 1.20
epoch 7150:	pdl:3.88e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7200:	pdl:3.31e-01 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7250:	pdl:3.95e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7300:	pdl:3.31e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7350:	pdl:3.27e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7400:	pdl:3.31e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7450:	pdl:3.22e-01 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7500:	pdl:3.55e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.24
epoch 7550:	pdl:3.45e-01 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7600:	pdl:3.32e-01 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7650:	pdl:3.50e-01 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7700:	pdl:3.60e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7750:	pdl:3.37e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7800:	pdl:3.19e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 1.18
epoch 7850:	pdl:3.35e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 1.17
epoch 7900:	pdl:3.26e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 1.19
epoch 7950:	pdl:3.44e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 1.18
