epoch 0:	gram:4.73e-02 	 Rec:5.35e-02 	 Color:1.11e-05 	Time: 0.01
epoch 50:	gram:3.88e-03 	 Rec:2.75e-03 	 Color:1.09e-05 	Time: 0.64
epoch 100:	gram:5.00e-03 	 Rec:2.19e-03 	 Color:1.12e-05 	Time: 0.59
epoch 150:	gram:3.40e-03 	 Rec:1.49e-03 	 Color:1.07e-05 	Time: 0.57
epoch 200:	gram:3.58e-03 	 Rec:1.30e-03 	 Color:1.13e-05 	Time: 0.54
epoch 250:	gram:4.03e-03 	 Rec:1.61e-03 	 Color:1.18e-05 	Time: 0.56
epoch 300:	gram:3.56e-03 	 Rec:1.02e-03 	 Color:1.10e-05 	Time: 0.54
epoch 350:	gram:3.04e-03 	 Rec:9.48e-04 	 Color:8.14e-06 	Time: 0.54
epoch 400:	gram:3.52e-03 	 Rec:1.34e-03 	 Color:9.92e-06 	Time: 0.57
epoch 450:	gram:3.59e-03 	 Rec:1.22e-03 	 Color:9.90e-06 	Time: 0.57
epoch 500:	gram:3.31e-03 	 Rec:8.11e-04 	 Color:1.08e-05 	Time: 0.58
epoch 550:	gram:2.59e-03 	 Rec:1.02e-03 	 Color:1.01e-05 	Time: 0.60
epoch 600:	gram:2.65e-03 	 Rec:1.30e-03 	 Color:9.85e-06 	Time: 0.54
epoch 650:	gram:3.00e-03 	 Rec:5.88e-04 	 Color:1.33e-05 	Time: 0.55
epoch 700:	gram:3.46e-03 	 Rec:5.88e-04 	 Color:7.42e-06 	Time: 0.56
epoch 750:	gram:3.39e-03 	 Rec:5.79e-04 	 Color:1.03e-05 	Time: 0.57
epoch 800:	gram:3.72e-03 	 Rec:3.99e-04 	 Color:8.49e-06 	Time: 0.57
epoch 850:	gram:2.85e-03 	 Rec:3.81e-04 	 Color:1.00e-05 	Time: 0.57
epoch 900:	gram:4.61e-03 	 Rec:6.88e-04 	 Color:1.14e-05 	Time: 0.59
epoch 950:	gram:3.62e-03 	 Rec:6.45e-04 	 Color:8.97e-06 	Time: 0.55
