epoch 0:	gram:4.68e-02 	 Rec:5.82e-02 	 Color:2.08e-06 	Time: 0.02
epoch 50:	gram:1.26e-02 	 Rec:9.29e-03 	 Color:1.73e-06 	Time: 0.66
epoch 100:	gram:1.16e-02 	 Rec:7.64e-03 	 Color:1.43e-06 	Time: 0.60
epoch 150:	gram:9.39e-03 	 Rec:7.69e-03 	 Color:1.48e-06 	Time: 0.61
epoch 200:	gram:1.11e-02 	 Rec:6.18e-03 	 Color:1.68e-06 	Time: 0.58
epoch 250:	gram:9.35e-03 	 Rec:6.13e-03 	 Color:1.78e-06 	Time: 0.58
epoch 300:	gram:9.91e-03 	 Rec:5.73e-03 	 Color:1.42e-06 	Time: 0.58
epoch 350:	gram:1.06e-02 	 Rec:5.33e-03 	 Color:1.35e-06 	Time: 0.58
epoch 400:	gram:1.23e-02 	 Rec:5.40e-03 	 Color:1.62e-06 	Time: 0.58
epoch 450:	gram:1.26e-02 	 Rec:5.63e-03 	 Color:1.37e-06 	Time: 0.57
epoch 500:	gram:1.21e-02 	 Rec:5.09e-03 	 Color:1.80e-06 	Time: 0.58
epoch 550:	gram:1.09e-02 	 Rec:4.91e-03 	 Color:1.55e-06 	Time: 0.58
epoch 600:	gram:1.16e-02 	 Rec:5.01e-03 	 Color:1.36e-06 	Time: 0.58
epoch 650:	gram:1.57e-02 	 Rec:4.85e-03 	 Color:1.82e-06 	Time: 0.58
epoch 700:	gram:1.12e-02 	 Rec:4.57e-03 	 Color:1.57e-06 	Time: 0.58
epoch 750:	gram:1.06e-02 	 Rec:4.52e-03 	 Color:1.14e-06 	Time: 0.60
epoch 800:	gram:9.60e-03 	 Rec:4.37e-03 	 Color:1.62e-06 	Time: 0.58
epoch 850:	gram:1.11e-02 	 Rec:4.50e-03 	 Color:1.42e-06 	Time: 0.60
epoch 900:	gram:1.20e-02 	 Rec:4.39e-03 	 Color:1.87e-06 	Time: 0.58
epoch 950:	gram:1.07e-02 	 Rec:4.24e-03 	 Color:1.50e-06 	Time: 0.64
epoch 1000:	gram:8.33e-03 	 Rec:4.36e-03 	 Color:1.44e-06 	Time: 0.60
epoch 1050:	gram:1.02e-02 	 Rec:4.37e-03 	 Color:1.72e-06 	Time: 0.62
epoch 1100:	gram:8.84e-03 	 Rec:4.21e-03 	 Color:1.57e-06 	Time: 0.61
epoch 1150:	gram:9.53e-03 	 Rec:4.28e-03 	 Color:1.64e-06 	Time: 0.58
epoch 1200:	gram:8.93e-03 	 Rec:4.37e-03 	 Color:1.80e-06 	Time: 0.58
epoch 1250:	gram:9.48e-03 	 Rec:4.05e-03 	 Color:1.40e-06 	Time: 0.59
epoch 1300:	gram:9.67e-03 	 Rec:4.01e-03 	 Color:1.44e-06 	Time: 0.58
epoch 1350:	gram:1.01e-02 	 Rec:3.95e-03 	 Color:1.73e-06 	Time: 0.58
epoch 1400:	gram:9.27e-03 	 Rec:4.30e-03 	 Color:1.83e-06 	Time: 0.58
epoch 1450:	gram:6.92e-03 	 Rec:3.88e-03 	 Color:1.76e-06 	Time: 0.60
epoch 1500:	gram:1.11e-02 	 Rec:3.93e-03 	 Color:1.69e-06 	Time: 0.57
epoch 1550:	gram:8.75e-03 	 Rec:3.76e-03 	 Color:1.36e-06 	Time: 0.60
epoch 1600:	gram:1.01e-02 	 Rec:3.87e-03 	 Color:1.59e-06 	Time: 0.58
epoch 1650:	gram:1.17e-02 	 Rec:3.82e-03 	 Color:1.50e-06 	Time: 0.61
epoch 1700:	gram:1.00e-02 	 Rec:3.79e-03 	 Color:1.48e-06 	Time: 0.63
epoch 1750:	gram:1.47e-02 	 Rec:4.38e-03 	 Color:1.77e-06 	Time: 0.59
epoch 1800:	gram:8.36e-03 	 Rec:3.82e-03 	 Color:1.48e-06 	Time: 0.59
epoch 1850:	gram:8.93e-03 	 Rec:3.70e-03 	 Color:1.41e-06 	Time: 0.58
epoch 1900:	gram:8.28e-03 	 Rec:3.48e-03 	 Color:1.51e-06 	Time: 0.58
epoch 1950:	gram:1.02e-02 	 Rec:3.76e-03 	 Color:1.78e-06 	Time: 0.58
epoch 2000:	gram:9.52e-03 	 Rec:3.57e-03 	 Color:1.63e-06 	Time: 0.59
epoch 2050:	gram:1.12e-02 	 Rec:3.59e-03 	 Color:1.61e-06 	Time: 0.61
epoch 2100:	gram:1.06e-02 	 Rec:3.89e-03 	 Color:1.39e-06 	Time: 0.61
epoch 2150:	gram:8.67e-03 	 Rec:3.56e-03 	 Color:1.38e-06 	Time: 0.61
epoch 2200:	gram:9.82e-03 	 Rec:3.44e-03 	 Color:1.65e-06 	Time: 0.58
epoch 2250:	gram:1.13e-02 	 Rec:3.39e-03 	 Color:1.48e-06 	Time: 0.58
epoch 2300:	gram:8.11e-03 	 Rec:3.46e-03 	 Color:1.53e-06 	Time: 0.59
epoch 2350:	gram:8.30e-03 	 Rec:3.44e-03 	 Color:1.24e-06 	Time: 0.62
epoch 2400:	gram:8.62e-03 	 Rec:3.33e-03 	 Color:1.62e-06 	Time: 0.58
epoch 2450:	gram:7.39e-03 	 Rec:3.23e-03 	 Color:1.51e-06 	Time: 0.61
epoch 2500:	gram:1.09e-02 	 Rec:4.29e-03 	 Color:1.47e-06 	Time: 0.59
epoch 2550:	gram:1.20e-02 	 Rec:3.35e-03 	 Color:1.67e-06 	Time: 0.59
epoch 2600:	gram:7.69e-03 	 Rec:3.26e-03 	 Color:1.82e-06 	Time: 0.62
epoch 2650:	gram:9.56e-03 	 Rec:3.16e-03 	 Color:1.39e-06 	Time: 0.60
epoch 2700:	gram:8.56e-03 	 Rec:3.27e-03 	 Color:1.70e-06 	Time: 0.58
epoch 2750:	gram:1.01e-02 	 Rec:3.19e-03 	 Color:1.34e-06 	Time: 0.61
epoch 2800:	gram:7.77e-03 	 Rec:3.27e-03 	 Color:1.46e-06 	Time: 0.64
epoch 2850:	gram:9.12e-03 	 Rec:3.24e-03 	 Color:1.81e-06 	Time: 0.61
epoch 2900:	gram:6.66e-03 	 Rec:2.90e-03 	 Color:1.75e-06 	Time: 0.61
epoch 2950:	gram:7.70e-03 	 Rec:3.19e-03 	 Color:1.69e-06 	Time: 0.61
epoch 3000:	gram:9.25e-03 	 Rec:3.19e-03 	 Color:1.43e-06 	Time: 0.58
epoch 3050:	gram:8.28e-03 	 Rec:2.84e-03 	 Color:1.83e-06 	Time: 0.67
epoch 3100:	gram:8.90e-03 	 Rec:3.16e-03 	 Color:1.44e-06 	Time: 0.62
epoch 3150:	gram:1.15e-02 	 Rec:2.92e-03 	 Color:2.01e-06 	Time: 0.57
epoch 3200:	gram:8.35e-03 	 Rec:3.24e-03 	 Color:1.21e-06 	Time: 0.58
epoch 3250:	gram:8.78e-03 	 Rec:3.31e-03 	 Color:1.86e-06 	Time: 0.58
epoch 3300:	gram:1.08e-02 	 Rec:3.42e-03 	 Color:1.25e-06 	Time: 0.60
epoch 3350:	gram:9.72e-03 	 Rec:2.84e-03 	 Color:1.61e-06 	Time: 0.57
epoch 3400:	gram:7.96e-03 	 Rec:2.90e-03 	 Color:1.34e-06 	Time: 0.57
epoch 3450:	gram:6.80e-03 	 Rec:2.75e-03 	 Color:1.48e-06 	Time: 0.63
epoch 3500:	gram:1.11e-02 	 Rec:2.75e-03 	 Color:1.52e-06 	Time: 0.58
epoch 3550:	gram:9.49e-03 	 Rec:2.76e-03 	 Color:1.37e-06 	Time: 0.60
epoch 3600:	gram:7.15e-03 	 Rec:2.77e-03 	 Color:1.54e-06 	Time: 0.58
epoch 3650:	gram:7.20e-03 	 Rec:2.94e-03 	 Color:1.33e-06 	Time: 0.58
epoch 3700:	gram:1.18e-02 	 Rec:2.76e-03 	 Color:1.86e-06 	Time: 0.58
epoch 3750:	gram:1.03e-02 	 Rec:2.80e-03 	 Color:1.43e-06 	Time: 0.58
epoch 3800:	gram:8.86e-03 	 Rec:3.69e-03 	 Color:1.61e-06 	Time: 0.57
epoch 3850:	gram:9.61e-03 	 Rec:3.26e-03 	 Color:1.87e-06 	Time: 0.57
epoch 3900:	gram:7.74e-03 	 Rec:2.98e-03 	 Color:1.45e-06 	Time: 0.57
epoch 3950:	gram:7.91e-03 	 Rec:2.67e-03 	 Color:1.87e-06 	Time: 0.59
epoch 4000:	gram:8.11e-03 	 Rec:2.63e-03 	 Color:1.33e-06 	Time: 0.58
epoch 4050:	gram:1.13e-02 	 Rec:3.66e-03 	 Color:1.11e-06 	Time: 0.58
epoch 4100:	gram:7.92e-03 	 Rec:2.98e-03 	 Color:1.68e-06 	Time: 0.58
epoch 4150:	gram:8.61e-03 	 Rec:2.53e-03 	 Color:1.44e-06 	Time: 0.63
epoch 4200:	gram:7.46e-03 	 Rec:2.73e-03 	 Color:1.19e-06 	Time: 0.62
epoch 4250:	gram:1.10e-02 	 Rec:2.77e-03 	 Color:1.48e-06 	Time: 0.58
epoch 4300:	gram:7.39e-03 	 Rec:2.69e-03 	 Color:9.81e-07 	Time: 0.58
epoch 4350:	gram:7.59e-03 	 Rec:2.57e-03 	 Color:1.56e-06 	Time: 0.58
epoch 4400:	gram:7.76e-03 	 Rec:2.74e-03 	 Color:1.82e-06 	Time: 0.58
epoch 4450:	gram:9.15e-03 	 Rec:2.81e-03 	 Color:1.63e-06 	Time: 0.58
