epoch 0:	pdl:1.46e+00 	 Rec:5.55e-02 	 Color:2.00e-01 	Time: 0.02
epoch 50:	pdl:8.55e-01 	 Rec:7.97e-03 	 Color:1.31e-01 	Time: 1.35
epoch 100:	pdl:8.68e-01 	 Rec:7.99e-03 	 Color:1.44e-01 	Time: 1.37
epoch 150:	pdl:8.41e-01 	 Rec:6.38e-03 	 Color:1.45e-01 	Time: 1.37
epoch 200:	pdl:8.60e-01 	 Rec:5.96e-03 	 Color:1.55e-01 	Time: 1.37
epoch 250:	pdl:8.22e-01 	 Rec:5.96e-03 	 Color:1.29e-01 	Time: 1.38
epoch 300:	pdl:8.19e-01 	 Rec:5.72e-03 	 Color:1.39e-01 	Time: 1.38
epoch 350:	pdl:8.44e-01 	 Rec:5.44e-03 	 Color:1.45e-01 	Time: 1.38
epoch 400:	pdl:8.02e-01 	 Rec:5.58e-03 	 Color:1.34e-01 	Time: 1.38
epoch 450:	pdl:7.91e-01 	 Rec:5.31e-03 	 Color:1.67e-01 	Time: 1.37
epoch 500:	pdl:8.38e-01 	 Rec:5.30e-03 	 Color:1.53e-01 	Time: 1.38
epoch 550:	pdl:8.30e-01 	 Rec:5.32e-03 	 Color:1.42e-01 	Time: 1.38
epoch 600:	pdl:8.39e-01 	 Rec:5.39e-03 	 Color:1.63e-01 	Time: 1.38
epoch 650:	pdl:9.46e-01 	 Rec:5.62e-03 	 Color:1.39e-01 	Time: 1.38
epoch 700:	pdl:8.30e-01 	 Rec:5.84e-03 	 Color:1.40e-01 	Time: 1.36
epoch 750:	pdl:8.22e-01 	 Rec:5.63e-03 	 Color:1.31e-01 	Time: 1.38
epoch 800:	pdl:8.38e-01 	 Rec:5.21e-03 	 Color:1.41e-01 	Time: 1.38
epoch 850:	pdl:8.80e-01 	 Rec:5.46e-03 	 Color:1.47e-01 	Time: 1.38
epoch 900:	pdl:7.97e-01 	 Rec:4.96e-03 	 Color:1.34e-01 	Time: 1.38
