epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:1.10e-04 	Time: 0.01
epoch 50:	gram:1.20e-02 	 Rec:2.11e-03 	 Color:7.85e-05 	Time: 0.45
epoch 100:	gram:1.17e-02 	 Rec:5.81e-04 	 Color:5.69e-05 	Time: 0.45
epoch 150:	gram:1.23e-02 	 Rec:5.38e-04 	 Color:6.20e-05 	Time: 0.45
epoch 200:	gram:1.09e-02 	 Rec:2.57e-04 	 Color:8.36e-05 	Time: 0.45
epoch 250:	gram:1.20e-02 	 Rec:4.75e-04 	 Color:8.60e-05 	Time: 0.48
epoch 300:	gram:1.06e-02 	 Rec:7.02e-04 	 Color:6.25e-05 	Time: 0.42
epoch 350:	gram:9.38e-03 	 Rec:3.07e-04 	 Color:1.21e-04 	Time: 0.44
epoch 400:	gram:1.00e-02 	 Rec:1.18e-03 	 Color:9.56e-05 	Time: 0.47
epoch 450:	gram:9.74e-03 	 Rec:9.37e-05 	 Color:4.66e-05 	Time: 0.43
epoch 500:	gram:1.03e-02 	 Rec:1.94e-04 	 Color:6.47e-05 	Time: 0.46
epoch 550:	gram:9.89e-03 	 Rec:1.24e-04 	 Color:1.02e-04 	Time: 0.47
epoch 600:	gram:8.38e-03 	 Rec:1.69e-04 	 Color:7.01e-05 	Time: 0.47
epoch 650:	gram:1.09e-02 	 Rec:2.48e-04 	 Color:7.19e-05 	Time: 0.42
epoch 700:	gram:9.08e-03 	 Rec:1.63e-04 	 Color:5.68e-05 	Time: 0.46
epoch 750:	gram:9.04e-03 	 Rec:2.54e-04 	 Color:8.50e-05 	Time: 0.46
epoch 800:	gram:7.86e-03 	 Rec:1.95e-04 	 Color:4.55e-05 	Time: 0.42
epoch 850:	gram:7.63e-03 	 Rec:5.53e-04 	 Color:5.81e-05 	Time: 0.44
epoch 900:	gram:7.82e-03 	 Rec:3.04e-04 	 Color:7.07e-05 	Time: 0.42
epoch 950:	gram:1.10e-02 	 Rec:3.00e-04 	 Color:4.63e-05 	Time: 0.45
epoch 1000:	gram:8.58e-03 	 Rec:1.87e-04 	 Color:4.75e-05 	Time: 0.47
epoch 1050:	gram:9.34e-03 	 Rec:2.37e-04 	 Color:5.76e-05 	Time: 0.48
