epoch 0:	gram:1.01e-01 	 Rec:1.29e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.03e-02 	 Rec:1.10e-02 	 Color:0.00e+00 	Time: 1.02
epoch 100:	gram:6.71e-03 	 Rec:5.04e-03 	 Color:0.00e+00 	Time: 0.90
epoch 150:	gram:5.06e-02 	 Rec:3.94e-02 	 Color:0.00e+00 	Time: 0.88
epoch 200:	gram:1.11e-02 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 0.88
epoch 250:	gram:7.26e-03 	 Rec:7.10e-03 	 Color:0.00e+00 	Time: 0.88
epoch 300:	gram:7.51e-03 	 Rec:4.77e-03 	 Color:0.00e+00 	Time: 0.90
epoch 350:	gram:6.79e-03 	 Rec:5.00e-03 	 Color:0.00e+00 	Time: 0.89
epoch 400:	gram:4.44e-03 	 Rec:4.15e-03 	 Color:0.00e+00 	Time: 0.92
epoch 450:	gram:5.77e-03 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 0.88
epoch 500:	gram:5.75e-03 	 Rec:6.25e-03 	 Color:0.00e+00 	Time: 0.90
epoch 550:	gram:5.90e-03 	 Rec:3.61e-03 	 Color:0.00e+00 	Time: 0.88
epoch 600:	gram:5.29e-03 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 0.88
epoch 650:	gram:4.30e-03 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 0.88
epoch 700:	gram:4.86e-03 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 0.88
epoch 750:	gram:4.27e-03 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 0.88
epoch 800:	gram:4.01e-03 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.88
epoch 850:	gram:4.15e-03 	 Rec:2.73e-03 	 Color:0.00e+00 	Time: 0.88
epoch 900:	gram:4.16e-03 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.87
epoch 950:	gram:4.14e-03 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 0.90
epoch 1000:	gram:9.72e-03 	 Rec:8.33e-03 	 Color:0.00e+00 	Time: 0.87
