epoch 0:	pdl:1.92e+00 	 Rec:9.33e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:8.42e-01 	 Rec:1.59e-02 	 Color:0.00e+00 	Time: 1.89
epoch 100:	pdl:7.88e-01 	 Rec:1.14e-02 	 Color:0.00e+00 	Time: 1.87
epoch 150:	pdl:7.12e-01 	 Rec:1.17e-02 	 Color:0.00e+00 	Time: 1.87
epoch 200:	pdl:8.08e-01 	 Rec:1.13e-02 	 Color:0.00e+00 	Time: 1.87
epoch 250:	pdl:7.64e-01 	 Rec:1.09e-02 	 Color:0.00e+00 	Time: 1.88
epoch 300:	pdl:7.84e-01 	 Rec:1.23e-02 	 Color:0.00e+00 	Time: 1.89
epoch 350:	pdl:7.60e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.86
epoch 400:	pdl:7.85e-01 	 Rec:1.15e-02 	 Color:0.00e+00 	Time: 1.87
epoch 450:	pdl:7.99e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 1.87
epoch 500:	pdl:7.18e-01 	 Rec:1.09e-02 	 Color:0.00e+00 	Time: 1.85
epoch 550:	pdl:7.80e-01 	 Rec:9.78e-03 	 Color:0.00e+00 	Time: 1.88
epoch 600:	pdl:7.62e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 1.88
epoch 650:	pdl:7.73e-01 	 Rec:1.00e-02 	 Color:0.00e+00 	Time: 1.89
epoch 700:	pdl:8.43e-01 	 Rec:1.17e-02 	 Color:0.00e+00 	Time: 1.88
epoch 750:	pdl:7.16e-01 	 Rec:1.09e-02 	 Color:0.00e+00 	Time: 1.86
epoch 800:	pdl:6.75e-01 	 Rec:9.97e-03 	 Color:0.00e+00 	Time: 1.88
epoch 850:	pdl:7.28e-01 	 Rec:1.00e-02 	 Color:0.00e+00 	Time: 1.89
epoch 900:	pdl:7.40e-01 	 Rec:9.79e-03 	 Color:0.00e+00 	Time: 1.85
epoch 950:	pdl:6.79e-01 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 1.88
epoch 1000:	pdl:7.79e-01 	 Rec:1.06e-02 	 Color:0.00e+00 	Time: 1.89
epoch 1050:	pdl:7.55e-01 	 Rec:9.50e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1100:	pdl:7.11e-01 	 Rec:9.48e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1150:	pdl:7.74e-01 	 Rec:1.10e-02 	 Color:0.00e+00 	Time: 1.89
epoch 1200:	pdl:7.69e-01 	 Rec:9.78e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1250:	pdl:7.66e-01 	 Rec:1.08e-02 	 Color:0.00e+00 	Time: 1.88
epoch 1300:	pdl:8.01e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 1.87
epoch 1350:	pdl:7.60e-01 	 Rec:9.76e-03 	 Color:0.00e+00 	Time: 1.86
epoch 1400:	pdl:7.85e-01 	 Rec:9.93e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1450:	pdl:7.35e-01 	 Rec:9.98e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1500:	pdl:7.13e-01 	 Rec:9.92e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1550:	pdl:6.99e-01 	 Rec:9.46e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1600:	pdl:7.54e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 1.88
epoch 1650:	pdl:8.08e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.88
epoch 1700:	pdl:7.23e-01 	 Rec:9.48e-03 	 Color:0.00e+00 	Time: 1.87
epoch 1750:	pdl:7.07e-01 	 Rec:9.68e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1800:	pdl:7.27e-01 	 Rec:9.73e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1850:	pdl:7.13e-01 	 Rec:9.96e-03 	 Color:0.00e+00 	Time: 1.88
epoch 1900:	pdl:7.73e-01 	 Rec:9.43e-03 	 Color:0.00e+00 	Time: 1.89
epoch 1950:	pdl:7.97e-01 	 Rec:9.38e-03 	 Color:0.00e+00 	Time: 1.88
epoch 2000:	pdl:7.69e-01 	 Rec:9.54e-03 	 Color:0.00e+00 	Time: 1.88
epoch 2050:	pdl:7.24e-01 	 Rec:9.79e-03 	 Color:0.00e+00 	Time: 1.89
epoch 2100:	pdl:7.90e-01 	 Rec:9.36e-03 	 Color:0.00e+00 	Time: 1.87
epoch 2150:	pdl:7.59e-01 	 Rec:1.18e-02 	 Color:0.00e+00 	Time: 1.87
epoch 2200:	pdl:6.75e-01 	 Rec:8.95e-03 	 Color:0.00e+00 	Time: 1.89
epoch 2250:	pdl:7.38e-01 	 Rec:8.77e-03 	 Color:0.00e+00 	Time: 1.88
epoch 2300:	pdl:7.16e-01 	 Rec:1.02e-02 	 Color:0.00e+00 	Time: 1.87
epoch 2350:	pdl:7.29e-01 	 Rec:9.03e-03 	 Color:0.00e+00 	Time: 1.88
epoch 2400:	pdl:7.59e-01 	 Rec:9.63e-03 	 Color:0.00e+00 	Time: 1.89
epoch 2450:	pdl:7.21e-01 	 Rec:8.93e-03 	 Color:0.00e+00 	Time: 1.88
epoch 2500:	pdl:7.48e-01 	 Rec:9.39e-03 	 Color:0.00e+00 	Time: 1.89
epoch 2550:	pdl:7.35e-01 	 Rec:9.54e-03 	 Color:0.00e+00 	Time: 1.87
epoch 2600:	pdl:7.49e-01 	 Rec:9.58e-03 	 Color:0.00e+00 	Time: 1.88
epoch 2650:	pdl:7.39e-01 	 Rec:8.98e-03 	 Color:0.00e+00 	Time: 1.89
epoch 2700:	pdl:7.06e-01 	 Rec:9.68e-03 	 Color:0.00e+00 	Time: 1.89
epoch 2750:	pdl:7.22e-01 	 Rec:8.74e-03 	 Color:0.00e+00 	Time: 1.89
epoch 2800:	pdl:8.50e-01 	 Rec:9.60e-03 	 Color:0.00e+00 	Time: 1.88
epoch 2850:	pdl:6.84e-01 	 Rec:1.00e-02 	 Color:0.00e+00 	Time: 1.89
epoch 2900:	pdl:7.44e-01 	 Rec:8.97e-03 	 Color:0.00e+00 	Time: 1.87
epoch 2950:	pdl:7.46e-01 	 Rec:9.19e-03 	 Color:0.00e+00 	Time: 1.86
epoch 3000:	pdl:7.36e-01 	 Rec:8.81e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3050:	pdl:7.35e-01 	 Rec:9.47e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3100:	pdl:7.22e-01 	 Rec:8.85e-03 	 Color:0.00e+00 	Time: 1.89
epoch 3150:	pdl:7.58e-01 	 Rec:9.62e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3200:	pdl:7.16e-01 	 Rec:8.91e-03 	 Color:0.00e+00 	Time: 1.86
epoch 3250:	pdl:8.95e-01 	 Rec:9.02e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3300:	pdl:7.16e-01 	 Rec:8.79e-03 	 Color:0.00e+00 	Time: 1.86
epoch 3350:	pdl:8.93e-01 	 Rec:9.95e-03 	 Color:0.00e+00 	Time: 1.86
epoch 3400:	pdl:8.48e-01 	 Rec:9.40e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3450:	pdl:7.51e-01 	 Rec:9.23e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3500:	pdl:7.21e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3550:	pdl:7.17e-01 	 Rec:9.36e-03 	 Color:0.00e+00 	Time: 1.87
epoch 3600:	pdl:7.24e-01 	 Rec:8.58e-03 	 Color:0.00e+00 	Time: 1.87
epoch 3650:	pdl:8.19e-01 	 Rec:8.73e-03 	 Color:0.00e+00 	Time: 1.88
epoch 3700:	pdl:7.39e-01 	 Rec:8.38e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3750:	pdl:6.84e-01 	 Rec:8.44e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3800:	pdl:7.87e-01 	 Rec:8.80e-03 	 Color:0.00e+00 	Time: 1.87
epoch 3850:	pdl:7.35e-01 	 Rec:8.76e-03 	 Color:0.00e+00 	Time: 1.86
epoch 3900:	pdl:6.93e-01 	 Rec:9.35e-03 	 Color:0.00e+00 	Time: 1.85
epoch 3950:	pdl:7.20e-01 	 Rec:8.53e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4000:	pdl:7.09e-01 	 Rec:9.07e-03 	 Color:0.00e+00 	Time: 1.85
epoch 4050:	pdl:7.53e-01 	 Rec:8.82e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4100:	pdl:6.85e-01 	 Rec:8.60e-03 	 Color:0.00e+00 	Time: 1.85
epoch 4150:	pdl:7.11e-01 	 Rec:9.19e-03 	 Color:0.00e+00 	Time: 1.85
epoch 4200:	pdl:7.29e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4250:	pdl:7.80e-01 	 Rec:9.93e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4300:	pdl:7.16e-01 	 Rec:8.71e-03 	 Color:0.00e+00 	Time: 1.88
epoch 4350:	pdl:6.78e-01 	 Rec:8.54e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4400:	pdl:7.89e-01 	 Rec:8.38e-03 	 Color:0.00e+00 	Time: 1.88
epoch 4450:	pdl:7.15e-01 	 Rec:8.36e-03 	 Color:0.00e+00 	Time: 1.86
epoch 4500:	pdl:7.19e-01 	 Rec:8.47e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4550:	pdl:6.72e-01 	 Rec:8.66e-03 	 Color:0.00e+00 	Time: 1.88
epoch 4600:	pdl:7.43e-01 	 Rec:8.62e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4650:	pdl:7.33e-01 	 Rec:8.44e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4700:	pdl:6.70e-01 	 Rec:8.86e-03 	 Color:0.00e+00 	Time: 1.89
epoch 4750:	pdl:6.96e-01 	 Rec:9.12e-03 	 Color:0.00e+00 	Time: 1.89
epoch 4800:	pdl:7.10e-01 	 Rec:8.92e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4850:	pdl:7.72e-01 	 Rec:8.17e-03 	 Color:0.00e+00 	Time: 1.87
epoch 4900:	pdl:8.02e-01 	 Rec:8.35e-03 	 Color:0.00e+00 	Time: 1.88
epoch 4950:	pdl:7.38e-01 	 Rec:8.13e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5000:	pdl:7.24e-01 	 Rec:8.64e-03 	 Color:0.00e+00 	Time: 1.85
epoch 5050:	pdl:7.25e-01 	 Rec:8.15e-03 	 Color:0.00e+00 	Time: 1.89
epoch 5100:	pdl:7.86e-01 	 Rec:8.53e-03 	 Color:0.00e+00 	Time: 1.89
epoch 5150:	pdl:7.05e-01 	 Rec:8.04e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5200:	pdl:7.45e-01 	 Rec:8.11e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5250:	pdl:6.74e-01 	 Rec:8.47e-03 	 Color:0.00e+00 	Time: 1.87
epoch 5300:	pdl:7.38e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 1.87
epoch 5350:	pdl:7.19e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 1.86
epoch 5400:	pdl:7.19e-01 	 Rec:8.21e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5450:	pdl:7.04e-01 	 Rec:8.22e-03 	 Color:0.00e+00 	Time: 1.86
epoch 5500:	pdl:7.32e-01 	 Rec:8.52e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5550:	pdl:7.35e-01 	 Rec:8.10e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5600:	pdl:7.77e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5650:	pdl:7.05e-01 	 Rec:8.20e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5700:	pdl:8.01e-01 	 Rec:8.08e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5750:	pdl:7.06e-01 	 Rec:8.02e-03 	 Color:0.00e+00 	Time: 1.87
epoch 5800:	pdl:7.07e-01 	 Rec:7.99e-03 	 Color:0.00e+00 	Time: 1.86
epoch 5850:	pdl:7.16e-01 	 Rec:7.99e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5900:	pdl:7.65e-01 	 Rec:8.88e-03 	 Color:0.00e+00 	Time: 1.88
epoch 5950:	pdl:7.33e-01 	 Rec:8.02e-03 	 Color:0.00e+00 	Time: 1.88
epoch 6000:	pdl:7.24e-01 	 Rec:8.06e-03 	 Color:0.00e+00 	Time: 1.88
epoch 6050:	pdl:7.39e-01 	 Rec:8.02e-03 	 Color:0.00e+00 	Time: 1.88
epoch 6100:	pdl:6.88e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 1.88
epoch 6150:	pdl:7.87e-01 	 Rec:8.21e-03 	 Color:0.00e+00 	Time: 1.88
