epoch 0:	pdl:1.39e+00 	 Rec:5.57e-02 	 Color:1.54e-01 	Time: 0.02
epoch 50:	pdl:7.69e-01 	 Rec:1.15e-02 	 Color:1.25e-01 	Time: 1.22
epoch 100:	pdl:7.41e-01 	 Rec:8.71e-03 	 Color:1.12e-01 	Time: 1.32
epoch 150:	pdl:8.03e-01 	 Rec:8.68e-03 	 Color:1.26e-01 	Time: 1.23
epoch 200:	pdl:7.89e-01 	 Rec:8.86e-03 	 Color:1.16e-01 	Time: 1.22
epoch 250:	pdl:7.97e-01 	 Rec:8.39e-03 	 Color:1.37e-01 	Time: 1.25
epoch 300:	pdl:7.34e-01 	 Rec:7.53e-03 	 Color:1.13e-01 	Time: 1.18
epoch 350:	pdl:8.40e-01 	 Rec:7.71e-03 	 Color:1.22e-01 	Time: 1.29
epoch 400:	pdl:7.27e-01 	 Rec:7.92e-03 	 Color:1.38e-01 	Time: 1.21
epoch 450:	pdl:8.42e-01 	 Rec:7.32e-03 	 Color:1.39e-01 	Time: 1.31
epoch 500:	pdl:8.18e-01 	 Rec:7.33e-03 	 Color:1.30e-01 	Time: 1.26
epoch 550:	pdl:6.61e-01 	 Rec:6.97e-03 	 Color:1.14e-01 	Time: 1.27
epoch 600:	pdl:8.17e-01 	 Rec:6.81e-03 	 Color:1.41e-01 	Time: 1.29
epoch 650:	pdl:6.85e-01 	 Rec:6.97e-03 	 Color:1.05e-01 	Time: 1.24
epoch 700:	pdl:7.08e-01 	 Rec:6.63e-03 	 Color:1.10e-01 	Time: 1.24
epoch 750:	pdl:8.46e-01 	 Rec:7.24e-03 	 Color:1.00e-01 	Time: 1.19
epoch 800:	pdl:6.82e-01 	 Rec:6.97e-03 	 Color:1.15e-01 	Time: 1.26
epoch 850:	pdl:6.82e-01 	 Rec:7.26e-03 	 Color:1.11e-01 	Time: 1.21
epoch 900:	pdl:6.84e-01 	 Rec:6.86e-03 	 Color:1.26e-01 	Time: 1.27
epoch 950:	pdl:8.04e-01 	 Rec:6.74e-03 	 Color:1.03e-01 	Time: 1.28
epoch 1000:	pdl:7.10e-01 	 Rec:6.49e-03 	 Color:1.26e-01 	Time: 1.30
epoch 1050:	pdl:6.78e-01 	 Rec:6.70e-03 	 Color:1.18e-01 	Time: 1.23
epoch 1100:	pdl:7.56e-01 	 Rec:6.79e-03 	 Color:9.41e-02 	Time: 1.29
epoch 1150:	pdl:7.41e-01 	 Rec:6.35e-03 	 Color:1.03e-01 	Time: 1.28
epoch 1200:	pdl:6.43e-01 	 Rec:6.79e-03 	 Color:1.18e-01 	Time: 1.26
epoch 1250:	pdl:7.00e-01 	 Rec:6.58e-03 	 Color:1.22e-01 	Time: 1.25
epoch 1300:	pdl:6.67e-01 	 Rec:6.55e-03 	 Color:1.07e-01 	Time: 1.17
epoch 1350:	pdl:7.33e-01 	 Rec:6.79e-03 	 Color:1.41e-01 	Time: 1.26
epoch 1400:	pdl:5.92e-01 	 Rec:5.89e-03 	 Color:9.66e-02 	Time: 1.29
epoch 1450:	pdl:6.43e-01 	 Rec:6.24e-03 	 Color:1.06e-01 	Time: 1.17
epoch 1500:	pdl:6.73e-01 	 Rec:6.41e-03 	 Color:1.04e-01 	Time: 1.32
epoch 1550:	pdl:7.38e-01 	 Rec:5.81e-03 	 Color:1.03e-01 	Time: 1.20
epoch 1600:	pdl:7.25e-01 	 Rec:6.45e-03 	 Color:1.29e-01 	Time: 1.23
epoch 1650:	pdl:7.13e-01 	 Rec:6.02e-03 	 Color:1.25e-01 	Time: 1.26
epoch 1700:	pdl:6.38e-01 	 Rec:5.99e-03 	 Color:9.38e-02 	Time: 1.26
