epoch 0:	pdl:6987045.00 	 Rec:739695.25 	Time: 0.03
epoch 1500:	pdl:599622.44 	 Rec:40805.70 	Time: 1.19
epoch 1550:	pdl:488671.50 	 Rec:40112.38 	Time: 1.20
epoch 1600:	pdl:584212.94 	 Rec:39756.20 	Time: 1.20
epoch 1650:	pdl:538181.88 	 Rec:39602.90 	Time: 1.20
epoch 1700:	pdl:531708.94 	 Rec:39489.82 	Time: 1.20
epoch 1750:	pdl:589517.44 	 Rec:39423.05 	Time: 1.20
epoch 1800:	pdl:458874.94 	 Rec:39002.46 	Time: 1.20
epoch 1850:	pdl:503717.06 	 Rec:38852.82 	Time: 1.20
epoch 1900:	pdl:571743.38 	 Rec:38574.58 	Time: 1.20
epoch 1950:	pdl:488168.81 	 Rec:38292.81 	Time: 1.20
epoch 2000:	pdl:526655.81 	 Rec:38379.45 	Time: 1.20
epoch 2050:	pdl:622770.44 	 Rec:38006.33 	Time: 1.20
epoch 2100:	pdl:429917.44 	 Rec:37997.70 	Time: 1.20
epoch 2150:	pdl:592484.12 	 Rec:37760.80 	Time: 1.20
epoch 2200:	pdl:527320.62 	 Rec:37969.52 	Time: 1.19
epoch 2250:	pdl:686233.00 	 Rec:37738.00 	Time: 1.19
epoch 2300:	pdl:475491.88 	 Rec:38053.77 	Time: 1.19
epoch 2350:	pdl:640317.88 	 Rec:37278.86 	Time: 1.19
epoch 2400:	pdl:553854.06 	 Rec:37723.63 	Time: 1.19
epoch 2450:	pdl:573150.50 	 Rec:38044.52 	Time: 1.20
epoch 2500:	pdl:529629.19 	 Rec:37219.82 	Time: 1.19
epoch 2550:	pdl:534056.81 	 Rec:36970.79 	Time: 1.19
epoch 2600:	pdl:559895.50 	 Rec:37243.32 	Time: 1.19
epoch 2650:	pdl:622083.38 	 Rec:37234.37 	Time: 1.19
epoch 2700:	pdl:527603.56 	 Rec:37210.62 	Time: 1.19
epoch 2750:	pdl:564993.19 	 Rec:37151.07 	Time: 1.21
epoch 2800:	pdl:507700.50 	 Rec:37138.82 	Time: 1.19
epoch 2850:	pdl:476833.25 	 Rec:37071.69 	Time: 1.19
epoch 2900:	pdl:637864.69 	 Rec:37074.43 	Time: 1.19
epoch 2950:	pdl:525228.31 	 Rec:37063.32 	Time: 1.19
epoch 3000:	pdl:552603.56 	 Rec:37011.61 	Time: 1.19
epoch 3050:	pdl:549114.00 	 Rec:36929.79 	Time: 1.20
epoch 3100:	pdl:672796.00 	 Rec:36952.33 	Time: 1.21
epoch 3150:	pdl:560336.69 	 Rec:36878.15 	Time: 1.21
epoch 3200:	pdl:547496.06 	 Rec:36946.84 	Time: 1.19
epoch 3250:	pdl:523622.12 	 Rec:36881.04 	Time: 1.20
epoch 3300:	pdl:605072.19 	 Rec:36775.48 	Time: 1.21
epoch 3350:	pdl:530978.25 	 Rec:36773.15 	Time: 1.20
epoch 3400:	pdl:520030.88 	 Rec:36784.15 	Time: 1.20
epoch 3450:	pdl:616860.00 	 Rec:36840.71 	Time: 1.20
epoch 3500:	pdl:486625.47 	 Rec:36967.10 	Time: 1.20
epoch 3550:	pdl:521087.31 	 Rec:36921.77 	Time: 1.20
epoch 3600:	pdl:518032.00 	 Rec:36874.48 	Time: 1.20
epoch 3650:	pdl:581218.75 	 Rec:36849.68 	Time: 1.20
epoch 3700:	pdl:529089.62 	 Rec:36913.52 	Time: 1.19
epoch 3750:	pdl:650396.06 	 Rec:36851.91 	Time: 1.19
epoch 3800:	pdl:559383.25 	 Rec:36816.04 	Time: 1.20
epoch 3850:	pdl:505633.59 	 Rec:36739.32 	Time: 1.20
epoch 3900:	pdl:535214.38 	 Rec:36756.14 	Time: 1.20
epoch 3950:	pdl:607884.94 	 Rec:36735.81 	Time: 1.20
epoch 4000:	pdl:607224.06 	 Rec:36769.49 	Time: 1.19
epoch 4050:	pdl:636474.12 	 Rec:36821.95 	Time: 1.19
epoch 4100:	pdl:639337.94 	 Rec:36758.26 	Time: 1.19
epoch 4150:	pdl:570988.19 	 Rec:36719.18 	Time: 1.20
epoch 4200:	pdl:535281.50 	 Rec:36640.36 	Time: 1.20
epoch 4250:	pdl:492802.38 	 Rec:36676.59 	Time: 1.20
epoch 4300:	pdl:498558.25 	 Rec:36664.15 	Time: 1.19
epoch 4350:	pdl:528592.44 	 Rec:36719.83 	Time: 1.20
epoch 4400:	pdl:474114.03 	 Rec:36801.36 	Time: 1.20
epoch 4450:	pdl:546958.06 	 Rec:36738.02 	Time: 1.20
epoch 4500:	pdl:581411.31 	 Rec:36754.02 	Time: 1.20
epoch 4550:	pdl:552953.75 	 Rec:36855.07 	Time: 1.20
epoch 4600:	pdl:693639.12 	 Rec:36754.91 	Time: 1.19
epoch 4650:	pdl:532840.00 	 Rec:36673.52 	Time: 1.20
epoch 4700:	pdl:501548.34 	 Rec:36667.75 	Time: 1.21
epoch 4750:	pdl:521113.34 	 Rec:36527.81 	Time: 1.20
epoch 4800:	pdl:580253.06 	 Rec:36548.86 	Time: 1.20
epoch 4850:	pdl:603695.50 	 Rec:36537.59 	Time: 1.21
epoch 4900:	pdl:608265.38 	 Rec:36532.00 	Time: 1.21
epoch 4950:	pdl:534662.81 	 Rec:36546.83 	Time: 1.21
epoch 5000:	pdl:499236.34 	 Rec:36586.51 	Time: 1.21
epoch 5050:	pdl:484832.25 	 Rec:36610.90 	Time: 1.21
epoch 5100:	pdl:561561.69 	 Rec:36578.46 	Time: 1.21
epoch 5150:	pdl:587817.75 	 Rec:36648.14 	Time: 1.21
epoch 5200:	pdl:534965.81 	 Rec:36510.92 	Time: 1.21
epoch 5250:	pdl:672682.25 	 Rec:36501.62 	Time: 1.21
epoch 5300:	pdl:592560.00 	 Rec:36546.36 	Time: 1.21
epoch 5350:	pdl:598590.38 	 Rec:36515.86 	Time: 1.21
epoch 5400:	pdl:516206.88 	 Rec:36491.73 	Time: 1.22
epoch 5450:	pdl:524620.94 	 Rec:36346.61 	Time: 1.21
epoch 5500:	pdl:651398.88 	 Rec:36342.25 	Time: 1.21
epoch 5550:	pdl:482296.19 	 Rec:36380.30 	Time: 1.22
epoch 5600:	pdl:567911.81 	 Rec:36279.02 	Time: 1.22
epoch 5650:	pdl:668610.75 	 Rec:36294.07 	Time: 1.21
epoch 5700:	pdl:582348.06 	 Rec:36328.95 	Time: 1.22
epoch 5750:	pdl:522418.41 	 Rec:36325.92 	Time: 1.23
epoch 5800:	pdl:491561.06 	 Rec:36326.72 	Time: 1.22
epoch 5850:	pdl:575185.50 	 Rec:36299.39 	Time: 1.22
epoch 5900:	pdl:507975.81 	 Rec:36370.23 	Time: 1.23
epoch 5950:	pdl:452058.28 	 Rec:36301.08 	Time: 1.21
