epoch 0:	gram:5.14e-02 	 Rec:4.99e-02 	 Color:1.11e-05 	Time: 0.01
epoch 50:	gram:5.74e-03 	 Rec:5.25e-03 	 Color:1.17e-05 	Time: 0.65
epoch 100:	gram:6.27e-03 	 Rec:2.65e-03 	 Color:1.22e-05 	Time: 0.58
epoch 150:	gram:3.86e-03 	 Rec:1.60e-03 	 Color:1.27e-05 	Time: 0.52
epoch 200:	gram:4.06e-03 	 Rec:1.41e-03 	 Color:1.23e-05 	Time: 0.52
epoch 250:	gram:4.14e-03 	 Rec:1.52e-03 	 Color:1.34e-05 	Time: 0.52
epoch 300:	gram:4.34e-03 	 Rec:1.01e-03 	 Color:1.20e-05 	Time: 0.51
epoch 350:	gram:3.05e-03 	 Rec:1.24e-03 	 Color:9.12e-06 	Time: 0.52
epoch 400:	gram:4.22e-03 	 Rec:9.62e-04 	 Color:1.14e-05 	Time: 0.52
epoch 450:	gram:4.57e-03 	 Rec:9.00e-04 	 Color:1.07e-05 	Time: 0.54
epoch 500:	gram:1.15e-02 	 Rec:9.14e-03 	 Color:1.20e-05 	Time: 0.52
epoch 550:	gram:1.10e-02 	 Rec:3.93e-03 	 Color:1.21e-05 	Time: 0.52
epoch 600:	gram:1.03e-02 	 Rec:4.01e-03 	 Color:1.13e-05 	Time: 0.52
epoch 650:	gram:1.02e-02 	 Rec:4.07e-03 	 Color:1.51e-05 	Time: 0.52
epoch 700:	gram:1.12e-02 	 Rec:3.97e-03 	 Color:7.66e-06 	Time: 0.54
epoch 750:	gram:1.02e-02 	 Rec:4.25e-03 	 Color:1.15e-05 	Time: 0.53
epoch 800:	gram:1.03e-02 	 Rec:3.91e-03 	 Color:9.86e-06 	Time: 0.56
epoch 850:	gram:9.42e-03 	 Rec:4.24e-03 	 Color:1.09e-05 	Time: 0.55
epoch 900:	gram:1.10e-02 	 Rec:3.92e-03 	 Color:1.30e-05 	Time: 0.52
epoch 950:	gram:8.79e-03 	 Rec:3.81e-03 	 Color:1.05e-05 	Time: 0.52
epoch 1000:	gram:9.18e-03 	 Rec:4.21e-03 	 Color:1.11e-05 	Time: 0.54
epoch 1050:	gram:9.00e-03 	 Rec:3.78e-03 	 Color:1.41e-05 	Time: 0.52
epoch 1100:	gram:7.78e-03 	 Rec:4.08e-03 	 Color:1.18e-05 	Time: 0.56
epoch 1150:	gram:7.65e-03 	 Rec:4.21e-03 	 Color:1.10e-05 	Time: 0.52
epoch 1200:	gram:6.02e-03 	 Rec:3.54e-03 	 Color:1.06e-05 	Time: 0.52
epoch 1250:	gram:4.68e-03 	 Rec:2.77e-03 	 Color:1.02e-05 	Time: 0.52
epoch 1300:	gram:5.36e-03 	 Rec:2.77e-03 	 Color:1.19e-05 	Time: 0.52
epoch 1350:	gram:4.93e-03 	 Rec:2.58e-03 	 Color:1.19e-05 	Time: 0.52
epoch 1400:	gram:4.03e-03 	 Rec:2.27e-03 	 Color:1.34e-05 	Time: 0.55
epoch 1450:	gram:5.69e-03 	 Rec:2.54e-03 	 Color:1.35e-05 	Time: 0.52
epoch 1500:	gram:3.92e-03 	 Rec:2.43e-03 	 Color:1.28e-05 	Time: 0.52
epoch 1550:	gram:3.94e-03 	 Rec:2.14e-03 	 Color:1.04e-05 	Time: 0.52
