epoch 0:	gram:5.27e-02 	 Rec:5.46e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:2.53e-02 	 Rec:7.43e-03 	 Color:0.00e+00 	Time: 0.67
epoch 100:	gram:2.00e-02 	 Rec:4.59e-03 	 Color:0.00e+00 	Time: 0.59
epoch 150:	gram:1.64e-02 	 Rec:3.72e-03 	 Color:0.00e+00 	Time: 0.56
epoch 200:	gram:1.66e-02 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 0.55
epoch 250:	gram:1.75e-02 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.56
epoch 300:	gram:1.78e-02 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 0.56
epoch 350:	gram:1.60e-02 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 0.56
epoch 400:	gram:1.69e-02 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 0.56
epoch 450:	gram:1.60e-02 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.55
epoch 500:	gram:1.68e-02 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.55
epoch 550:	gram:1.81e-02 	 Rec:2.25e-03 	 Color:0.00e+00 	Time: 0.55
epoch 600:	gram:1.43e-02 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.58
epoch 650:	gram:1.39e-02 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.55
epoch 700:	gram:1.63e-02 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.58
epoch 750:	gram:1.45e-02 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.56
epoch 800:	gram:1.43e-02 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.58
epoch 850:	gram:1.59e-02 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.57
epoch 900:	gram:1.70e-02 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.57
epoch 950:	gram:1.47e-02 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1000:	gram:1.40e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1050:	gram:1.36e-02 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.59
epoch 1100:	gram:1.45e-02 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.60
epoch 1150:	gram:1.34e-02 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.57
