epoch 0:	pdl:7.33e-01 	 Rec:6.62e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.09e-01 	 Rec:5.14e-03 	 Color:0.00e+00 	Time: 0.50
epoch 100:	pdl:3.10e-01 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 0.50
epoch 150:	pdl:2.66e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.46
epoch 200:	pdl:2.51e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.45
epoch 250:	pdl:3.00e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.46
epoch 300:	pdl:2.95e-01 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.45
epoch 350:	pdl:2.62e-01 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 0.45
epoch 400:	pdl:2.37e-01 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.49
epoch 450:	pdl:2.41e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 0.45
epoch 500:	pdl:2.71e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 0.42
epoch 550:	pdl:2.48e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.47
epoch 600:	pdl:2.89e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.42
epoch 650:	pdl:2.34e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.45
epoch 700:	pdl:2.61e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.44
epoch 750:	pdl:2.55e-01 	 Rec:2.06e-03 	 Color:0.00e+00 	Time: 0.45
epoch 800:	pdl:2.74e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.45
epoch 850:	pdl:2.76e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.49
epoch 900:	pdl:2.31e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.45
epoch 950:	pdl:2.55e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1000:	pdl:2.45e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1050:	pdl:2.63e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1100:	pdl:2.69e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1150:	pdl:2.48e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1200:	pdl:2.49e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1250:	pdl:2.29e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1300:	pdl:2.56e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1350:	pdl:2.57e-01 	 Rec:1.50e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1400:	pdl:2.41e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1450:	pdl:2.20e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1500:	pdl:2.43e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1550:	pdl:2.57e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.47
epoch 1600:	pdl:2.90e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1650:	pdl:2.39e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1700:	pdl:2.22e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1750:	pdl:2.32e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1800:	pdl:2.25e-01 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1850:	pdl:2.48e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1900:	pdl:2.18e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1950:	pdl:2.32e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.42
