epoch 0:	pdl:1.35e+00 	 Rec:6.60e-02 	 Color:0.00e+00 	Time: 0.01
epoch 1650:	pdl:6.58e-01 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1700:	pdl:6.91e-01 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1750:	pdl:6.23e-01 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1800:	pdl:5.85e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1850:	pdl:6.15e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1900:	pdl:5.92e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1950:	pdl:6.75e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2000:	pdl:5.99e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.71
epoch 2050:	pdl:5.98e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.71
epoch 2100:	pdl:5.94e-01 	 Rec:2.00e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2150:	pdl:5.23e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.71
epoch 2200:	pdl:5.88e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2250:	pdl:6.11e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.71
epoch 2300:	pdl:6.47e-01 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 0.71
epoch 2350:	pdl:6.58e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2400:	pdl:5.85e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2450:	pdl:5.93e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2500:	pdl:5.70e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2550:	pdl:5.70e-01 	 Rec:1.84e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2600:	pdl:5.57e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2650:	pdl:6.40e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2700:	pdl:5.65e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2750:	pdl:6.18e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2800:	pdl:6.62e-01 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2850:	pdl:5.95e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2900:	pdl:6.22e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2950:	pdl:5.85e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3000:	pdl:6.43e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.71
epoch 3050:	pdl:5.76e-01 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 0.71
epoch 3100:	pdl:6.02e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3150:	pdl:5.19e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.71
epoch 3200:	pdl:6.23e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3250:	pdl:5.96e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3300:	pdl:5.52e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3350:	pdl:5.91e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3400:	pdl:5.59e-01 	 Rec:1.93e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3450:	pdl:5.85e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3500:	pdl:5.88e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.75
epoch 3550:	pdl:5.70e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.72
epoch 3600:	pdl:6.22e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.71
epoch 3650:	pdl:5.87e-01 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 0.71
epoch 3700:	pdl:5.75e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3750:	pdl:6.17e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3800:	pdl:5.64e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3850:	pdl:5.71e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.68
epoch 3900:	pdl:5.64e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3950:	pdl:5.85e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4000:	pdl:5.22e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.70
epoch 4050:	pdl:6.04e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.70
epoch 4100:	pdl:5.89e-01 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4150:	pdl:5.92e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4200:	pdl:6.34e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4250:	pdl:6.24e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4300:	pdl:5.53e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4350:	pdl:5.95e-01 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 0.71
epoch 4400:	pdl:5.33e-01 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 0.70
epoch 4450:	pdl:5.88e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.70
epoch 4500:	pdl:5.76e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4550:	pdl:5.93e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4600:	pdl:5.78e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4650:	pdl:5.53e-01 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4700:	pdl:6.04e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.69
epoch 4750:	pdl:5.72e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.70
epoch 4800:	pdl:5.63e-01 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 0.71
epoch 4850:	pdl:6.04e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 0.71
epoch 4900:	pdl:5.95e-01 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.71
epoch 4950:	pdl:5.74e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.72
epoch 5000:	pdl:5.44e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.70
epoch 5050:	pdl:5.64e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.71
epoch 5100:	pdl:5.83e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.72
epoch 5150:	pdl:5.77e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.71
epoch 5200:	pdl:5.80e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.71
epoch 5250:	pdl:5.73e-01 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.72
epoch 5300:	pdl:5.72e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.71
epoch 5350:	pdl:5.35e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.70
epoch 5400:	pdl:5.73e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.70
epoch 5450:	pdl:6.45e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 0.70
epoch 5500:	pdl:5.66e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.70
epoch 5550:	pdl:5.57e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.69
epoch 5600:	pdl:5.50e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.70
epoch 5650:	pdl:5.91e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.69
epoch 5700:	pdl:5.56e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 0.68
epoch 5750:	pdl:5.93e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.69
epoch 5800:	pdl:5.29e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.69
epoch 5850:	pdl:5.93e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 0.68
epoch 5900:	pdl:5.75e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.69
epoch 5950:	pdl:5.89e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.70
epoch 6000:	pdl:5.92e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.68
epoch 6050:	pdl:5.64e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 0.70
epoch 6100:	pdl:5.62e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.70
epoch 6150:	pdl:5.89e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.70
epoch 6200:	pdl:5.98e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 0.71
epoch 6250:	pdl:5.66e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 0.71
epoch 6300:	pdl:5.50e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.70
epoch 6350:	pdl:5.39e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 0.70
epoch 6400:	pdl:6.07e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 0.69
epoch 6450:	pdl:5.17e-01 	 Rec:9.10e-04 	 Color:0.00e+00 	Time: 0.70
epoch 6500:	pdl:5.38e-01 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 0.71
epoch 6550:	pdl:5.54e-01 	 Rec:7.85e-04 	 Color:0.00e+00 	Time: 0.70
epoch 6600:	pdl:5.47e-01 	 Rec:7.92e-04 	 Color:0.00e+00 	Time: 0.71
epoch 6650:	pdl:5.78e-01 	 Rec:7.63e-04 	 Color:0.00e+00 	Time: 0.71
epoch 6700:	pdl:5.75e-01 	 Rec:7.28e-04 	 Color:0.00e+00 	Time: 0.70
epoch 6750:	pdl:5.25e-01 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6800:	pdl:5.34e-01 	 Rec:7.03e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6850:	pdl:5.66e-01 	 Rec:7.09e-04 	 Color:0.00e+00 	Time: 0.69
epoch 6900:	pdl:5.33e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.71
epoch 6950:	pdl:5.43e-01 	 Rec:6.93e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7000:	pdl:5.45e-01 	 Rec:6.90e-04 	 Color:0.00e+00 	Time: 0.69
epoch 7050:	pdl:5.76e-01 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.72
epoch 7100:	pdl:5.40e-01 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.72
epoch 7150:	pdl:5.23e-01 	 Rec:6.97e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7200:	pdl:5.56e-01 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 0.72
epoch 7250:	pdl:5.12e-01 	 Rec:6.95e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7300:	pdl:5.58e-01 	 Rec:6.84e-04 	 Color:0.00e+00 	Time: 0.72
epoch 7350:	pdl:5.46e-01 	 Rec:6.74e-04 	 Color:0.00e+00 	Time: 0.71
epoch 7400:	pdl:5.65e-01 	 Rec:6.82e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7450:	pdl:5.46e-01 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7500:	pdl:5.62e-01 	 Rec:6.90e-04 	 Color:0.00e+00 	Time: 0.74
epoch 7550:	pdl:5.70e-01 	 Rec:7.02e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7600:	pdl:5.82e-01 	 Rec:6.91e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7650:	pdl:5.42e-01 	 Rec:6.44e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7700:	pdl:5.37e-01 	 Rec:6.54e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7750:	pdl:5.16e-01 	 Rec:6.78e-04 	 Color:0.00e+00 	Time: 0.73
epoch 7800:	pdl:5.44e-01 	 Rec:7.02e-04 	 Color:0.00e+00 	Time: 0.71
epoch 7850:	pdl:5.58e-01 	 Rec:7.00e-04 	 Color:0.00e+00 	Time: 0.70
epoch 7900:	pdl:5.44e-01 	 Rec:6.88e-04 	 Color:0.00e+00 	Time: 0.71
epoch 7950:	pdl:5.32e-01 	 Rec:6.53e-04 	 Color:0.00e+00 	Time: 0.71
