epoch 0:	gram:1.47e-01 	 Rec:8.93e-02 	 Color:3.46e-06 	Time: 0.02
epoch 50:	gram:1.31e-02 	 Rec:5.68e-03 	 Color:2.59e-06 	Time: 1.26
epoch 100:	gram:1.20e-02 	 Rec:4.13e-03 	 Color:2.62e-06 	Time: 1.14
epoch 150:	gram:1.24e-02 	 Rec:3.64e-03 	 Color:2.87e-06 	Time: 1.23
epoch 200:	gram:9.01e-03 	 Rec:3.30e-03 	 Color:2.43e-06 	Time: 1.25
epoch 250:	gram:7.86e-03 	 Rec:3.12e-03 	 Color:2.39e-06 	Time: 1.26
epoch 300:	gram:7.86e-03 	 Rec:2.99e-03 	 Color:2.48e-06 	Time: 1.23
epoch 350:	gram:8.78e-03 	 Rec:2.87e-03 	 Color:2.27e-06 	Time: 1.23
epoch 400:	gram:9.16e-03 	 Rec:2.79e-03 	 Color:2.87e-06 	Time: 1.24
epoch 450:	gram:9.35e-03 	 Rec:2.68e-03 	 Color:2.66e-06 	Time: 1.23
epoch 500:	gram:7.43e-03 	 Rec:2.69e-03 	 Color:2.29e-06 	Time: 1.22
epoch 550:	gram:8.15e-03 	 Rec:2.62e-03 	 Color:2.73e-06 	Time: 1.21
epoch 600:	gram:7.28e-03 	 Rec:2.42e-03 	 Color:2.27e-06 	Time: 1.21
epoch 650:	gram:7.28e-03 	 Rec:2.43e-03 	 Color:2.59e-06 	Time: 1.23
epoch 700:	gram:7.42e-03 	 Rec:2.39e-03 	 Color:1.93e-06 	Time: 1.23
epoch 750:	gram:6.84e-03 	 Rec:2.38e-03 	 Color:2.69e-06 	Time: 1.23
epoch 800:	gram:7.92e-03 	 Rec:2.23e-03 	 Color:2.73e-06 	Time: 1.22
epoch 850:	gram:6.42e-03 	 Rec:2.19e-03 	 Color:2.97e-06 	Time: 1.23
epoch 900:	gram:1.02e-02 	 Rec:2.18e-03 	 Color:2.71e-06 	Time: 1.22
epoch 950:	gram:6.92e-03 	 Rec:2.08e-03 	 Color:2.31e-06 	Time: 1.27
epoch 1000:	gram:7.23e-03 	 Rec:2.03e-03 	 Color:2.28e-06 	Time: 1.26
epoch 1050:	gram:7.04e-03 	 Rec:1.94e-03 	 Color:2.75e-06 	Time: 1.27
epoch 1100:	gram:6.67e-03 	 Rec:2.01e-03 	 Color:2.86e-06 	Time: 1.26
epoch 1150:	gram:7.90e-03 	 Rec:1.90e-03 	 Color:2.43e-06 	Time: 1.26
epoch 1200:	gram:6.80e-03 	 Rec:1.97e-03 	 Color:2.83e-06 	Time: 1.26
epoch 1250:	gram:7.58e-03 	 Rec:1.75e-03 	 Color:2.94e-06 	Time: 1.25
epoch 1300:	gram:6.32e-03 	 Rec:1.73e-03 	 Color:2.84e-06 	Time: 1.27
epoch 1350:	gram:8.45e-03 	 Rec:1.71e-03 	 Color:2.52e-06 	Time: 1.26
epoch 1400:	gram:5.71e-03 	 Rec:1.71e-03 	 Color:2.09e-06 	Time: 1.24
epoch 1450:	gram:5.99e-03 	 Rec:1.61e-03 	 Color:2.56e-06 	Time: 1.26
epoch 1500:	gram:5.90e-03 	 Rec:1.58e-03 	 Color:2.43e-06 	Time: 1.25
epoch 1550:	gram:6.37e-03 	 Rec:1.56e-03 	 Color:2.42e-06 	Time: 1.25
epoch 1600:	gram:5.53e-03 	 Rec:1.53e-03 	 Color:2.88e-06 	Time: 1.26
epoch 1650:	gram:7.62e-03 	 Rec:1.51e-03 	 Color:2.40e-06 	Time: 1.26
epoch 1700:	gram:6.05e-03 	 Rec:1.45e-03 	 Color:2.07e-06 	Time: 1.25
epoch 1750:	gram:6.34e-03 	 Rec:1.45e-03 	 Color:1.92e-06 	Time: 1.24
epoch 1800:	gram:6.17e-03 	 Rec:1.43e-03 	 Color:2.53e-06 	Time: 1.25
epoch 1850:	gram:5.43e-03 	 Rec:1.39e-03 	 Color:2.43e-06 	Time: 1.26
epoch 1900:	gram:6.20e-03 	 Rec:1.40e-03 	 Color:2.67e-06 	Time: 1.24
epoch 1950:	gram:6.05e-03 	 Rec:1.29e-03 	 Color:2.22e-06 	Time: 1.25
epoch 2000:	gram:5.78e-03 	 Rec:1.41e-03 	 Color:2.42e-06 	Time: 1.25
epoch 2050:	gram:5.13e-03 	 Rec:1.22e-03 	 Color:2.41e-06 	Time: 1.24
epoch 2100:	gram:7.15e-03 	 Rec:1.31e-03 	 Color:2.40e-06 	Time: 1.25
epoch 2150:	gram:5.79e-03 	 Rec:1.21e-03 	 Color:2.29e-06 	Time: 1.23
epoch 2200:	gram:7.12e-03 	 Rec:1.24e-03 	 Color:2.03e-06 	Time: 1.21
epoch 2250:	gram:5.37e-03 	 Rec:1.27e-03 	 Color:2.33e-06 	Time: 1.21
epoch 2300:	gram:6.94e-03 	 Rec:1.16e-03 	 Color:2.65e-06 	Time: 1.19
epoch 2350:	gram:6.68e-03 	 Rec:1.23e-03 	 Color:2.74e-06 	Time: 1.22
epoch 2400:	gram:6.28e-03 	 Rec:1.12e-03 	 Color:2.20e-06 	Time: 1.23
epoch 2450:	gram:5.99e-03 	 Rec:1.10e-03 	 Color:2.01e-06 	Time: 1.21
epoch 2500:	gram:5.23e-03 	 Rec:1.19e-03 	 Color:2.56e-06 	Time: 1.22
epoch 2550:	gram:5.28e-03 	 Rec:1.08e-03 	 Color:2.26e-06 	Time: 1.22
epoch 2600:	gram:5.47e-03 	 Rec:1.02e-03 	 Color:2.62e-06 	Time: 1.23
epoch 2650:	gram:7.36e-03 	 Rec:1.01e-03 	 Color:2.54e-06 	Time: 1.24
epoch 2700:	gram:6.96e-03 	 Rec:1.00e-03 	 Color:2.78e-06 	Time: 1.21
epoch 2750:	gram:5.31e-03 	 Rec:1.05e-03 	 Color:2.39e-06 	Time: 1.24
epoch 2800:	gram:5.17e-03 	 Rec:9.77e-04 	 Color:2.19e-06 	Time: 1.24
epoch 2850:	gram:5.74e-03 	 Rec:9.38e-04 	 Color:2.47e-06 	Time: 1.22
epoch 2900:	gram:5.67e-03 	 Rec:9.46e-04 	 Color:2.65e-06 	Time: 1.25
epoch 2950:	gram:8.74e-03 	 Rec:1.04e-03 	 Color:2.97e-06 	Time: 1.24
epoch 3000:	gram:4.75e-03 	 Rec:9.10e-04 	 Color:2.21e-06 	Time: 1.23
epoch 3050:	gram:5.94e-03 	 Rec:9.89e-04 	 Color:2.81e-06 	Time: 1.22
epoch 3100:	gram:5.22e-03 	 Rec:8.42e-04 	 Color:2.28e-06 	Time: 1.19
epoch 3150:	gram:6.22e-03 	 Rec:8.51e-04 	 Color:2.27e-06 	Time: 1.20
epoch 3200:	gram:5.26e-03 	 Rec:8.23e-04 	 Color:2.74e-06 	Time: 1.21
epoch 3250:	gram:5.38e-03 	 Rec:9.35e-04 	 Color:2.48e-06 	Time: 1.22
epoch 3300:	gram:5.20e-03 	 Rec:9.02e-04 	 Color:2.25e-06 	Time: 1.21
epoch 3350:	gram:5.38e-03 	 Rec:8.30e-04 	 Color:2.12e-06 	Time: 1.21
epoch 3400:	gram:5.76e-03 	 Rec:8.06e-04 	 Color:2.20e-06 	Time: 1.23
epoch 3450:	gram:5.36e-03 	 Rec:7.69e-04 	 Color:2.64e-06 	Time: 1.21
epoch 3500:	gram:5.44e-03 	 Rec:7.60e-04 	 Color:2.32e-06 	Time: 1.22
epoch 3550:	gram:6.45e-03 	 Rec:7.35e-04 	 Color:2.35e-06 	Time: 1.21
epoch 3600:	gram:7.12e-03 	 Rec:7.82e-04 	 Color:2.66e-06 	Time: 1.21
epoch 3650:	gram:6.01e-03 	 Rec:8.14e-04 	 Color:2.44e-06 	Time: 1.21
epoch 3700:	gram:5.31e-03 	 Rec:7.48e-04 	 Color:2.72e-06 	Time: 1.20
epoch 3750:	gram:7.07e-03 	 Rec:7.72e-04 	 Color:2.99e-06 	Time: 1.20
epoch 3800:	gram:5.55e-03 	 Rec:8.37e-04 	 Color:1.74e-06 	Time: 1.20
epoch 3850:	gram:6.29e-03 	 Rec:7.21e-04 	 Color:2.17e-06 	Time: 1.19
epoch 3900:	gram:6.68e-03 	 Rec:8.53e-04 	 Color:2.30e-06 	Time: 1.21
epoch 3950:	gram:5.23e-03 	 Rec:7.31e-04 	 Color:2.11e-06 	Time: 1.22
epoch 4000:	gram:6.72e-03 	 Rec:6.93e-04 	 Color:2.14e-06 	Time: 1.21
