epoch 0:	gram:2.78e-02 	 Rec:5.85e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:9.07e-03 	 Rec:1.67e-02 	 Color:0.00e+00 	Time: 0.78
epoch 100:	gram:8.19e-03 	 Rec:1.15e-02 	 Color:0.00e+00 	Time: 0.70
epoch 150:	gram:7.47e-03 	 Rec:9.99e-03 	 Color:0.00e+00 	Time: 0.67
epoch 200:	gram:6.32e-03 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 0.67
epoch 250:	gram:6.12e-03 	 Rec:8.59e-03 	 Color:0.00e+00 	Time: 0.67
epoch 300:	gram:5.85e-03 	 Rec:8.12e-03 	 Color:0.00e+00 	Time: 0.67
epoch 350:	gram:6.31e-03 	 Rec:7.93e-03 	 Color:0.00e+00 	Time: 0.67
epoch 400:	gram:7.65e-03 	 Rec:7.55e-03 	 Color:0.00e+00 	Time: 0.68
epoch 450:	gram:6.05e-03 	 Rec:7.34e-03 	 Color:0.00e+00 	Time: 0.67
epoch 500:	gram:5.67e-03 	 Rec:7.19e-03 	 Color:0.00e+00 	Time: 0.68
epoch 550:	gram:5.91e-03 	 Rec:6.99e-03 	 Color:0.00e+00 	Time: 0.69
epoch 600:	gram:6.49e-03 	 Rec:6.99e-03 	 Color:0.00e+00 	Time: 0.68
epoch 650:	gram:7.15e-03 	 Rec:6.83e-03 	 Color:0.00e+00 	Time: 0.67
epoch 700:	gram:6.34e-03 	 Rec:6.69e-03 	 Color:0.00e+00 	Time: 0.67
epoch 750:	gram:6.25e-03 	 Rec:6.63e-03 	 Color:0.00e+00 	Time: 0.70
epoch 800:	gram:5.66e-03 	 Rec:6.55e-03 	 Color:0.00e+00 	Time: 0.67
epoch 850:	gram:5.72e-03 	 Rec:6.42e-03 	 Color:0.00e+00 	Time: 0.68
epoch 900:	gram:5.42e-03 	 Rec:6.35e-03 	 Color:0.00e+00 	Time: 0.67
epoch 950:	gram:5.68e-03 	 Rec:6.32e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1000:	gram:5.04e-03 	 Rec:6.23e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1050:	gram:5.59e-03 	 Rec:6.17e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1100:	gram:5.82e-03 	 Rec:6.07e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1150:	gram:7.17e-03 	 Rec:6.09e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1200:	gram:5.55e-03 	 Rec:5.98e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1250:	gram:5.73e-03 	 Rec:5.88e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1300:	gram:5.86e-03 	 Rec:6.00e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1350:	gram:6.95e-03 	 Rec:5.81e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1400:	gram:6.38e-03 	 Rec:5.75e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1450:	gram:5.27e-03 	 Rec:5.71e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1500:	gram:5.74e-03 	 Rec:5.80e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1550:	gram:5.69e-03 	 Rec:5.64e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1600:	gram:6.06e-03 	 Rec:5.63e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1650:	gram:6.17e-03 	 Rec:5.62e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1700:	gram:5.62e-03 	 Rec:5.51e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1750:	gram:4.98e-03 	 Rec:5.57e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1800:	gram:5.83e-03 	 Rec:5.45e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1850:	gram:4.61e-03 	 Rec:5.41e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1900:	gram:6.37e-03 	 Rec:5.38e-03 	 Color:0.00e+00 	Time: 0.71
epoch 1950:	gram:6.38e-03 	 Rec:5.26e-03 	 Color:0.00e+00 	Time: 0.73
epoch 2000:	gram:6.65e-03 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2050:	gram:6.55e-03 	 Rec:5.22e-03 	 Color:0.00e+00 	Time: 0.72
epoch 2100:	gram:6.92e-03 	 Rec:5.20e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2150:	gram:6.18e-03 	 Rec:5.17e-03 	 Color:0.00e+00 	Time: 0.72
epoch 2200:	gram:5.81e-03 	 Rec:5.37e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2250:	gram:8.45e-03 	 Rec:5.19e-03 	 Color:0.00e+00 	Time: 0.73
epoch 2300:	gram:8.29e-03 	 Rec:5.17e-03 	 Color:0.00e+00 	Time: 0.72
epoch 2350:	gram:7.94e-03 	 Rec:5.08e-03 	 Color:0.00e+00 	Time: 0.73
epoch 2400:	gram:6.98e-03 	 Rec:5.05e-03 	 Color:0.00e+00 	Time: 0.72
epoch 2450:	gram:6.09e-03 	 Rec:5.03e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2500:	gram:5.00e-03 	 Rec:5.10e-03 	 Color:0.00e+00 	Time: 0.70
epoch 2550:	gram:5.51e-03 	 Rec:4.90e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2600:	gram:5.58e-03 	 Rec:4.92e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2650:	gram:6.95e-03 	 Rec:4.95e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2700:	gram:8.12e-03 	 Rec:4.83e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2750:	gram:4.61e-03 	 Rec:4.84e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2800:	gram:5.90e-03 	 Rec:4.85e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2850:	gram:6.61e-03 	 Rec:4.81e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2900:	gram:6.44e-03 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 0.69
epoch 2950:	gram:7.00e-03 	 Rec:4.95e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3000:	gram:5.93e-03 	 Rec:4.68e-03 	 Color:0.00e+00 	Time: 0.68
epoch 3050:	gram:5.07e-03 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 0.71
epoch 3100:	gram:5.54e-03 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 0.68
epoch 3150:	gram:7.82e-03 	 Rec:4.67e-03 	 Color:0.00e+00 	Time: 0.68
epoch 3200:	gram:4.72e-03 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 0.71
epoch 3250:	gram:6.35e-03 	 Rec:4.67e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3300:	gram:4.76e-03 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 0.70
epoch 3350:	gram:5.06e-03 	 Rec:4.51e-03 	 Color:0.00e+00 	Time: 0.68
