epoch 0:	pdl:3.60e-01 	 Rec:9.62e-03 	 Color:1.98e-01 	Time: 0.02
epoch 50:	pdl:3.75e-01 	 Rec:5.15e-03 	 Color:1.95e-01 	Time: 0.98
epoch 100:	pdl:3.38e-01 	 Rec:3.88e-03 	 Color:2.22e-01 	Time: 0.88
epoch 150:	pdl:3.02e-01 	 Rec:4.11e-03 	 Color:1.57e-01 	Time: 0.93
epoch 200:	pdl:3.23e-01 	 Rec:3.35e-03 	 Color:1.79e-01 	Time: 0.86
epoch 250:	pdl:3.73e-01 	 Rec:3.42e-03 	 Color:2.05e-01 	Time: 0.84
epoch 300:	pdl:3.07e-01 	 Rec:3.33e-03 	 Color:1.55e-01 	Time: 0.83
epoch 350:	pdl:3.56e-01 	 Rec:3.03e-03 	 Color:1.81e-01 	Time: 0.84
epoch 400:	pdl:3.26e-01 	 Rec:3.12e-03 	 Color:1.82e-01 	Time: 0.88
epoch 450:	pdl:3.28e-01 	 Rec:3.45e-03 	 Color:1.79e-01 	Time: 0.89
epoch 500:	pdl:3.23e-01 	 Rec:3.09e-03 	 Color:1.82e-01 	Time: 0.84
epoch 550:	pdl:3.36e-01 	 Rec:3.06e-03 	 Color:2.02e-01 	Time: 0.84
epoch 600:	pdl:3.20e-01 	 Rec:3.16e-03 	 Color:1.93e-01 	Time: 0.83
epoch 650:	pdl:3.17e-01 	 Rec:2.89e-03 	 Color:1.79e-01 	Time: 0.86
epoch 700:	pdl:3.51e-01 	 Rec:2.65e-03 	 Color:2.01e-01 	Time: 0.86
epoch 750:	pdl:3.30e-01 	 Rec:2.52e-03 	 Color:1.95e-01 	Time: 0.84
epoch 800:	pdl:2.76e-01 	 Rec:2.48e-03 	 Color:1.36e-01 	Time: 0.88
epoch 850:	pdl:2.94e-01 	 Rec:2.59e-03 	 Color:1.66e-01 	Time: 0.88
epoch 900:	pdl:3.55e-01 	 Rec:2.71e-03 	 Color:2.14e-01 	Time: 0.83
epoch 950:	pdl:3.13e-01 	 Rec:2.46e-03 	 Color:1.74e-01 	Time: 0.86
epoch 1000:	pdl:3.25e-01 	 Rec:2.54e-03 	 Color:1.83e-01 	Time: 0.84
epoch 1050:	pdl:3.62e-01 	 Rec:2.53e-03 	 Color:2.06e-01 	Time: 0.86
epoch 1100:	pdl:3.08e-01 	 Rec:2.60e-03 	 Color:1.72e-01 	Time: 0.83
epoch 1150:	pdl:3.36e-01 	 Rec:2.29e-03 	 Color:2.02e-01 	Time: 0.83
epoch 1200:	pdl:3.09e-01 	 Rec:2.35e-03 	 Color:1.93e-01 	Time: 0.83
epoch 1250:	pdl:3.29e-01 	 Rec:2.17e-03 	 Color:1.85e-01 	Time: 0.83
epoch 1300:	pdl:3.44e-01 	 Rec:2.48e-03 	 Color:2.05e-01 	Time: 0.83
epoch 1350:	pdl:3.29e-01 	 Rec:2.68e-03 	 Color:1.98e-01 	Time: 0.83
epoch 1400:	pdl:3.44e-01 	 Rec:2.16e-03 	 Color:2.02e-01 	Time: 0.83
epoch 1450:	pdl:3.16e-01 	 Rec:2.11e-03 	 Color:1.62e-01 	Time: 0.83
epoch 1500:	pdl:3.34e-01 	 Rec:2.18e-03 	 Color:1.77e-01 	Time: 0.85
epoch 1550:	pdl:2.95e-01 	 Rec:2.17e-03 	 Color:1.61e-01 	Time: 0.87
epoch 1600:	pdl:3.21e-01 	 Rec:1.93e-03 	 Color:1.80e-01 	Time: 0.91
epoch 1650:	pdl:3.09e-01 	 Rec:2.01e-03 	 Color:1.84e-01 	Time: 0.89
epoch 1700:	pdl:3.70e-01 	 Rec:2.56e-03 	 Color:2.25e-01 	Time: 0.83
epoch 1750:	pdl:3.53e-01 	 Rec:1.90e-03 	 Color:2.25e-01 	Time: 0.85
epoch 1800:	pdl:3.12e-01 	 Rec:2.15e-03 	 Color:1.74e-01 	Time: 0.85
epoch 1850:	pdl:2.81e-01 	 Rec:2.08e-03 	 Color:1.47e-01 	Time: 0.83
epoch 1900:	pdl:3.49e-01 	 Rec:1.96e-03 	 Color:2.15e-01 	Time: 0.90
epoch 1950:	pdl:3.23e-01 	 Rec:2.51e-03 	 Color:1.80e-01 	Time: 0.82
epoch 2000:	pdl:3.40e-01 	 Rec:2.06e-03 	 Color:2.29e-01 	Time: 0.83
epoch 2050:	pdl:3.07e-01 	 Rec:2.13e-03 	 Color:1.79e-01 	Time: 0.86
epoch 2100:	pdl:3.24e-01 	 Rec:2.01e-03 	 Color:1.81e-01 	Time: 0.83
epoch 2150:	pdl:3.40e-01 	 Rec:1.99e-03 	 Color:1.77e-01 	Time: 0.85
epoch 2200:	pdl:3.41e-01 	 Rec:1.90e-03 	 Color:2.13e-01 	Time: 0.82
epoch 2250:	pdl:3.09e-01 	 Rec:1.68e-03 	 Color:1.66e-01 	Time: 0.85
epoch 2300:	pdl:3.45e-01 	 Rec:2.40e-03 	 Color:2.16e-01 	Time: 0.85
epoch 2350:	pdl:3.26e-01 	 Rec:1.97e-03 	 Color:1.91e-01 	Time: 0.83
epoch 2400:	pdl:2.98e-01 	 Rec:2.30e-03 	 Color:1.68e-01 	Time: 0.84
