epoch 0:	pdl:1.63e+00 	 Rec:2.47e-01 	 Color:2.65e-01 	Time: 0.01
epoch 50:	pdl:8.26e-01 	 Rec:2.18e-02 	 Color:1.21e-01 	Time: 0.52
epoch 100:	pdl:7.34e-01 	 Rec:5.83e-03 	 Color:1.25e-01 	Time: 0.51
epoch 150:	pdl:6.75e-01 	 Rec:2.33e-03 	 Color:1.24e-01 	Time: 0.51
epoch 200:	pdl:6.28e-01 	 Rec:1.14e-03 	 Color:7.76e-02 	Time: 0.51
epoch 250:	pdl:7.36e-01 	 Rec:6.27e-04 	 Color:1.24e-01 	Time: 0.50
epoch 300:	pdl:7.15e-01 	 Rec:3.98e-04 	 Color:1.48e-01 	Time: 0.51
epoch 350:	pdl:7.00e-01 	 Rec:2.69e-04 	 Color:8.98e-02 	Time: 0.50
epoch 400:	pdl:6.57e-01 	 Rec:1.81e-04 	 Color:1.00e-01 	Time: 0.50
epoch 450:	pdl:6.76e-01 	 Rec:8.44e-05 	 Color:9.54e-02 	Time: 0.50
epoch 500:	pdl:6.86e-01 	 Rec:9.06e-05 	 Color:9.62e-02 	Time: 0.51
epoch 550:	pdl:6.71e-01 	 Rec:5.42e-03 	 Color:8.48e-02 	Time: 0.51
epoch 600:	pdl:7.39e-01 	 Rec:2.82e-05 	 Color:1.10e-01 	Time: 0.50
epoch 650:	pdl:6.87e-01 	 Rec:4.58e-04 	 Color:1.34e-01 	Time: 0.50
epoch 700:	pdl:6.59e-01 	 Rec:5.93e-05 	 Color:1.04e-01 	Time: 0.51
epoch 750:	pdl:6.49e-01 	 Rec:5.00e-05 	 Color:1.05e-01 	Time: 0.50
epoch 800:	pdl:7.08e-01 	 Rec:1.67e-04 	 Color:1.09e-01 	Time: 0.50
epoch 850:	pdl:6.81e-01 	 Rec:1.69e-05 	 Color:1.21e-01 	Time: 0.50
epoch 900:	pdl:6.72e-01 	 Rec:1.03e-05 	 Color:1.02e-01 	Time: 0.50
epoch 950:	pdl:6.72e-01 	 Rec:4.46e-04 	 Color:9.34e-02 	Time: 0.50
epoch 1000:	pdl:6.76e-01 	 Rec:4.55e-06 	 Color:1.10e-01 	Time: 0.50
