epoch 0:	gram:3.86e-02 	 Rec:5.89e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:9.57e-03 	 Rec:3.18e-03 	 Color:0.00e+00 	Time: 0.99
epoch 100:	gram:1.29e-02 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 1.03
epoch 150:	gram:1.15e-02 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 1.00
epoch 200:	gram:1.29e-02 	 Rec:2.12e-03 	 Color:0.00e+00 	Time: 1.01
epoch 250:	gram:1.04e-02 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.98
epoch 300:	gram:8.43e-03 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.99
epoch 350:	gram:8.36e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.00
epoch 400:	gram:1.05e-02 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.99
epoch 450:	gram:1.07e-02 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.99
epoch 500:	gram:7.39e-03 	 Rec:8.78e-04 	 Color:0.00e+00 	Time: 1.01
epoch 550:	gram:7.73e-03 	 Rec:8.43e-04 	 Color:0.00e+00 	Time: 0.98
epoch 600:	gram:1.05e-02 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.99
epoch 650:	gram:1.04e-02 	 Rec:8.26e-04 	 Color:0.00e+00 	Time: 1.00
epoch 700:	gram:9.00e-03 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 0.98
epoch 750:	gram:9.05e-03 	 Rec:6.05e-04 	 Color:0.00e+00 	Time: 1.00
epoch 800:	gram:1.01e-02 	 Rec:8.34e-04 	 Color:0.00e+00 	Time: 0.98
epoch 850:	gram:7.11e-03 	 Rec:6.00e-04 	 Color:0.00e+00 	Time: 0.99
epoch 900:	gram:8.18e-03 	 Rec:5.61e-04 	 Color:0.00e+00 	Time: 1.01
epoch 950:	gram:9.02e-03 	 Rec:7.45e-04 	 Color:0.00e+00 	Time: 1.01
epoch 1000:	gram:9.21e-03 	 Rec:5.79e-04 	 Color:0.00e+00 	Time: 1.00
epoch 1050:	gram:7.10e-03 	 Rec:3.51e-04 	 Color:0.00e+00 	Time: 1.03
epoch 1100:	gram:9.57e-03 	 Rec:3.91e-04 	 Color:0.00e+00 	Time: 1.00
epoch 1150:	gram:1.22e-02 	 Rec:6.62e-04 	 Color:0.00e+00 	Time: 1.02
epoch 1200:	gram:7.96e-03 	 Rec:6.00e-04 	 Color:0.00e+00 	Time: 0.96
epoch 1250:	gram:8.68e-03 	 Rec:3.44e-04 	 Color:0.00e+00 	Time: 0.96
epoch 1300:	gram:8.54e-03 	 Rec:4.44e-04 	 Color:0.00e+00 	Time: 0.98
epoch 1350:	gram:8.64e-03 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 1.01
epoch 1400:	gram:8.40e-03 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 1.02
epoch 1450:	gram:8.29e-03 	 Rec:3.68e-04 	 Color:0.00e+00 	Time: 1.03
epoch 1500:	gram:7.87e-03 	 Rec:3.15e-04 	 Color:0.00e+00 	Time: 1.03
epoch 1550:	gram:8.19e-03 	 Rec:3.79e-04 	 Color:0.00e+00 	Time: 1.02
epoch 1600:	gram:1.24e-02 	 Rec:6.16e-04 	 Color:0.00e+00 	Time: 1.03
epoch 1650:	gram:9.24e-03 	 Rec:4.20e-04 	 Color:0.00e+00 	Time: 1.02
epoch 1700:	gram:1.03e-02 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 1.00
epoch 1750:	gram:8.03e-03 	 Rec:5.06e-04 	 Color:0.00e+00 	Time: 0.96
epoch 1800:	gram:9.06e-03 	 Rec:2.64e-04 	 Color:0.00e+00 	Time: 0.97
epoch 1850:	gram:7.61e-03 	 Rec:2.60e-04 	 Color:0.00e+00 	Time: 0.98
epoch 1900:	gram:8.21e-03 	 Rec:2.69e-04 	 Color:0.00e+00 	Time: 0.97
epoch 1950:	gram:9.62e-03 	 Rec:3.44e-04 	 Color:0.00e+00 	Time: 1.00
epoch 2000:	gram:7.83e-03 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 1.00
epoch 2050:	gram:9.16e-03 	 Rec:3.01e-04 	 Color:0.00e+00 	Time: 1.00
epoch 2100:	gram:7.42e-03 	 Rec:4.48e-04 	 Color:0.00e+00 	Time: 0.98
epoch 2150:	gram:8.26e-03 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.97
epoch 2200:	gram:7.24e-03 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.99
epoch 2250:	gram:9.27e-03 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.96
