epoch 0:	pdl:1.63e+00 	 Rec:6.68e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:6.69e-01 	 Rec:8.65e-03 	 Color:0.00e+00 	Time: 0.70
epoch 100:	pdl:7.34e-01 	 Rec:6.57e-03 	 Color:0.00e+00 	Time: 0.69
epoch 150:	pdl:6.31e-01 	 Rec:5.62e-03 	 Color:0.00e+00 	Time: 0.69
epoch 200:	pdl:6.17e-01 	 Rec:5.07e-03 	 Color:0.00e+00 	Time: 0.69
epoch 250:	pdl:5.72e-01 	 Rec:5.96e-03 	 Color:0.00e+00 	Time: 0.68
epoch 300:	pdl:6.82e-01 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 0.68
epoch 350:	pdl:6.36e-01 	 Rec:4.98e-03 	 Color:0.00e+00 	Time: 0.68
epoch 400:	pdl:5.93e-01 	 Rec:5.21e-03 	 Color:0.00e+00 	Time: 0.68
epoch 450:	pdl:6.42e-01 	 Rec:4.93e-03 	 Color:0.00e+00 	Time: 0.67
epoch 500:	pdl:5.91e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 0.68
epoch 550:	pdl:5.65e-01 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 0.68
epoch 600:	pdl:6.76e-01 	 Rec:4.14e-03 	 Color:0.00e+00 	Time: 0.68
epoch 650:	pdl:6.19e-01 	 Rec:4.44e-03 	 Color:0.00e+00 	Time: 0.69
epoch 700:	pdl:5.80e-01 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 0.68
epoch 750:	pdl:6.59e-01 	 Rec:4.77e-03 	 Color:0.00e+00 	Time: 0.69
epoch 800:	pdl:5.95e-01 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 0.69
epoch 850:	pdl:6.54e-01 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 0.68
epoch 900:	pdl:5.79e-01 	 Rec:4.29e-03 	 Color:0.00e+00 	Time: 0.68
epoch 950:	pdl:6.06e-01 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1000:	pdl:6.18e-01 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1050:	pdl:5.73e-01 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1100:	pdl:5.53e-01 	 Rec:4.96e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1150:	pdl:6.30e-01 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1200:	pdl:5.26e-01 	 Rec:4.42e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1250:	pdl:5.13e-01 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1300:	pdl:5.87e-01 	 Rec:4.85e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1350:	pdl:5.78e-01 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1400:	pdl:5.98e-01 	 Rec:3.62e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1450:	pdl:5.36e-01 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1500:	pdl:5.58e-01 	 Rec:3.95e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1550:	pdl:5.59e-01 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1600:	pdl:6.28e-01 	 Rec:4.59e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1650:	pdl:5.64e-01 	 Rec:3.53e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1700:	pdl:5.96e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1750:	pdl:5.76e-01 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1800:	pdl:5.61e-01 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1850:	pdl:5.83e-01 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1900:	pdl:5.58e-01 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 0.56
epoch 1950:	pdl:5.60e-01 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 0.65
epoch 2000:	pdl:5.30e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2050:	pdl:5.40e-01 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2100:	pdl:5.02e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2150:	pdl:5.63e-01 	 Rec:3.60e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2200:	pdl:5.61e-01 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2250:	pdl:5.72e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.66
epoch 2300:	pdl:6.06e-01 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2350:	pdl:5.78e-01 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2400:	pdl:5.92e-01 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2450:	pdl:5.81e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2500:	pdl:5.38e-01 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2550:	pdl:5.52e-01 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2600:	pdl:5.11e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2650:	pdl:5.90e-01 	 Rec:3.08e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2700:	pdl:5.48e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 0.68
epoch 2750:	pdl:5.14e-01 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2800:	pdl:5.55e-01 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2850:	pdl:5.24e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2900:	pdl:6.02e-01 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2950:	pdl:5.85e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 0.68
epoch 3000:	pdl:6.25e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 0.68
epoch 3050:	pdl:6.24e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 0.69
epoch 3100:	pdl:6.40e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3150:	pdl:5.15e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.66
epoch 3200:	pdl:5.56e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3250:	pdl:5.59e-01 	 Rec:3.36e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3300:	pdl:5.49e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.72
epoch 3350:	pdl:5.50e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3400:	pdl:5.47e-01 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3450:	pdl:5.23e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3500:	pdl:6.09e-01 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3550:	pdl:5.47e-01 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3600:	pdl:5.56e-01 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3650:	pdl:5.69e-01 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3700:	pdl:5.40e-01 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3750:	pdl:6.15e-01 	 Rec:2.98e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3800:	pdl:5.19e-01 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 0.67
epoch 3850:	pdl:5.29e-01 	 Rec:3.01e-03 	 Color:0.00e+00 	Time: 0.67
