epoch 0:	pdl:1.78e-01 	 Rec:6.75e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:1.59e-01 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 0.85
epoch 100:	pdl:1.60e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.85
epoch 150:	pdl:1.68e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.85
epoch 200:	pdl:1.68e-01 	 Rec:9.69e-04 	 Color:0.00e+00 	Time: 0.86
epoch 250:	pdl:1.67e-01 	 Rec:8.21e-04 	 Color:0.00e+00 	Time: 0.85
epoch 300:	pdl:1.74e-01 	 Rec:7.57e-04 	 Color:0.00e+00 	Time: 0.85
epoch 350:	pdl:1.52e-01 	 Rec:5.36e-04 	 Color:0.00e+00 	Time: 0.86
epoch 400:	pdl:1.54e-01 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.85
epoch 450:	pdl:1.49e-01 	 Rec:4.50e-04 	 Color:0.00e+00 	Time: 0.85
epoch 500:	pdl:1.68e-01 	 Rec:4.38e-04 	 Color:0.00e+00 	Time: 0.85
epoch 550:	pdl:1.61e-01 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 0.86
epoch 600:	pdl:1.91e-01 	 Rec:4.15e-04 	 Color:0.00e+00 	Time: 0.85
epoch 650:	pdl:1.56e-01 	 Rec:3.61e-04 	 Color:0.00e+00 	Time: 0.86
epoch 700:	pdl:1.81e-01 	 Rec:3.69e-04 	 Color:0.00e+00 	Time: 0.86
epoch 750:	pdl:1.63e-01 	 Rec:3.06e-04 	 Color:0.00e+00 	Time: 0.85
epoch 800:	pdl:1.56e-01 	 Rec:4.17e-04 	 Color:0.00e+00 	Time: 0.85
epoch 850:	pdl:1.62e-01 	 Rec:3.27e-04 	 Color:0.00e+00 	Time: 0.86
epoch 900:	pdl:1.73e-01 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.84
epoch 950:	pdl:1.57e-01 	 Rec:3.50e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1000:	pdl:1.72e-01 	 Rec:2.85e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1050:	pdl:1.77e-01 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1100:	pdl:1.58e-01 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1150:	pdl:1.78e-01 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1200:	pdl:1.56e-01 	 Rec:2.16e-04 	 Color:0.00e+00 	Time: 0.91
epoch 1250:	pdl:1.60e-01 	 Rec:2.36e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1300:	pdl:1.52e-01 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1350:	pdl:1.65e-01 	 Rec:2.99e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1400:	pdl:1.85e-01 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1450:	pdl:1.64e-01 	 Rec:1.94e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1500:	pdl:1.60e-01 	 Rec:2.03e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1550:	pdl:1.50e-01 	 Rec:1.99e-04 	 Color:0.00e+00 	Time: 0.84
epoch 1600:	pdl:1.59e-01 	 Rec:2.22e-04 	 Color:0.00e+00 	Time: 0.86
epoch 1650:	pdl:1.50e-01 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1700:	pdl:1.70e-01 	 Rec:2.95e-04 	 Color:0.00e+00 	Time: 0.85
epoch 1750:	pdl:1.59e-01 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.85
