epoch 0:	pdl:9.75e-01 	 Rec:6.69e-02 	 Color:2.22e-01 	Time: 0.02
epoch 50:	pdl:5.89e-01 	 Rec:7.09e-03 	 Color:1.17e-01 	Time: 0.92
epoch 100:	pdl:5.68e-01 	 Rec:6.32e-03 	 Color:1.14e-01 	Time: 0.92
epoch 150:	pdl:4.31e-01 	 Rec:4.98e-03 	 Color:1.14e-01 	Time: 0.92
epoch 200:	pdl:4.20e-01 	 Rec:4.22e-03 	 Color:1.27e-01 	Time: 0.91
epoch 250:	pdl:4.47e-01 	 Rec:4.99e-03 	 Color:1.31e-01 	Time: 0.91
epoch 300:	pdl:4.45e-01 	 Rec:3.87e-03 	 Color:1.33e-01 	Time: 0.92
epoch 350:	pdl:4.10e-01 	 Rec:3.67e-03 	 Color:1.32e-01 	Time: 0.88
epoch 400:	pdl:4.10e-01 	 Rec:3.49e-03 	 Color:1.13e-01 	Time: 0.91
epoch 450:	pdl:4.08e-01 	 Rec:4.15e-03 	 Color:1.20e-01 	Time: 0.89
epoch 500:	pdl:4.50e-01 	 Rec:3.40e-03 	 Color:1.13e-01 	Time: 0.93
epoch 550:	pdl:4.10e-01 	 Rec:3.27e-03 	 Color:1.12e-01 	Time: 0.90
epoch 600:	pdl:6.72e-01 	 Rec:3.23e-03 	 Color:1.01e-01 	Time: 0.93
epoch 650:	pdl:3.77e-01 	 Rec:2.96e-03 	 Color:1.08e-01 	Time: 0.89
epoch 700:	pdl:4.07e-01 	 Rec:3.20e-03 	 Color:1.20e-01 	Time: 0.92
epoch 750:	pdl:4.05e-01 	 Rec:2.80e-03 	 Color:9.92e-02 	Time: 0.92
epoch 800:	pdl:3.92e-01 	 Rec:2.88e-03 	 Color:1.14e-01 	Time: 0.89
epoch 850:	pdl:4.82e-01 	 Rec:2.75e-03 	 Color:1.13e-01 	Time: 0.88
epoch 900:	pdl:3.90e-01 	 Rec:2.51e-03 	 Color:1.06e-01 	Time: 0.91
epoch 950:	pdl:4.30e-01 	 Rec:2.83e-03 	 Color:1.13e-01 	Time: 0.92
epoch 1000:	pdl:4.01e-01 	 Rec:2.60e-03 	 Color:1.25e-01 	Time: 0.90
epoch 1050:	pdl:4.19e-01 	 Rec:2.75e-03 	 Color:1.28e-01 	Time: 0.91
epoch 1100:	pdl:4.12e-01 	 Rec:2.76e-03 	 Color:1.16e-01 	Time: 0.93
epoch 1150:	pdl:3.91e-01 	 Rec:2.42e-03 	 Color:1.06e-01 	Time: 0.93
epoch 1200:	pdl:3.89e-01 	 Rec:2.49e-03 	 Color:1.10e-01 	Time: 0.92
epoch 1250:	pdl:3.97e-01 	 Rec:2.44e-03 	 Color:1.06e-01 	Time: 0.92
epoch 1300:	pdl:3.69e-01 	 Rec:2.48e-03 	 Color:1.09e-01 	Time: 0.92
epoch 1350:	pdl:3.80e-01 	 Rec:2.38e-03 	 Color:1.03e-01 	Time: 0.91
epoch 1400:	pdl:4.16e-01 	 Rec:2.42e-03 	 Color:1.17e-01 	Time: 0.90
epoch 1450:	pdl:3.93e-01 	 Rec:2.18e-03 	 Color:1.10e-01 	Time: 0.91
