epoch 0:	pdl:9.17e-01 	 Rec:5.48e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.54e-01 	 Rec:1.60e-02 	 Color:0.00e+00 	Time: 1.00
epoch 100:	pdl:4.92e-01 	 Rec:1.26e-02 	 Color:0.00e+00 	Time: 1.01
epoch 150:	pdl:5.02e-01 	 Rec:1.25e-02 	 Color:0.00e+00 	Time: 1.00
epoch 200:	pdl:4.33e-01 	 Rec:1.15e-02 	 Color:0.00e+00 	Time: 0.98
epoch 250:	pdl:4.96e-01 	 Rec:1.22e-02 	 Color:0.00e+00 	Time: 1.00
epoch 300:	pdl:4.51e-01 	 Rec:1.10e-02 	 Color:0.00e+00 	Time: 1.00
epoch 350:	pdl:5.19e-01 	 Rec:1.05e-02 	 Color:0.00e+00 	Time: 0.99
epoch 400:	pdl:4.50e-01 	 Rec:1.09e-02 	 Color:0.00e+00 	Time: 0.99
epoch 450:	pdl:4.69e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 0.99
epoch 500:	pdl:4.57e-01 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 0.99
epoch 550:	pdl:4.31e-01 	 Rec:9.75e-03 	 Color:0.00e+00 	Time: 0.99
epoch 600:	pdl:4.91e-01 	 Rec:9.76e-03 	 Color:0.00e+00 	Time: 0.99
epoch 650:	pdl:4.35e-01 	 Rec:9.48e-03 	 Color:0.00e+00 	Time: 0.99
epoch 700:	pdl:4.30e-01 	 Rec:9.74e-03 	 Color:0.00e+00 	Time: 0.99
epoch 750:	pdl:4.57e-01 	 Rec:9.58e-03 	 Color:0.00e+00 	Time: 1.00
epoch 800:	pdl:4.59e-01 	 Rec:1.03e-02 	 Color:0.00e+00 	Time: 1.01
epoch 850:	pdl:4.22e-01 	 Rec:9.35e-03 	 Color:0.00e+00 	Time: 1.01
epoch 900:	pdl:4.63e-01 	 Rec:9.26e-03 	 Color:0.00e+00 	Time: 1.01
epoch 950:	pdl:4.34e-01 	 Rec:9.68e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1000:	pdl:4.51e-01 	 Rec:9.28e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1050:	pdl:4.56e-01 	 Rec:8.83e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1100:	pdl:4.17e-01 	 Rec:8.86e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1150:	pdl:4.29e-01 	 Rec:9.18e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1200:	pdl:3.93e-01 	 Rec:8.86e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1250:	pdl:4.29e-01 	 Rec:8.72e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1300:	pdl:4.53e-01 	 Rec:9.04e-03 	 Color:0.00e+00 	Time: 0.98
epoch 1350:	pdl:4.41e-01 	 Rec:8.57e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1400:	pdl:4.15e-01 	 Rec:8.74e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1450:	pdl:4.59e-01 	 Rec:8.20e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1500:	pdl:4.32e-01 	 Rec:8.40e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1550:	pdl:4.35e-01 	 Rec:8.66e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1600:	pdl:4.21e-01 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1650:	pdl:4.71e-01 	 Rec:8.50e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1700:	pdl:4.50e-01 	 Rec:8.15e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1750:	pdl:4.04e-01 	 Rec:8.36e-03 	 Color:0.00e+00 	Time: 1.01
epoch 1800:	pdl:4.25e-01 	 Rec:8.35e-03 	 Color:0.00e+00 	Time: 1.02
epoch 1850:	pdl:4.48e-01 	 Rec:8.34e-03 	 Color:0.00e+00 	Time: 1.00
epoch 1900:	pdl:4.30e-01 	 Rec:8.58e-03 	 Color:0.00e+00 	Time: 0.99
epoch 1950:	pdl:4.31e-01 	 Rec:8.19e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2000:	pdl:4.35e-01 	 Rec:8.16e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2050:	pdl:4.03e-01 	 Rec:8.21e-03 	 Color:0.00e+00 	Time: 1.02
epoch 2100:	pdl:4.56e-01 	 Rec:8.04e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2150:	pdl:3.93e-01 	 Rec:8.11e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2200:	pdl:4.31e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 0.95
epoch 2250:	pdl:5.32e-01 	 Rec:7.96e-03 	 Color:0.00e+00 	Time: 0.99
epoch 2300:	pdl:3.94e-01 	 Rec:8.12e-03 	 Color:0.00e+00 	Time: 0.99
epoch 2350:	pdl:4.08e-01 	 Rec:7.70e-03 	 Color:0.00e+00 	Time: 0.99
epoch 2400:	pdl:4.18e-01 	 Rec:7.96e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2450:	pdl:4.10e-01 	 Rec:7.78e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2500:	pdl:4.28e-01 	 Rec:7.69e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2550:	pdl:4.19e-01 	 Rec:8.02e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2600:	pdl:4.13e-01 	 Rec:7.72e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2650:	pdl:4.35e-01 	 Rec:7.66e-03 	 Color:0.00e+00 	Time: 1.01
epoch 2700:	pdl:4.47e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2750:	pdl:4.49e-01 	 Rec:7.53e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2800:	pdl:4.56e-01 	 Rec:8.16e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2850:	pdl:4.05e-01 	 Rec:8.06e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2900:	pdl:4.22e-01 	 Rec:7.53e-03 	 Color:0.00e+00 	Time: 1.00
epoch 2950:	pdl:4.32e-01 	 Rec:7.96e-03 	 Color:0.00e+00 	Time: 0.99
epoch 3000:	pdl:4.04e-01 	 Rec:7.64e-03 	 Color:0.00e+00 	Time: 0.99
epoch 3050:	pdl:4.42e-01 	 Rec:7.64e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3100:	pdl:4.23e-01 	 Rec:7.56e-03 	 Color:0.00e+00 	Time: 1.02
epoch 3150:	pdl:4.48e-01 	 Rec:7.81e-03 	 Color:0.00e+00 	Time: 1.01
epoch 3200:	pdl:4.29e-01 	 Rec:7.81e-03 	 Color:0.00e+00 	Time: 1.01
epoch 3250:	pdl:4.40e-01 	 Rec:7.86e-03 	 Color:0.00e+00 	Time: 1.01
epoch 3300:	pdl:4.29e-01 	 Rec:7.25e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3350:	pdl:4.92e-01 	 Rec:7.45e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3400:	pdl:4.11e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3450:	pdl:4.31e-01 	 Rec:7.58e-03 	 Color:0.00e+00 	Time: 1.01
epoch 3500:	pdl:4.22e-01 	 Rec:7.31e-03 	 Color:0.00e+00 	Time: 0.99
epoch 3550:	pdl:4.10e-01 	 Rec:7.46e-03 	 Color:0.00e+00 	Time: 0.99
epoch 3600:	pdl:4.16e-01 	 Rec:7.39e-03 	 Color:0.00e+00 	Time: 0.99
epoch 3650:	pdl:3.99e-01 	 Rec:7.24e-03 	 Color:0.00e+00 	Time: 0.99
epoch 3700:	pdl:4.58e-01 	 Rec:7.88e-03 	 Color:0.00e+00 	Time: 0.99
epoch 3750:	pdl:4.26e-01 	 Rec:7.16e-03 	 Color:0.00e+00 	Time: 1.01
epoch 3800:	pdl:4.11e-01 	 Rec:7.26e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3850:	pdl:4.00e-01 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 1.01
epoch 3900:	pdl:4.18e-01 	 Rec:6.98e-03 	 Color:0.00e+00 	Time: 1.00
epoch 3950:	pdl:4.09e-01 	 Rec:7.31e-03 	 Color:0.00e+00 	Time: 0.99
epoch 4000:	pdl:4.18e-01 	 Rec:6.95e-03 	 Color:0.00e+00 	Time: 0.98
epoch 4050:	pdl:4.33e-01 	 Rec:7.18e-03 	 Color:0.00e+00 	Time: 1.00
epoch 4100:	pdl:4.24e-01 	 Rec:7.14e-03 	 Color:0.00e+00 	Time: 0.99
epoch 4150:	pdl:4.17e-01 	 Rec:6.95e-03 	 Color:0.00e+00 	Time: 0.99
epoch 4200:	pdl:4.18e-01 	 Rec:6.97e-03 	 Color:0.00e+00 	Time: 0.99
epoch 4250:	pdl:4.08e-01 	 Rec:6.95e-03 	 Color:0.00e+00 	Time: 1.01
epoch 4300:	pdl:4.31e-01 	 Rec:7.09e-03 	 Color:0.00e+00 	Time: 1.00
epoch 4350:	pdl:4.16e-01 	 Rec:7.30e-03 	 Color:0.00e+00 	Time: 1.00
epoch 4400:	pdl:4.48e-01 	 Rec:7.06e-03 	 Color:0.00e+00 	Time: 1.00
epoch 4450:	pdl:4.44e-01 	 Rec:7.02e-03 	 Color:0.00e+00 	Time: 0.99
epoch 4500:	pdl:4.12e-01 	 Rec:6.82e-03 	 Color:0.00e+00 	Time: 0.99
epoch 4550:	pdl:4.20e-01 	 Rec:7.00e-03 	 Color:0.00e+00 	Time: 1.00
epoch 4600:	pdl:4.19e-01 	 Rec:7.21e-03 	 Color:0.00e+00 	Time: 1.00
epoch 4650:	pdl:4.93e-01 	 Rec:6.77e-03 	 Color:0.00e+00 	Time: 0.98
epoch 4700:	pdl:4.15e-01 	 Rec:6.81e-03 	 Color:0.00e+00 	Time: 0.98
epoch 4750:	pdl:4.25e-01 	 Rec:7.14e-03 	 Color:0.00e+00 	Time: 1.00
epoch 4800:	pdl:4.27e-01 	 Rec:6.74e-03 	 Color:0.00e+00 	Time: 0.99
epoch 4850:	pdl:4.16e-01 	 Rec:6.73e-03 	 Color:0.00e+00 	Time: 0.99
epoch 4900:	pdl:4.75e-01 	 Rec:6.78e-03 	 Color:0.00e+00 	Time: 0.98
epoch 4950:	pdl:4.05e-01 	 Rec:7.04e-03 	 Color:0.00e+00 	Time: 0.99
epoch 5000:	pdl:4.33e-01 	 Rec:6.79e-03 	 Color:0.00e+00 	Time: 0.98
epoch 5050:	pdl:4.35e-01 	 Rec:6.79e-03 	 Color:0.00e+00 	Time: 0.99
epoch 5100:	pdl:4.26e-01 	 Rec:6.87e-03 	 Color:0.00e+00 	Time: 0.99
epoch 5150:	pdl:4.49e-01 	 Rec:6.90e-03 	 Color:0.00e+00 	Time: 1.00
epoch 5200:	pdl:4.06e-01 	 Rec:6.80e-03 	 Color:0.00e+00 	Time: 1.00
epoch 5250:	pdl:4.20e-01 	 Rec:6.85e-03 	 Color:0.00e+00 	Time: 1.00
epoch 5300:	pdl:3.95e-01 	 Rec:6.73e-03 	 Color:0.00e+00 	Time: 1.00
epoch 5350:	pdl:4.35e-01 	 Rec:6.84e-03 	 Color:0.00e+00 	Time: 1.00
epoch 5400:	pdl:4.20e-01 	 Rec:6.93e-03 	 Color:0.00e+00 	Time: 1.00
epoch 5450:	pdl:3.97e-01 	 Rec:6.82e-03 	 Color:0.00e+00 	Time: 1.01
epoch 5500:	pdl:4.43e-01 	 Rec:6.75e-03 	 Color:0.00e+00 	Time: 1.01
