epoch 0:	pdl:1.54e+00 	 Rec:2.47e-01 	 Color:2.18e-01 	Time: 0.01
epoch 50:	pdl:6.55e-01 	 Rec:8.03e-02 	 Color:1.26e-01 	Time: 0.50
epoch 100:	pdl:6.16e-01 	 Rec:3.81e-02 	 Color:1.77e-01 	Time: 0.50
epoch 150:	pdl:5.59e-01 	 Rec:2.22e-02 	 Color:1.53e-01 	Time: 0.50
epoch 200:	pdl:5.63e-01 	 Rec:1.56e-02 	 Color:1.62e-01 	Time: 0.50
epoch 250:	pdl:5.58e-01 	 Rec:1.31e-02 	 Color:1.45e-01 	Time: 0.50
epoch 300:	pdl:5.65e-01 	 Rec:1.02e-02 	 Color:1.74e-01 	Time: 0.50
epoch 350:	pdl:5.43e-01 	 Rec:8.83e-03 	 Color:1.65e-01 	Time: 0.50
epoch 400:	pdl:5.54e-01 	 Rec:7.85e-03 	 Color:1.65e-01 	Time: 0.50
epoch 450:	pdl:5.57e-01 	 Rec:7.11e-03 	 Color:1.23e-01 	Time: 0.51
epoch 500:	pdl:5.81e-01 	 Rec:6.55e-03 	 Color:1.55e-01 	Time: 0.50
epoch 550:	pdl:5.15e-01 	 Rec:6.40e-03 	 Color:1.65e-01 	Time: 0.50
epoch 600:	pdl:5.11e-01 	 Rec:6.27e-03 	 Color:1.26e-01 	Time: 0.50
epoch 650:	pdl:5.44e-01 	 Rec:6.31e-03 	 Color:1.59e-01 	Time: 0.50
epoch 700:	pdl:4.87e-01 	 Rec:5.17e-03 	 Color:1.06e-01 	Time: 0.50
epoch 750:	pdl:5.11e-01 	 Rec:4.87e-03 	 Color:1.62e-01 	Time: 0.49
epoch 800:	pdl:4.83e-01 	 Rec:4.79e-03 	 Color:1.36e-01 	Time: 0.50
epoch 850:	pdl:4.93e-01 	 Rec:4.18e-03 	 Color:1.35e-01 	Time: 0.50
epoch 900:	pdl:5.38e-01 	 Rec:4.15e-03 	 Color:1.55e-01 	Time: 0.49
epoch 950:	pdl:5.58e-01 	 Rec:4.00e-03 	 Color:1.34e-01 	Time: 0.49
epoch 1000:	pdl:5.09e-01 	 Rec:4.04e-03 	 Color:1.31e-01 	Time: 0.49
epoch 1050:	pdl:4.79e-01 	 Rec:3.84e-03 	 Color:1.18e-01 	Time: 0.50
epoch 1100:	pdl:4.83e-01 	 Rec:3.76e-03 	 Color:1.19e-01 	Time: 0.50
epoch 1150:	pdl:5.43e-01 	 Rec:4.44e-03 	 Color:1.41e-01 	Time: 0.50
epoch 1200:	pdl:5.16e-01 	 Rec:3.29e-03 	 Color:1.27e-01 	Time: 0.50
epoch 1250:	pdl:5.04e-01 	 Rec:3.28e-03 	 Color:1.58e-01 	Time: 0.51
epoch 1300:	pdl:5.20e-01 	 Rec:4.37e-03 	 Color:1.65e-01 	Time: 0.51
epoch 1350:	pdl:4.70e-01 	 Rec:3.27e-03 	 Color:1.37e-01 	Time: 0.50
epoch 1400:	pdl:4.88e-01 	 Rec:2.96e-03 	 Color:1.45e-01 	Time: 0.51
epoch 1450:	pdl:4.93e-01 	 Rec:3.10e-03 	 Color:1.38e-01 	Time: 0.50
epoch 1500:	pdl:5.00e-01 	 Rec:3.00e-03 	 Color:1.45e-01 	Time: 0.51
epoch 1550:	pdl:5.12e-01 	 Rec:2.92e-03 	 Color:1.43e-01 	Time: 0.51
epoch 1600:	pdl:4.58e-01 	 Rec:2.91e-03 	 Color:1.47e-01 	Time: 0.50
epoch 1650:	pdl:5.00e-01 	 Rec:2.92e-03 	 Color:1.67e-01 	Time: 0.51
epoch 1700:	pdl:4.96e-01 	 Rec:2.69e-03 	 Color:1.90e-01 	Time: 0.50
epoch 1750:	pdl:4.80e-01 	 Rec:3.02e-03 	 Color:1.35e-01 	Time: 0.49
epoch 1800:	pdl:4.82e-01 	 Rec:2.93e-03 	 Color:1.60e-01 	Time: 0.50
epoch 1850:	pdl:5.08e-01 	 Rec:2.71e-03 	 Color:1.25e-01 	Time: 0.50
epoch 1900:	pdl:4.99e-01 	 Rec:3.20e-03 	 Color:1.60e-01 	Time: 0.51
epoch 1950:	pdl:4.80e-01 	 Rec:2.66e-03 	 Color:1.41e-01 	Time: 0.51
epoch 2000:	pdl:4.69e-01 	 Rec:2.93e-03 	 Color:1.20e-01 	Time: 0.51
epoch 2050:	pdl:4.81e-01 	 Rec:3.26e-03 	 Color:1.50e-01 	Time: 0.51
epoch 2100:	pdl:4.97e-01 	 Rec:2.79e-03 	 Color:1.29e-01 	Time: 0.50
epoch 2150:	pdl:4.81e-01 	 Rec:3.33e-03 	 Color:1.35e-01 	Time: 0.50
epoch 2200:	pdl:4.84e-01 	 Rec:2.19e-03 	 Color:1.58e-01 	Time: 0.50
epoch 2250:	pdl:4.96e-01 	 Rec:2.44e-03 	 Color:1.57e-01 	Time: 0.50
epoch 2300:	pdl:4.53e-01 	 Rec:2.95e-03 	 Color:1.10e-01 	Time: 0.50
epoch 2350:	pdl:4.61e-01 	 Rec:2.17e-03 	 Color:1.44e-01 	Time: 0.50
epoch 2400:	pdl:5.55e-01 	 Rec:2.11e-03 	 Color:1.89e-01 	Time: 0.51
epoch 2450:	pdl:5.15e-01 	 Rec:3.44e-03 	 Color:1.40e-01 	Time: 0.50
epoch 2500:	pdl:4.81e-01 	 Rec:2.02e-03 	 Color:1.21e-01 	Time: 0.50
epoch 2550:	pdl:5.19e-01 	 Rec:2.44e-03 	 Color:1.60e-01 	Time: 0.50
epoch 2600:	pdl:4.75e-01 	 Rec:2.31e-03 	 Color:1.75e-01 	Time: 0.50
epoch 2650:	pdl:4.71e-01 	 Rec:2.17e-03 	 Color:1.52e-01 	Time: 0.50
epoch 2700:	pdl:4.82e-01 	 Rec:1.91e-03 	 Color:1.50e-01 	Time: 0.50
epoch 2750:	pdl:4.73e-01 	 Rec:1.79e-03 	 Color:1.45e-01 	Time: 0.50
epoch 2800:	pdl:4.91e-01 	 Rec:2.35e-03 	 Color:1.11e-01 	Time: 0.50
epoch 2850:	pdl:5.00e-01 	 Rec:2.60e-03 	 Color:1.98e-01 	Time: 0.50
epoch 2900:	pdl:4.79e-01 	 Rec:2.76e-03 	 Color:1.61e-01 	Time: 0.51
epoch 2950:	pdl:4.75e-01 	 Rec:2.66e-03 	 Color:1.27e-01 	Time: 0.51
epoch 3000:	pdl:4.56e-01 	 Rec:2.39e-03 	 Color:1.55e-01 	Time: 0.51
epoch 3050:	pdl:4.79e-01 	 Rec:2.30e-03 	 Color:1.44e-01 	Time: 0.51
epoch 3100:	pdl:4.66e-01 	 Rec:2.39e-03 	 Color:1.55e-01 	Time: 0.51
epoch 3150:	pdl:4.82e-01 	 Rec:2.04e-03 	 Color:1.34e-01 	Time: 0.50
epoch 3200:	pdl:4.84e-01 	 Rec:1.86e-03 	 Color:1.54e-01 	Time: 0.50
epoch 3250:	pdl:4.59e-01 	 Rec:3.21e-03 	 Color:1.30e-01 	Time: 0.50
epoch 3300:	pdl:4.36e-01 	 Rec:2.06e-03 	 Color:1.14e-01 	Time: 0.51
epoch 3350:	pdl:5.18e-01 	 Rec:1.85e-03 	 Color:1.50e-01 	Time: 0.50
epoch 3400:	pdl:4.94e-01 	 Rec:2.05e-03 	 Color:1.58e-01 	Time: 0.50
epoch 3450:	pdl:4.53e-01 	 Rec:1.77e-03 	 Color:1.31e-01 	Time: 0.50
epoch 3500:	pdl:4.63e-01 	 Rec:1.76e-03 	 Color:1.33e-01 	Time: 0.50
epoch 3550:	pdl:4.80e-01 	 Rec:1.90e-03 	 Color:1.50e-01 	Time: 0.50
epoch 3600:	pdl:4.93e-01 	 Rec:1.77e-03 	 Color:1.23e-01 	Time: 0.50
epoch 3650:	pdl:4.81e-01 	 Rec:1.77e-03 	 Color:1.41e-01 	Time: 0.50
epoch 3700:	pdl:4.72e-01 	 Rec:2.14e-03 	 Color:1.21e-01 	Time: 0.50
epoch 3750:	pdl:4.41e-01 	 Rec:1.99e-03 	 Color:1.31e-01 	Time: 0.49
epoch 3800:	pdl:4.84e-01 	 Rec:2.50e-03 	 Color:1.33e-01 	Time: 0.50
epoch 3850:	pdl:4.55e-01 	 Rec:2.09e-03 	 Color:1.12e-01 	Time: 0.50
epoch 3900:	pdl:4.45e-01 	 Rec:1.65e-03 	 Color:1.31e-01 	Time: 0.50
epoch 3950:	pdl:4.97e-01 	 Rec:1.61e-03 	 Color:1.38e-01 	Time: 0.50
epoch 4000:	pdl:4.54e-01 	 Rec:1.71e-03 	 Color:1.49e-01 	Time: 0.51
epoch 4050:	pdl:4.88e-01 	 Rec:2.31e-03 	 Color:1.53e-01 	Time: 0.51
epoch 4100:	pdl:4.50e-01 	 Rec:1.73e-03 	 Color:1.30e-01 	Time: 0.50
epoch 4150:	pdl:5.08e-01 	 Rec:1.52e-03 	 Color:1.66e-01 	Time: 0.50
epoch 4200:	pdl:4.87e-01 	 Rec:1.52e-03 	 Color:1.44e-01 	Time: 0.50
epoch 4250:	pdl:4.28e-01 	 Rec:1.65e-03 	 Color:1.14e-01 	Time: 0.51
epoch 4300:	pdl:4.69e-01 	 Rec:1.70e-03 	 Color:1.41e-01 	Time: 0.51
epoch 4350:	pdl:4.41e-01 	 Rec:1.72e-03 	 Color:1.33e-01 	Time: 0.50
epoch 4400:	pdl:4.45e-01 	 Rec:1.52e-03 	 Color:1.34e-01 	Time: 0.50
epoch 4450:	pdl:4.63e-01 	 Rec:1.69e-03 	 Color:1.35e-01 	Time: 0.50
epoch 4500:	pdl:4.38e-01 	 Rec:1.42e-03 	 Color:1.27e-01 	Time: 0.55
epoch 4550:	pdl:4.54e-01 	 Rec:1.63e-03 	 Color:1.43e-01 	Time: 0.51
epoch 4600:	pdl:4.83e-01 	 Rec:1.45e-03 	 Color:1.45e-01 	Time: 0.51
epoch 4650:	pdl:4.68e-01 	 Rec:1.82e-03 	 Color:1.20e-01 	Time: 0.50
epoch 4700:	pdl:4.75e-01 	 Rec:2.12e-03 	 Color:1.59e-01 	Time: 0.51
epoch 4750:	pdl:4.69e-01 	 Rec:1.93e-03 	 Color:1.54e-01 	Time: 0.50
epoch 4800:	pdl:4.96e-01 	 Rec:1.72e-03 	 Color:1.47e-01 	Time: 0.50
epoch 4850:	pdl:4.84e-01 	 Rec:1.92e-03 	 Color:1.22e-01 	Time: 0.51
epoch 4900:	pdl:4.97e-01 	 Rec:1.56e-03 	 Color:1.66e-01 	Time: 0.50
epoch 4950:	pdl:4.55e-01 	 Rec:1.72e-03 	 Color:1.29e-01 	Time: 0.51
epoch 5000:	pdl:4.69e-01 	 Rec:2.29e-03 	 Color:1.46e-01 	Time: 0.51
epoch 5050:	pdl:5.22e-01 	 Rec:2.03e-03 	 Color:1.43e-01 	Time: 0.51
epoch 5100:	pdl:4.71e-01 	 Rec:1.43e-03 	 Color:1.50e-01 	Time: 0.51
epoch 5150:	pdl:4.49e-01 	 Rec:1.52e-03 	 Color:1.44e-01 	Time: 0.51
epoch 5200:	pdl:4.63e-01 	 Rec:1.49e-03 	 Color:1.79e-01 	Time: 0.51
epoch 5250:	pdl:4.92e-01 	 Rec:1.50e-03 	 Color:1.56e-01 	Time: 0.51
epoch 5300:	pdl:4.49e-01 	 Rec:1.43e-03 	 Color:1.27e-01 	Time: 0.51
epoch 5350:	pdl:4.72e-01 	 Rec:1.48e-03 	 Color:1.72e-01 	Time: 0.51
