epoch 0:	pdl:1.18e+00 	 Rec:4.70e-02 	 Color:1.68e-01 	Time: 0.03
epoch 50:	pdl:4.89e-01 	 Rec:6.58e-03 	 Color:1.02e-01 	Time: 1.85
epoch 100:	pdl:4.49e-01 	 Rec:6.00e-03 	 Color:8.95e-02 	Time: 1.82
epoch 150:	pdl:4.46e-01 	 Rec:6.25e-03 	 Color:9.63e-02 	Time: 1.80
epoch 200:	pdl:4.11e-01 	 Rec:4.98e-03 	 Color:8.81e-02 	Time: 1.88
epoch 250:	pdl:4.42e-01 	 Rec:5.95e-03 	 Color:8.96e-02 	Time: 1.82
epoch 300:	pdl:4.31e-01 	 Rec:4.62e-03 	 Color:9.13e-02 	Time: 1.88
epoch 350:	pdl:5.53e-01 	 Rec:5.16e-03 	 Color:9.81e-02 	Time: 1.91
epoch 400:	pdl:4.32e-01 	 Rec:5.58e-03 	 Color:9.23e-02 	Time: 1.78
epoch 450:	pdl:4.74e-01 	 Rec:3.96e-03 	 Color:8.70e-02 	Time: 1.81
epoch 500:	pdl:5.00e-01 	 Rec:4.38e-03 	 Color:9.39e-02 	Time: 1.81
epoch 550:	pdl:4.04e-01 	 Rec:4.72e-03 	 Color:8.58e-02 	Time: 1.79
epoch 600:	pdl:4.35e-01 	 Rec:4.40e-03 	 Color:8.89e-02 	Time: 1.87
epoch 650:	pdl:4.15e-01 	 Rec:4.66e-03 	 Color:8.31e-02 	Time: 1.83
epoch 700:	pdl:4.45e-01 	 Rec:4.88e-03 	 Color:9.49e-02 	Time: 1.79
epoch 750:	pdl:4.10e-01 	 Rec:3.90e-03 	 Color:8.71e-02 	Time: 1.85
epoch 800:	pdl:4.18e-01 	 Rec:4.16e-03 	 Color:8.06e-02 	Time: 1.76
epoch 850:	pdl:4.11e-01 	 Rec:5.07e-03 	 Color:9.15e-02 	Time: 1.77
epoch 900:	pdl:4.52e-01 	 Rec:4.10e-03 	 Color:8.92e-02 	Time: 1.76
epoch 950:	pdl:4.15e-01 	 Rec:4.19e-03 	 Color:8.61e-02 	Time: 1.83
epoch 1000:	pdl:4.14e-01 	 Rec:4.48e-03 	 Color:8.58e-02 	Time: 1.83
epoch 1050:	pdl:4.50e-01 	 Rec:4.07e-03 	 Color:8.96e-02 	Time: 1.83
epoch 1100:	pdl:4.25e-01 	 Rec:3.96e-03 	 Color:8.73e-02 	Time: 1.88
epoch 1150:	pdl:5.09e-01 	 Rec:4.06e-03 	 Color:7.78e-02 	Time: 1.78
epoch 1200:	pdl:3.90e-01 	 Rec:4.27e-03 	 Color:7.92e-02 	Time: 1.80
epoch 1250:	pdl:4.21e-01 	 Rec:4.12e-03 	 Color:8.61e-02 	Time: 1.78
epoch 1300:	pdl:4.37e-01 	 Rec:3.82e-03 	 Color:9.07e-02 	Time: 1.86
epoch 1350:	pdl:3.98e-01 	 Rec:4.13e-03 	 Color:8.04e-02 	Time: 1.83
epoch 1400:	pdl:4.03e-01 	 Rec:4.60e-03 	 Color:8.72e-02 	Time: 1.82
epoch 1450:	pdl:4.69e-01 	 Rec:4.27e-03 	 Color:8.52e-02 	Time: 1.79
