epoch 0:	pdl:2.38e-01 	 Rec:9.00e-03 	 Color:8.09e-02 	Time: 0.01
epoch 50:	pdl:2.51e-01 	 Rec:2.46e-03 	 Color:9.20e-02 	Time: 0.67
epoch 100:	pdl:2.06e-01 	 Rec:1.82e-03 	 Color:7.28e-02 	Time: 0.55
epoch 150:	pdl:2.45e-01 	 Rec:1.60e-03 	 Color:9.62e-02 	Time: 0.55
epoch 200:	pdl:2.20e-01 	 Rec:1.38e-03 	 Color:7.30e-02 	Time: 0.54
epoch 250:	pdl:2.38e-01 	 Rec:1.28e-03 	 Color:8.41e-02 	Time: 0.54
epoch 300:	pdl:2.28e-01 	 Rec:1.09e-03 	 Color:9.03e-02 	Time: 0.54
epoch 350:	pdl:2.47e-01 	 Rec:1.16e-03 	 Color:9.65e-02 	Time: 0.54
epoch 400:	pdl:2.47e-01 	 Rec:1.12e-03 	 Color:1.01e-01 	Time: 0.57
epoch 450:	pdl:2.44e-01 	 Rec:9.90e-04 	 Color:8.76e-02 	Time: 0.59
epoch 500:	pdl:2.22e-01 	 Rec:8.84e-04 	 Color:7.32e-02 	Time: 0.54
epoch 550:	pdl:2.23e-01 	 Rec:9.60e-04 	 Color:8.39e-02 	Time: 0.59
epoch 600:	pdl:2.19e-01 	 Rec:8.85e-04 	 Color:8.01e-02 	Time: 0.57
epoch 650:	pdl:2.11e-01 	 Rec:8.34e-04 	 Color:7.69e-02 	Time: 0.53
epoch 700:	pdl:2.45e-01 	 Rec:7.70e-04 	 Color:9.61e-02 	Time: 0.54
epoch 750:	pdl:2.73e-01 	 Rec:8.84e-04 	 Color:9.19e-02 	Time: 0.55
epoch 800:	pdl:2.12e-01 	 Rec:7.34e-04 	 Color:7.88e-02 	Time: 0.55
epoch 850:	pdl:2.48e-01 	 Rec:8.85e-04 	 Color:1.09e-01 	Time: 0.56
epoch 900:	pdl:2.23e-01 	 Rec:6.76e-04 	 Color:9.09e-02 	Time: 0.59
epoch 950:	pdl:2.22e-01 	 Rec:6.53e-04 	 Color:8.56e-02 	Time: 0.52
epoch 1000:	pdl:2.08e-01 	 Rec:7.19e-04 	 Color:6.76e-02 	Time: 0.53
epoch 1050:	pdl:2.64e-01 	 Rec:6.64e-04 	 Color:9.60e-02 	Time: 0.56
epoch 1100:	pdl:2.09e-01 	 Rec:6.09e-04 	 Color:7.73e-02 	Time: 0.58
epoch 1150:	pdl:2.22e-01 	 Rec:5.86e-04 	 Color:7.85e-02 	Time: 0.56
epoch 1200:	pdl:2.10e-01 	 Rec:5.71e-04 	 Color:8.31e-02 	Time: 0.56
epoch 1250:	pdl:2.44e-01 	 Rec:5.21e-04 	 Color:1.04e-01 	Time: 0.55
epoch 1300:	pdl:2.44e-01 	 Rec:5.81e-04 	 Color:8.93e-02 	Time: 0.55
epoch 1350:	pdl:2.33e-01 	 Rec:5.57e-04 	 Color:9.24e-02 	Time: 0.56
epoch 1400:	pdl:2.33e-01 	 Rec:6.30e-04 	 Color:1.02e-01 	Time: 0.58
epoch 1450:	pdl:2.30e-01 	 Rec:6.15e-04 	 Color:1.00e-01 	Time: 0.55
epoch 1500:	pdl:2.10e-01 	 Rec:6.66e-04 	 Color:7.82e-02 	Time: 0.58
epoch 1550:	pdl:2.13e-01 	 Rec:5.07e-04 	 Color:7.19e-02 	Time: 0.57
epoch 1600:	pdl:2.39e-01 	 Rec:4.87e-04 	 Color:8.02e-02 	Time: 0.55
epoch 1650:	pdl:2.18e-01 	 Rec:5.79e-04 	 Color:8.20e-02 	Time: 0.53
epoch 1700:	pdl:2.26e-01 	 Rec:4.98e-04 	 Color:8.88e-02 	Time: 0.56
epoch 1750:	pdl:2.35e-01 	 Rec:4.73e-04 	 Color:9.16e-02 	Time: 0.56
epoch 1800:	pdl:2.10e-01 	 Rec:4.87e-04 	 Color:8.65e-02 	Time: 0.53
epoch 1850:	pdl:2.20e-01 	 Rec:4.55e-04 	 Color:6.78e-02 	Time: 0.53
epoch 1900:	pdl:2.09e-01 	 Rec:4.50e-04 	 Color:7.11e-02 	Time: 0.59
epoch 1950:	pdl:2.13e-01 	 Rec:4.33e-04 	 Color:8.09e-02 	Time: 0.54
epoch 2000:	pdl:2.34e-01 	 Rec:5.28e-04 	 Color:7.79e-02 	Time: 0.52
