epoch 0:	pdl:2.11e-01 	 Rec:5.59e-03 	 Color:9.61e-02 	Time: 0.01
epoch 50:	pdl:2.15e-01 	 Rec:3.61e-03 	 Color:1.12e-01 	Time: 1.03
epoch 100:	pdl:1.98e-01 	 Rec:3.34e-03 	 Color:9.82e-02 	Time: 0.87
epoch 150:	pdl:2.17e-01 	 Rec:3.03e-03 	 Color:1.08e-01 	Time: 0.89
epoch 200:	pdl:1.93e-01 	 Rec:2.84e-03 	 Color:9.61e-02 	Time: 0.86
epoch 250:	pdl:2.13e-01 	 Rec:2.76e-03 	 Color:1.08e-01 	Time: 0.87
epoch 300:	pdl:1.98e-01 	 Rec:2.49e-03 	 Color:9.96e-02 	Time: 0.86
epoch 350:	pdl:1.93e-01 	 Rec:2.47e-03 	 Color:9.42e-02 	Time: 0.89
epoch 400:	pdl:1.89e-01 	 Rec:2.44e-03 	 Color:9.59e-02 	Time: 0.86
epoch 450:	pdl:2.00e-01 	 Rec:2.41e-03 	 Color:1.05e-01 	Time: 0.86
epoch 500:	pdl:2.01e-01 	 Rec:2.15e-03 	 Color:9.76e-02 	Time: 0.86
epoch 550:	pdl:1.92e-01 	 Rec:2.11e-03 	 Color:9.49e-02 	Time: 0.90
epoch 600:	pdl:2.05e-01 	 Rec:2.08e-03 	 Color:1.07e-01 	Time: 0.88
epoch 650:	pdl:2.01e-01 	 Rec:1.90e-03 	 Color:1.07e-01 	Time: 0.86
epoch 700:	pdl:2.14e-01 	 Rec:1.94e-03 	 Color:1.00e-01 	Time: 0.88
epoch 750:	pdl:1.81e-01 	 Rec:1.83e-03 	 Color:8.49e-02 	Time: 0.86
epoch 800:	pdl:1.96e-01 	 Rec:2.06e-03 	 Color:1.02e-01 	Time: 0.88
epoch 850:	pdl:1.85e-01 	 Rec:1.69e-03 	 Color:9.04e-02 	Time: 0.86
epoch 900:	pdl:2.14e-01 	 Rec:1.70e-03 	 Color:1.08e-01 	Time: 0.86
epoch 950:	pdl:2.18e-01 	 Rec:1.74e-03 	 Color:9.84e-02 	Time: 0.86
epoch 1000:	pdl:1.87e-01 	 Rec:1.88e-03 	 Color:9.62e-02 	Time: 0.85
epoch 1050:	pdl:1.83e-01 	 Rec:1.74e-03 	 Color:9.47e-02 	Time: 0.88
epoch 1100:	pdl:2.01e-01 	 Rec:1.63e-03 	 Color:1.03e-01 	Time: 0.87
epoch 1150:	pdl:1.94e-01 	 Rec:1.99e-03 	 Color:9.55e-02 	Time: 0.84
epoch 1200:	pdl:1.93e-01 	 Rec:1.58e-03 	 Color:9.06e-02 	Time: 0.87
epoch 1250:	pdl:1.96e-01 	 Rec:1.67e-03 	 Color:9.12e-02 	Time: 0.86
epoch 1300:	pdl:2.06e-01 	 Rec:1.82e-03 	 Color:1.03e-01 	Time: 0.85
epoch 1350:	pdl:1.94e-01 	 Rec:1.47e-03 	 Color:8.65e-02 	Time: 0.85
epoch 1400:	pdl:1.91e-01 	 Rec:1.50e-03 	 Color:9.16e-02 	Time: 0.85
epoch 1450:	pdl:1.91e-01 	 Rec:1.78e-03 	 Color:9.18e-02 	Time: 0.85
epoch 1500:	pdl:2.08e-01 	 Rec:1.41e-03 	 Color:1.09e-01 	Time: 0.88
epoch 1550:	pdl:2.11e-01 	 Rec:1.45e-03 	 Color:1.06e-01 	Time: 0.86
epoch 1600:	pdl:1.86e-01 	 Rec:1.42e-03 	 Color:9.24e-02 	Time: 0.88
epoch 1650:	pdl:1.99e-01 	 Rec:1.48e-03 	 Color:9.55e-02 	Time: 0.90
epoch 1700:	pdl:1.90e-01 	 Rec:1.49e-03 	 Color:9.77e-02 	Time: 0.90
epoch 1750:	pdl:1.98e-01 	 Rec:1.57e-03 	 Color:9.87e-02 	Time: 0.91
epoch 1800:	pdl:1.81e-01 	 Rec:1.80e-03 	 Color:9.04e-02 	Time: 0.88
epoch 1850:	pdl:1.81e-01 	 Rec:1.33e-03 	 Color:8.81e-02 	Time: 0.85
epoch 1900:	pdl:1.87e-01 	 Rec:1.54e-03 	 Color:9.80e-02 	Time: 0.86
epoch 1950:	pdl:1.85e-01 	 Rec:1.34e-03 	 Color:9.51e-02 	Time: 0.86
epoch 2000:	pdl:1.94e-01 	 Rec:1.36e-03 	 Color:9.90e-02 	Time: 0.90
epoch 2050:	pdl:1.93e-01 	 Rec:1.27e-03 	 Color:9.49e-02 	Time: 0.88
epoch 2100:	pdl:1.85e-01 	 Rec:1.46e-03 	 Color:9.62e-02 	Time: 0.87
epoch 2150:	pdl:1.98e-01 	 Rec:1.50e-03 	 Color:1.00e-01 	Time: 0.90
epoch 2200:	pdl:1.81e-01 	 Rec:1.45e-03 	 Color:9.30e-02 	Time: 0.87
epoch 2250:	pdl:1.90e-01 	 Rec:1.49e-03 	 Color:9.24e-02 	Time: 0.87
epoch 2300:	pdl:1.87e-01 	 Rec:1.26e-03 	 Color:9.14e-02 	Time: 0.86
epoch 2350:	pdl:1.96e-01 	 Rec:1.27e-03 	 Color:1.01e-01 	Time: 0.89
epoch 2400:	pdl:1.82e-01 	 Rec:1.23e-03 	 Color:9.10e-02 	Time: 0.85
epoch 2450:	pdl:2.01e-01 	 Rec:1.67e-03 	 Color:1.04e-01 	Time: 0.86
epoch 2500:	pdl:1.95e-01 	 Rec:1.30e-03 	 Color:9.26e-02 	Time: 0.86
epoch 2550:	pdl:1.90e-01 	 Rec:1.22e-03 	 Color:1.01e-01 	Time: 0.86
epoch 2600:	pdl:1.71e-01 	 Rec:1.25e-03 	 Color:7.72e-02 	Time: 0.86
epoch 2650:	pdl:1.87e-01 	 Rec:1.26e-03 	 Color:9.44e-02 	Time: 0.88
epoch 2700:	pdl:1.79e-01 	 Rec:1.29e-03 	 Color:8.19e-02 	Time: 0.87
epoch 2750:	pdl:1.85e-01 	 Rec:1.47e-03 	 Color:1.01e-01 	Time: 0.90
epoch 2800:	pdl:1.85e-01 	 Rec:1.15e-03 	 Color:8.27e-02 	Time: 0.85
epoch 2850:	pdl:1.84e-01 	 Rec:1.35e-03 	 Color:9.61e-02 	Time: 0.85
epoch 2900:	pdl:1.91e-01 	 Rec:1.08e-03 	 Color:9.63e-02 	Time: 0.88
epoch 2950:	pdl:2.13e-01 	 Rec:1.07e-03 	 Color:1.13e-01 	Time: 0.87
epoch 3000:	pdl:2.20e-01 	 Rec:1.17e-03 	 Color:1.14e-01 	Time: 0.88
epoch 3050:	pdl:1.87e-01 	 Rec:1.10e-03 	 Color:8.31e-02 	Time: 0.87
epoch 3100:	pdl:1.82e-01 	 Rec:1.42e-03 	 Color:9.28e-02 	Time: 0.84
epoch 3150:	pdl:1.93e-01 	 Rec:1.24e-03 	 Color:9.41e-02 	Time: 0.86
epoch 3200:	pdl:1.95e-01 	 Rec:1.15e-03 	 Color:9.26e-02 	Time: 0.86
epoch 3250:	pdl:1.86e-01 	 Rec:1.30e-03 	 Color:1.02e-01 	Time: 0.86
epoch 3300:	pdl:1.84e-01 	 Rec:1.12e-03 	 Color:7.96e-02 	Time: 0.84
epoch 3350:	pdl:2.03e-01 	 Rec:1.18e-03 	 Color:1.13e-01 	Time: 0.83
epoch 3400:	pdl:1.77e-01 	 Rec:1.30e-03 	 Color:9.04e-02 	Time: 0.85
epoch 3450:	pdl:1.78e-01 	 Rec:1.13e-03 	 Color:8.53e-02 	Time: 0.86
epoch 3500:	pdl:1.81e-01 	 Rec:1.10e-03 	 Color:8.91e-02 	Time: 0.83
epoch 3550:	pdl:1.80e-01 	 Rec:1.28e-03 	 Color:8.99e-02 	Time: 0.85
epoch 3600:	pdl:1.83e-01 	 Rec:1.17e-03 	 Color:9.72e-02 	Time: 0.85
epoch 3650:	pdl:2.65e-01 	 Rec:1.16e-03 	 Color:1.32e-01 	Time: 0.82
epoch 3700:	pdl:2.11e-01 	 Rec:1.45e-03 	 Color:1.06e-01 	Time: 0.84
epoch 3750:	pdl:1.74e-01 	 Rec:1.15e-03 	 Color:8.28e-02 	Time: 0.83
epoch 3800:	pdl:1.81e-01 	 Rec:1.29e-03 	 Color:9.00e-02 	Time: 0.89
epoch 3850:	pdl:1.89e-01 	 Rec:1.01e-03 	 Color:9.53e-02 	Time: 0.87
epoch 3900:	pdl:1.97e-01 	 Rec:1.08e-03 	 Color:9.81e-02 	Time: 0.85
epoch 3950:	pdl:1.75e-01 	 Rec:9.68e-04 	 Color:8.02e-02 	Time: 0.93
epoch 4000:	pdl:2.10e-01 	 Rec:1.20e-03 	 Color:1.08e-01 	Time: 0.89
epoch 4050:	pdl:1.72e-01 	 Rec:1.07e-03 	 Color:7.99e-02 	Time: 0.89
epoch 4100:	pdl:1.95e-01 	 Rec:1.11e-03 	 Color:1.04e-01 	Time: 0.86
epoch 4150:	pdl:1.87e-01 	 Rec:1.10e-03 	 Color:8.97e-02 	Time: 0.86
epoch 4200:	pdl:1.88e-01 	 Rec:1.05e-03 	 Color:8.49e-02 	Time: 0.85
epoch 4250:	pdl:1.80e-01 	 Rec:1.03e-03 	 Color:8.37e-02 	Time: 0.85
epoch 4300:	pdl:2.11e-01 	 Rec:1.07e-03 	 Color:1.14e-01 	Time: 0.88
epoch 4350:	pdl:2.33e-01 	 Rec:1.56e-03 	 Color:1.24e-01 	Time: 0.85
epoch 4400:	pdl:1.92e-01 	 Rec:1.14e-03 	 Color:9.63e-02 	Time: 0.85
epoch 4450:	pdl:1.87e-01 	 Rec:1.06e-03 	 Color:9.59e-02 	Time: 0.85
epoch 4500:	pdl:2.17e-01 	 Rec:1.13e-03 	 Color:1.09e-01 	Time: 0.85
epoch 4550:	pdl:1.92e-01 	 Rec:1.10e-03 	 Color:9.56e-02 	Time: 0.86
epoch 4600:	pdl:1.70e-01 	 Rec:1.22e-03 	 Color:8.27e-02 	Time: 0.85
epoch 4650:	pdl:2.00e-01 	 Rec:1.10e-03 	 Color:1.04e-01 	Time: 0.83
epoch 4700:	pdl:1.84e-01 	 Rec:1.17e-03 	 Color:8.57e-02 	Time: 0.85
epoch 4750:	pdl:1.78e-01 	 Rec:1.05e-03 	 Color:8.43e-02 	Time: 0.85
epoch 4800:	pdl:1.92e-01 	 Rec:1.27e-03 	 Color:8.56e-02 	Time: 0.83
epoch 4850:	pdl:1.81e-01 	 Rec:1.04e-03 	 Color:8.62e-02 	Time: 0.86
epoch 4900:	pdl:1.81e-01 	 Rec:1.09e-03 	 Color:9.04e-02 	Time: 0.89
epoch 4950:	pdl:1.87e-01 	 Rec:1.07e-03 	 Color:9.44e-02 	Time: 0.85
epoch 5000:	pdl:1.73e-01 	 Rec:1.08e-03 	 Color:8.16e-02 	Time: 0.83
epoch 5050:	pdl:1.80e-01 	 Rec:1.12e-03 	 Color:8.19e-02 	Time: 0.86
epoch 5100:	pdl:1.89e-01 	 Rec:1.22e-03 	 Color:9.48e-02 	Time: 0.83
epoch 5150:	pdl:2.00e-01 	 Rec:9.47e-04 	 Color:1.06e-01 	Time: 0.83
epoch 5200:	pdl:2.08e-01 	 Rec:9.86e-04 	 Color:1.10e-01 	Time: 0.88
epoch 5250:	pdl:1.88e-01 	 Rec:8.59e-04 	 Color:9.10e-02 	Time: 0.85
epoch 5300:	pdl:1.90e-01 	 Rec:9.25e-04 	 Color:9.10e-02 	Time: 0.83
epoch 5350:	pdl:1.80e-01 	 Rec:9.63e-04 	 Color:9.38e-02 	Time: 0.88
epoch 5400:	pdl:1.93e-01 	 Rec:8.99e-04 	 Color:9.42e-02 	Time: 0.85
epoch 5450:	pdl:1.86e-01 	 Rec:1.03e-03 	 Color:9.20e-02 	Time: 0.84
epoch 5500:	pdl:1.97e-01 	 Rec:1.05e-03 	 Color:1.03e-01 	Time: 0.87
epoch 5550:	pdl:1.84e-01 	 Rec:9.98e-04 	 Color:9.25e-02 	Time: 0.86
epoch 5600:	pdl:1.73e-01 	 Rec:1.12e-03 	 Color:8.87e-02 	Time: 0.85
epoch 5650:	pdl:1.82e-01 	 Rec:8.92e-04 	 Color:9.34e-02 	Time: 0.89
epoch 5700:	pdl:2.09e-01 	 Rec:8.63e-04 	 Color:1.09e-01 	Time: 0.88
epoch 5750:	pdl:1.86e-01 	 Rec:9.21e-04 	 Color:9.35e-02 	Time: 0.90
epoch 5800:	pdl:1.91e-01 	 Rec:9.69e-04 	 Color:9.70e-02 	Time: 0.88
epoch 5850:	pdl:1.84e-01 	 Rec:8.61e-04 	 Color:1.01e-01 	Time: 0.88
epoch 5900:	pdl:1.88e-01 	 Rec:1.21e-03 	 Color:9.53e-02 	Time: 0.85
epoch 5950:	pdl:1.87e-01 	 Rec:9.01e-04 	 Color:9.24e-02 	Time: 0.86
epoch 6000:	pdl:1.72e-01 	 Rec:1.26e-03 	 Color:8.24e-02 	Time: 0.88
epoch 6050:	pdl:2.03e-01 	 Rec:8.73e-04 	 Color:8.08e-02 	Time: 0.89
epoch 6100:	pdl:1.90e-01 	 Rec:9.27e-04 	 Color:9.51e-02 	Time: 0.89
epoch 6150:	pdl:1.80e-01 	 Rec:9.29e-04 	 Color:8.80e-02 	Time: 0.88
epoch 6200:	pdl:2.00e-01 	 Rec:1.11e-03 	 Color:1.06e-01 	Time: 0.87
epoch 6250:	pdl:1.76e-01 	 Rec:9.83e-04 	 Color:7.89e-02 	Time: 0.85
epoch 6300:	pdl:1.95e-01 	 Rec:1.20e-03 	 Color:1.00e-01 	Time: 0.87
epoch 6350:	pdl:1.93e-01 	 Rec:1.12e-03 	 Color:9.63e-02 	Time: 0.85
epoch 6400:	pdl:1.94e-01 	 Rec:9.22e-04 	 Color:8.11e-02 	Time: 0.85
epoch 6450:	pdl:2.08e-01 	 Rec:7.58e-04 	 Color:1.17e-01 	Time: 0.88
epoch 6500:	pdl:1.80e-01 	 Rec:7.26e-04 	 Color:9.05e-02 	Time: 0.86
epoch 6550:	pdl:1.69e-01 	 Rec:7.28e-04 	 Color:7.79e-02 	Time: 0.87
epoch 6600:	pdl:1.72e-01 	 Rec:7.08e-04 	 Color:8.58e-02 	Time: 0.87
epoch 6650:	pdl:1.71e-01 	 Rec:6.88e-04 	 Color:8.43e-02 	Time: 0.87
epoch 6700:	pdl:1.77e-01 	 Rec:6.95e-04 	 Color:9.23e-02 	Time: 0.87
epoch 6750:	pdl:1.67e-01 	 Rec:6.98e-04 	 Color:7.45e-02 	Time: 0.89
epoch 6800:	pdl:1.66e-01 	 Rec:7.06e-04 	 Color:8.56e-02 	Time: 0.91
epoch 6850:	pdl:1.69e-01 	 Rec:6.96e-04 	 Color:8.66e-02 	Time: 0.88
epoch 6900:	pdl:1.74e-01 	 Rec:7.37e-04 	 Color:9.15e-02 	Time: 0.90
epoch 6950:	pdl:1.82e-01 	 Rec:6.68e-04 	 Color:8.27e-02 	Time: 0.89
epoch 7000:	pdl:1.78e-01 	 Rec:6.94e-04 	 Color:9.48e-02 	Time: 0.87
epoch 7050:	pdl:1.68e-01 	 Rec:7.56e-04 	 Color:7.49e-02 	Time: 0.89
epoch 7100:	pdl:1.79e-01 	 Rec:6.82e-04 	 Color:9.67e-02 	Time: 0.88
epoch 7150:	pdl:1.90e-01 	 Rec:6.92e-04 	 Color:9.89e-02 	Time: 0.86
epoch 7200:	pdl:1.67e-01 	 Rec:6.94e-04 	 Color:8.15e-02 	Time: 0.84
epoch 7250:	pdl:1.77e-01 	 Rec:6.84e-04 	 Color:9.01e-02 	Time: 0.86
epoch 7300:	pdl:1.89e-01 	 Rec:6.78e-04 	 Color:8.81e-02 	Time: 0.86
epoch 7350:	pdl:1.92e-01 	 Rec:6.87e-04 	 Color:9.78e-02 	Time: 0.89
epoch 7400:	pdl:2.26e-01 	 Rec:7.01e-04 	 Color:1.07e-01 	Time: 0.88
epoch 7450:	pdl:1.92e-01 	 Rec:6.81e-04 	 Color:9.91e-02 	Time: 0.87
epoch 7500:	pdl:1.76e-01 	 Rec:6.87e-04 	 Color:9.48e-02 	Time: 0.86
epoch 7550:	pdl:1.90e-01 	 Rec:6.59e-04 	 Color:1.02e-01 	Time: 0.84
epoch 7600:	pdl:1.73e-01 	 Rec:6.70e-04 	 Color:7.78e-02 	Time: 0.86
epoch 7650:	pdl:1.81e-01 	 Rec:6.75e-04 	 Color:8.92e-02 	Time: 0.86
epoch 7700:	pdl:2.04e-01 	 Rec:6.71e-04 	 Color:1.07e-01 	Time: 0.87
epoch 7750:	pdl:1.95e-01 	 Rec:7.01e-04 	 Color:9.88e-02 	Time: 0.86
epoch 7800:	pdl:1.71e-01 	 Rec:7.48e-04 	 Color:7.94e-02 	Time: 0.86
epoch 7850:	pdl:1.67e-01 	 Rec:6.59e-04 	 Color:8.61e-02 	Time: 0.83
epoch 7900:	pdl:2.10e-01 	 Rec:6.84e-04 	 Color:1.13e-01 	Time: 0.83
epoch 7950:	pdl:1.71e-01 	 Rec:6.88e-04 	 Color:8.99e-02 	Time: 0.86
