epoch 0:	pdl:3.65e-01 	 Rec:4.31e-03 	 Color:6.92e-02 	Time: 0.01
epoch 50:	pdl:3.65e-01 	 Rec:2.41e-03 	 Color:6.23e-02 	Time: 1.06
epoch 100:	pdl:3.57e-01 	 Rec:2.10e-03 	 Color:7.63e-02 	Time: 0.91
epoch 150:	pdl:3.88e-01 	 Rec:1.89e-03 	 Color:6.92e-02 	Time: 0.90
epoch 200:	pdl:3.23e-01 	 Rec:1.72e-03 	 Color:6.16e-02 	Time: 0.93
epoch 250:	pdl:3.78e-01 	 Rec:1.61e-03 	 Color:7.76e-02 	Time: 0.93
epoch 300:	pdl:3.56e-01 	 Rec:1.67e-03 	 Color:6.12e-02 	Time: 0.90
epoch 350:	pdl:3.40e-01 	 Rec:1.47e-03 	 Color:7.13e-02 	Time: 0.93
epoch 400:	pdl:3.72e-01 	 Rec:1.48e-03 	 Color:7.70e-02 	Time: 0.90
epoch 450:	pdl:3.81e-01 	 Rec:1.33e-03 	 Color:8.51e-02 	Time: 0.91
epoch 500:	pdl:3.78e-01 	 Rec:1.53e-03 	 Color:6.43e-02 	Time: 0.90
epoch 550:	pdl:3.51e-01 	 Rec:1.23e-03 	 Color:7.25e-02 	Time: 0.92
epoch 600:	pdl:3.35e-01 	 Rec:1.13e-03 	 Color:6.61e-02 	Time: 0.90
epoch 650:	pdl:3.50e-01 	 Rec:1.11e-03 	 Color:7.70e-02 	Time: 0.88
epoch 700:	pdl:3.46e-01 	 Rec:1.10e-03 	 Color:6.80e-02 	Time: 0.90
epoch 750:	pdl:3.74e-01 	 Rec:1.01e-03 	 Color:6.76e-02 	Time: 0.88
epoch 800:	pdl:4.03e-01 	 Rec:1.05e-03 	 Color:8.30e-02 	Time: 0.90
epoch 850:	pdl:3.73e-01 	 Rec:1.08e-03 	 Color:6.22e-02 	Time: 0.93
epoch 900:	pdl:3.78e-01 	 Rec:1.11e-03 	 Color:7.10e-02 	Time: 0.92
epoch 950:	pdl:3.50e-01 	 Rec:9.53e-04 	 Color:5.51e-02 	Time: 0.88
