epoch 0:	pdl:1764076.88 	 Rec:272816.34 	Time: 0.02
epoch 2900:	pdl:259307.31 	 Rec:42963.59 	Time: 0.91
epoch 2950:	pdl:265504.53 	 Rec:43062.88 	Time: 0.91
epoch 3000:	pdl:252755.38 	 Rec:43092.52 	Time: 0.91
epoch 3050:	pdl:242342.53 	 Rec:43097.15 	Time: 0.92
epoch 3100:	pdl:398677.03 	 Rec:43135.01 	Time: 0.94
epoch 3150:	pdl:226478.80 	 Rec:43091.00 	Time: 0.90
epoch 3200:	pdl:236978.84 	 Rec:42995.25 	Time: 0.91
epoch 3250:	pdl:247618.00 	 Rec:43129.05 	Time: 0.91
epoch 3300:	pdl:244093.91 	 Rec:43041.52 	Time: 0.91
epoch 3350:	pdl:227403.94 	 Rec:43041.39 	Time: 0.92
epoch 3400:	pdl:252538.78 	 Rec:43131.54 	Time: 0.90
epoch 3450:	pdl:266949.16 	 Rec:43044.93 	Time: 0.90
epoch 3500:	pdl:301825.00 	 Rec:43109.35 	Time: 0.91
epoch 3550:	pdl:253078.91 	 Rec:43117.27 	Time: 0.90
epoch 3600:	pdl:252556.92 	 Rec:43079.14 	Time: 0.91
epoch 3650:	pdl:246133.44 	 Rec:43020.44 	Time: 0.91
epoch 3700:	pdl:240729.19 	 Rec:43069.09 	Time: 0.90
epoch 3750:	pdl:229113.84 	 Rec:43001.82 	Time: 0.90
epoch 3800:	pdl:258238.44 	 Rec:42968.55 	Time: 0.90
epoch 3850:	pdl:218704.75 	 Rec:43029.03 	Time: 0.91
epoch 3900:	pdl:230547.09 	 Rec:43039.75 	Time: 0.91
epoch 3950:	pdl:249842.89 	 Rec:43054.57 	Time: 0.91
epoch 4000:	pdl:246305.41 	 Rec:42998.09 	Time: 0.90
epoch 4050:	pdl:228950.09 	 Rec:42984.82 	Time: 0.91
epoch 4100:	pdl:248076.31 	 Rec:43064.54 	Time: 0.90
epoch 4150:	pdl:258818.22 	 Rec:42964.66 	Time: 0.90
epoch 4200:	pdl:306374.47 	 Rec:42979.34 	Time: 0.90
epoch 4250:	pdl:216027.11 	 Rec:43064.89 	Time: 0.91
epoch 4300:	pdl:256490.91 	 Rec:43016.14 	Time: 0.90
epoch 4350:	pdl:247618.59 	 Rec:42971.64 	Time: 0.90
epoch 4400:	pdl:238003.20 	 Rec:42974.43 	Time: 0.91
epoch 4450:	pdl:238053.19 	 Rec:42987.13 	Time: 0.91
epoch 4500:	pdl:263469.78 	 Rec:43067.48 	Time: 0.90
epoch 4550:	pdl:272730.06 	 Rec:42995.35 	Time: 0.91
epoch 4600:	pdl:243753.02 	 Rec:42966.24 	Time: 0.90
epoch 4650:	pdl:273257.31 	 Rec:42953.98 	Time: 0.95
epoch 4700:	pdl:211836.48 	 Rec:42913.43 	Time: 0.93
epoch 4750:	pdl:324840.50 	 Rec:43026.71 	Time: 0.98
epoch 4800:	pdl:242926.41 	 Rec:42962.62 	Time: 0.91
epoch 4850:	pdl:258955.59 	 Rec:42958.62 	Time: 0.95
epoch 4900:	pdl:234816.27 	 Rec:42938.18 	Time: 0.92
epoch 4950:	pdl:239145.86 	 Rec:43020.62 	Time: 0.91
epoch 5000:	pdl:257281.19 	 Rec:43011.44 	Time: 0.90
epoch 5050:	pdl:241450.62 	 Rec:43018.73 	Time: 0.90
epoch 5100:	pdl:209014.03 	 Rec:42900.02 	Time: 0.89
epoch 5150:	pdl:241514.47 	 Rec:42973.03 	Time: 0.89
epoch 5200:	pdl:257462.31 	 Rec:42937.16 	Time: 0.88
epoch 5250:	pdl:240779.97 	 Rec:42968.28 	Time: 0.88
epoch 5300:	pdl:248861.94 	 Rec:42913.08 	Time: 0.88
epoch 5350:	pdl:319906.12 	 Rec:42916.78 	Time: 0.88
epoch 5400:	pdl:233584.45 	 Rec:42900.40 	Time: 0.89
epoch 5450:	pdl:264387.84 	 Rec:42848.91 	Time: 0.89
epoch 5500:	pdl:306992.34 	 Rec:42889.37 	Time: 0.88
epoch 5550:	pdl:251698.81 	 Rec:42880.75 	Time: 0.88
epoch 5600:	pdl:266411.97 	 Rec:42833.93 	Time: 0.88
epoch 5650:	pdl:303618.62 	 Rec:42915.21 	Time: 0.88
epoch 5700:	pdl:246737.48 	 Rec:42818.86 	Time: 0.89
epoch 5750:	pdl:239185.53 	 Rec:42871.07 	Time: 0.89
epoch 5800:	pdl:266652.59 	 Rec:42880.02 	Time: 0.88
epoch 5850:	pdl:225064.19 	 Rec:42844.11 	Time: 0.88
epoch 5900:	pdl:230080.50 	 Rec:42886.25 	Time: 0.88
epoch 5950:	pdl:255406.84 	 Rec:42961.22 	Time: 0.88
