epoch 0:	pdl:1.36e+00 	 Rec:1.07e-01 	 Color:2.87e-01 	Time: 0.02
epoch 50:	pdl:1.03e+00 	 Rec:1.58e-02 	 Color:2.58e-01 	Time: 1.68
epoch 100:	pdl:1.09e+00 	 Rec:2.18e-02 	 Color:2.58e-01 	Time: 1.66
epoch 150:	pdl:8.79e-01 	 Rec:9.75e-03 	 Color:2.54e-01 	Time: 1.74
epoch 200:	pdl:8.22e-01 	 Rec:9.05e-03 	 Color:2.67e-01 	Time: 1.69
epoch 250:	pdl:7.90e-01 	 Rec:7.69e-03 	 Color:2.43e-01 	Time: 1.74
epoch 300:	pdl:7.56e-01 	 Rec:7.27e-03 	 Color:2.47e-01 	Time: 1.49
epoch 350:	pdl:1.15e+00 	 Rec:4.65e-02 	 Color:2.58e-01 	Time: 1.19
epoch 400:	pdl:1.00e+00 	 Rec:1.71e-02 	 Color:2.46e-01 	Time: 1.05
epoch 450:	pdl:9.02e-01 	 Rec:9.22e-03 	 Color:2.52e-01 	Time: 1.08
epoch 500:	pdl:8.95e-01 	 Rec:8.50e-03 	 Color:2.48e-01 	Time: 1.13
epoch 550:	pdl:8.28e-01 	 Rec:8.04e-03 	 Color:2.51e-01 	Time: 1.04
epoch 600:	pdl:8.29e-01 	 Rec:7.22e-03 	 Color:2.55e-01 	Time: 1.05
epoch 650:	pdl:7.08e-01 	 Rec:6.53e-03 	 Color:2.58e-01 	Time: 1.24
epoch 700:	pdl:7.45e-01 	 Rec:6.42e-03 	 Color:2.43e-01 	Time: 1.05
epoch 750:	pdl:7.25e-01 	 Rec:6.15e-03 	 Color:2.55e-01 	Time: 0.98
epoch 800:	pdl:7.24e-01 	 Rec:5.64e-03 	 Color:2.39e-01 	Time: 0.98
epoch 850:	pdl:6.70e-01 	 Rec:5.27e-03 	 Color:2.46e-01 	Time: 0.98
epoch 900:	pdl:5.99e-01 	 Rec:5.05e-03 	 Color:2.79e-01 	Time: 0.98
epoch 950:	pdl:6.02e-01 	 Rec:5.34e-03 	 Color:2.53e-01 	Time: 0.98
epoch 1000:	pdl:6.47e-01 	 Rec:4.63e-03 	 Color:2.56e-01 	Time: 1.01
epoch 1050:	pdl:6.11e-01 	 Rec:4.97e-03 	 Color:2.78e-01 	Time: 1.02
epoch 1100:	pdl:6.02e-01 	 Rec:4.74e-03 	 Color:2.37e-01 	Time: 0.98
epoch 1150:	pdl:5.82e-01 	 Rec:4.11e-03 	 Color:2.88e-01 	Time: 0.98
epoch 1200:	pdl:6.02e-01 	 Rec:3.78e-03 	 Color:2.48e-01 	Time: 0.99
epoch 1250:	pdl:5.62e-01 	 Rec:4.42e-03 	 Color:2.54e-01 	Time: 1.00
epoch 1300:	pdl:5.80e-01 	 Rec:3.96e-03 	 Color:2.29e-01 	Time: 1.00
epoch 1350:	pdl:5.71e-01 	 Rec:4.01e-03 	 Color:2.57e-01 	Time: 0.98
epoch 1400:	pdl:5.91e-01 	 Rec:3.31e-03 	 Color:2.22e-01 	Time: 0.98
epoch 1450:	pdl:5.54e-01 	 Rec:3.35e-03 	 Color:2.53e-01 	Time: 0.98
epoch 1500:	pdl:5.83e-01 	 Rec:3.32e-03 	 Color:2.46e-01 	Time: 1.00
epoch 1550:	pdl:5.34e-01 	 Rec:3.28e-03 	 Color:2.23e-01 	Time: 1.00
epoch 1600:	pdl:5.11e-01 	 Rec:2.99e-03 	 Color:2.44e-01 	Time: 0.98
epoch 1650:	pdl:5.19e-01 	 Rec:2.80e-03 	 Color:2.47e-01 	Time: 0.98
epoch 1700:	pdl:5.52e-01 	 Rec:3.41e-03 	 Color:2.68e-01 	Time: 0.99
epoch 1750:	pdl:1.81e+00 	 Rec:1.32e-01 	 Color:3.75e-01 	Time: 1.00
epoch 1800:	pdl:1.03e+00 	 Rec:1.42e-02 	 Color:2.54e-01 	Time: 0.99
epoch 1850:	pdl:8.91e-01 	 Rec:8.26e-03 	 Color:2.58e-01 	Time: 1.03
epoch 1900:	pdl:7.62e-01 	 Rec:6.83e-03 	 Color:2.53e-01 	Time: 1.02
epoch 1950:	pdl:7.11e-01 	 Rec:5.94e-03 	 Color:2.71e-01 	Time: 1.01
epoch 2000:	pdl:6.73e-01 	 Rec:5.33e-03 	 Color:2.58e-01 	Time: 1.03
epoch 2050:	pdl:6.40e-01 	 Rec:5.04e-03 	 Color:2.30e-01 	Time: 1.08
epoch 2100:	pdl:6.43e-01 	 Rec:4.98e-03 	 Color:2.43e-01 	Time: 1.02
