epoch 0:	pdl:1.37e+00 	 Rec:2.47e-01 	 Color:2.25e-01 	Time: 0.01
epoch 50:	pdl:6.29e-01 	 Rec:2.18e-02 	 Color:1.69e-01 	Time: 0.46
epoch 100:	pdl:5.28e-01 	 Rec:5.46e-03 	 Color:1.66e-01 	Time: 0.45
epoch 150:	pdl:4.83e-01 	 Rec:2.20e-03 	 Color:1.50e-01 	Time: 0.46
epoch 200:	pdl:4.62e-01 	 Rec:1.04e-03 	 Color:1.35e-01 	Time: 0.46
epoch 250:	pdl:5.34e-01 	 Rec:8.37e-04 	 Color:1.55e-01 	Time: 0.46
epoch 300:	pdl:5.06e-01 	 Rec:5.20e-04 	 Color:1.70e-01 	Time: 0.46
epoch 350:	pdl:5.01e-01 	 Rec:1.86e-04 	 Color:1.60e-01 	Time: 0.46
epoch 400:	pdl:4.83e-01 	 Rec:1.30e-04 	 Color:1.72e-01 	Time: 0.46
epoch 450:	pdl:5.04e-01 	 Rec:7.30e-05 	 Color:1.76e-01 	Time: 0.46
epoch 500:	pdl:4.97e-01 	 Rec:5.78e-05 	 Color:1.43e-01 	Time: 0.46
epoch 550:	pdl:5.06e-01 	 Rec:4.46e-05 	 Color:1.24e-01 	Time: 0.45
epoch 600:	pdl:5.22e-01 	 Rec:2.21e-05 	 Color:1.45e-01 	Time: 0.45
epoch 650:	pdl:4.88e-01 	 Rec:1.57e-05 	 Color:1.60e-01 	Time: 0.45
epoch 700:	pdl:4.67e-01 	 Rec:1.71e-04 	 Color:1.75e-01 	Time: 0.45
epoch 750:	pdl:4.69e-01 	 Rec:8.10e-06 	 Color:1.49e-01 	Time: 0.46
epoch 800:	pdl:5.06e-01 	 Rec:6.18e-05 	 Color:1.19e-01 	Time: 0.45
epoch 850:	pdl:4.81e-01 	 Rec:8.84e-06 	 Color:1.68e-01 	Time: 0.45
epoch 900:	pdl:4.78e-01 	 Rec:3.05e-06 	 Color:1.51e-01 	Time: 0.45
epoch 950:	pdl:4.98e-01 	 Rec:7.52e-05 	 Color:1.43e-01 	Time: 0.45
epoch 1000:	pdl:4.80e-01 	 Rec:6.15e-04 	 Color:1.49e-01 	Time: 0.45
epoch 1050:	pdl:4.95e-01 	 Rec:3.55e-06 	 Color:1.38e-01 	Time: 0.47
epoch 1100:	pdl:5.04e-01 	 Rec:1.64e-06 	 Color:1.63e-01 	Time: 0.46
epoch 1150:	pdl:4.67e-01 	 Rec:2.86e-05 	 Color:1.61e-01 	Time: 0.45
