epoch 0:	pdl:67303.20 	 Rec:73969.52 	Time: 0.03
epoch 50:	pdl:10913.41 	 Rec:4402.46 	Time: 1.23
epoch 100:	pdl:12004.56 	 Rec:2953.02 	Time: 1.20
epoch 150:	pdl:9746.88 	 Rec:1837.44 	Time: 1.21
epoch 200:	pdl:8019.20 	 Rec:1834.28 	Time: 1.19
epoch 250:	pdl:8445.40 	 Rec:1229.52 	Time: 1.19
epoch 300:	pdl:7237.10 	 Rec:1057.74 	Time: 1.19
epoch 350:	pdl:9264.24 	 Rec:1363.22 	Time: 1.19
epoch 400:	pdl:8766.44 	 Rec:968.42 	Time: 1.19
epoch 450:	pdl:8386.07 	 Rec:1030.52 	Time: 1.19
epoch 500:	pdl:6196.51 	 Rec:748.59 	Time: 1.19
epoch 550:	pdl:7654.10 	 Rec:946.02 	Time: 1.19
epoch 600:	pdl:7236.73 	 Rec:886.26 	Time: 1.19
epoch 650:	pdl:5686.93 	 Rec:257.60 	Time: 1.20
epoch 700:	pdl:6585.59 	 Rec:224.75 	Time: 1.19
epoch 750:	pdl:5476.56 	 Rec:223.74 	Time: 1.19
epoch 800:	pdl:7134.87 	 Rec:190.41 	Time: 1.19
epoch 850:	pdl:5242.81 	 Rec:222.70 	Time: 1.20
epoch 900:	pdl:7737.29 	 Rec:189.65 	Time: 1.20
epoch 950:	pdl:5518.31 	 Rec:201.48 	Time: 1.21
epoch 1000:	pdl:6228.66 	 Rec:172.96 	Time: 1.20
epoch 1050:	pdl:6038.25 	 Rec:198.78 	Time: 1.20
epoch 1100:	pdl:5543.79 	 Rec:207.93 	Time: 1.21
epoch 1150:	pdl:5431.73 	 Rec:184.29 	Time: 1.21
epoch 1200:	pdl:5343.32 	 Rec:168.33 	Time: 1.20
epoch 1250:	pdl:5467.60 	 Rec:161.86 	Time: 1.21
epoch 1300:	pdl:6293.63 	 Rec:186.10 	Time: 1.20
epoch 1350:	pdl:6370.63 	 Rec:154.80 	Time: 1.20
epoch 1400:	pdl:5309.47 	 Rec:161.53 	Time: 1.20
epoch 1450:	pdl:5350.30 	 Rec:193.04 	Time: 1.21
epoch 1500:	pdl:5885.51 	 Rec:210.28 	Time: 1.23
epoch 1550:	pdl:4544.74 	 Rec:127.23 	Time: 1.21
epoch 1600:	pdl:5797.93 	 Rec:115.45 	Time: 1.21
epoch 1650:	pdl:5399.69 	 Rec:111.92 	Time: 1.22
epoch 1700:	pdl:5751.01 	 Rec:112.42 	Time: 1.22
epoch 1750:	pdl:5151.08 	 Rec:108.61 	Time: 1.22
epoch 1800:	pdl:4997.69 	 Rec:110.54 	Time: 1.22
epoch 1850:	pdl:4749.40 	 Rec:104.39 	Time: 1.24
epoch 1900:	pdl:5602.13 	 Rec:102.95 	Time: 1.24
epoch 1950:	pdl:5078.28 	 Rec:107.58 	Time: 1.24
epoch 2000:	pdl:4991.67 	 Rec:115.16 	Time: 1.25
epoch 2050:	pdl:5552.76 	 Rec:100.65 	Time: 1.24
epoch 2100:	pdl:4914.35 	 Rec:101.31 	Time: 1.25
epoch 2150:	pdl:4947.45 	 Rec:100.81 	Time: 1.25
epoch 2200:	pdl:5105.10 	 Rec:102.17 	Time: 1.24
epoch 2250:	pdl:6350.90 	 Rec:98.32 	Time: 1.24
epoch 2300:	pdl:4757.16 	 Rec:102.16 	Time: 1.25
epoch 2350:	pdl:5636.08 	 Rec:98.89 	Time: 1.25
epoch 2400:	pdl:5463.22 	 Rec:100.70 	Time: 1.26
epoch 2450:	pdl:5755.96 	 Rec:98.95 	Time: 1.25
epoch 2500:	pdl:5759.41 	 Rec:106.19 	Time: 1.25
epoch 2550:	pdl:5509.33 	 Rec:105.42 	Time: 1.26
epoch 2600:	pdl:4912.31 	 Rec:103.35 	Time: 1.26
epoch 2650:	pdl:6228.64 	 Rec:100.86 	Time: 1.26
epoch 2700:	pdl:5052.84 	 Rec:99.06 	Time: 1.27
epoch 2750:	pdl:5330.39 	 Rec:97.30 	Time: 1.26
epoch 2800:	pdl:4357.47 	 Rec:96.04 	Time: 1.25
epoch 2850:	pdl:4303.85 	 Rec:94.85 	Time: 1.26
epoch 2900:	pdl:6026.04 	 Rec:94.77 	Time: 1.26
epoch 2950:	pdl:5102.20 	 Rec:94.33 	Time: 1.24
epoch 3000:	pdl:5707.69 	 Rec:94.17 	Time: 1.27
epoch 3050:	pdl:4630.21 	 Rec:93.38 	Time: 1.26
epoch 3100:	pdl:5803.65 	 Rec:94.61 	Time: 1.26
epoch 3150:	pdl:4648.98 	 Rec:93.09 	Time: 1.27
epoch 3200:	pdl:4862.06 	 Rec:93.59 	Time: 1.25
epoch 3250:	pdl:4814.37 	 Rec:92.95 	Time: 1.26
epoch 3300:	pdl:6121.02 	 Rec:92.75 	Time: 1.26
epoch 3350:	pdl:5646.99 	 Rec:92.34 	Time: 1.28
epoch 3400:	pdl:4620.89 	 Rec:92.07 	Time: 1.28
epoch 3450:	pdl:5423.88 	 Rec:92.51 	Time: 1.27
epoch 3500:	pdl:5122.72 	 Rec:92.72 	Time: 1.26
epoch 3550:	pdl:4476.26 	 Rec:92.61 	Time: 1.27
epoch 3600:	pdl:5605.14 	 Rec:91.63 	Time: 1.26
epoch 3650:	pdl:4798.75 	 Rec:91.68 	Time: 1.27
epoch 3700:	pdl:5000.34 	 Rec:92.53 	Time: 1.26
epoch 3750:	pdl:4855.51 	 Rec:92.08 	Time: 1.27
epoch 3800:	pdl:5208.78 	 Rec:91.88 	Time: 1.27
epoch 3850:	pdl:4699.35 	 Rec:91.84 	Time: 1.26
epoch 3900:	pdl:5006.40 	 Rec:92.45 	Time: 1.26
epoch 3950:	pdl:6222.42 	 Rec:91.14 	Time: 1.28
epoch 4000:	pdl:5217.83 	 Rec:91.88 	Time: 1.27
epoch 4050:	pdl:5833.97 	 Rec:92.16 	Time: 1.26
epoch 4100:	pdl:6745.65 	 Rec:91.16 	Time: 1.26
epoch 4150:	pdl:5715.85 	 Rec:91.11 	Time: 1.31
epoch 4200:	pdl:4991.72 	 Rec:90.79 	Time: 1.26
epoch 4250:	pdl:4811.16 	 Rec:90.15 	Time: 1.26
epoch 4300:	pdl:5047.54 	 Rec:90.26 	Time: 1.25
epoch 4350:	pdl:4612.03 	 Rec:91.44 	Time: 1.26
epoch 4400:	pdl:4354.81 	 Rec:91.75 	Time: 1.29
epoch 4450:	pdl:4824.24 	 Rec:91.24 	Time: 1.26
epoch 4500:	pdl:5194.47 	 Rec:92.13 	Time: 1.26
epoch 4550:	pdl:5132.39 	 Rec:92.80 	Time: 1.28
epoch 4600:	pdl:6342.87 	 Rec:92.19 	Time: 1.28
epoch 4650:	pdl:5234.45 	 Rec:91.06 	Time: 1.26
epoch 4700:	pdl:5194.00 	 Rec:91.57 	Time: 1.26
epoch 4750:	pdl:4577.97 	 Rec:90.11 	Time: 1.29
epoch 4800:	pdl:5017.96 	 Rec:90.10 	Time: 1.28
epoch 4850:	pdl:5280.84 	 Rec:89.15 	Time: 1.27
epoch 4900:	pdl:5204.13 	 Rec:89.99 	Time: 1.26
epoch 4950:	pdl:5156.65 	 Rec:89.49 	Time: 1.26
