epoch 0:	pdl:1.52e+00 	 Rec:1.25e-01 	 Color:2.94e-01 	Time: 0.02
epoch 50:	pdl:5.15e-01 	 Rec:1.34e-02 	 Color:1.96e-01 	Time: 2.67
epoch 100:	pdl:4.83e-01 	 Rec:1.21e-02 	 Color:2.09e-01 	Time: 2.65
epoch 150:	pdl:4.70e-01 	 Rec:1.12e-02 	 Color:2.24e-01 	Time: 2.67
epoch 200:	pdl:4.81e-01 	 Rec:1.07e-02 	 Color:2.24e-01 	Time: 2.65
epoch 250:	pdl:5.11e-01 	 Rec:1.04e-02 	 Color:2.27e-01 	Time: 2.66
epoch 300:	pdl:5.13e-01 	 Rec:1.07e-02 	 Color:2.52e-01 	Time: 2.67
epoch 350:	pdl:4.93e-01 	 Rec:1.00e-02 	 Color:2.33e-01 	Time: 2.64
epoch 400:	pdl:4.79e-01 	 Rec:9.93e-03 	 Color:2.05e-01 	Time: 2.68
epoch 450:	pdl:4.68e-01 	 Rec:1.04e-02 	 Color:2.29e-01 	Time: 2.64
epoch 500:	pdl:4.39e-01 	 Rec:1.03e-02 	 Color:2.11e-01 	Time: 2.64
epoch 550:	pdl:4.32e-01 	 Rec:1.01e-02 	 Color:2.08e-01 	Time: 2.65
epoch 600:	pdl:4.78e-01 	 Rec:9.66e-03 	 Color:2.13e-01 	Time: 2.65
epoch 650:	pdl:4.77e-01 	 Rec:9.63e-03 	 Color:2.28e-01 	Time: 2.64
epoch 700:	pdl:4.41e-01 	 Rec:9.73e-03 	 Color:2.23e-01 	Time: 2.65
epoch 750:	pdl:4.78e-01 	 Rec:9.32e-03 	 Color:1.96e-01 	Time: 2.64
epoch 800:	pdl:4.60e-01 	 Rec:9.83e-03 	 Color:1.99e-01 	Time: 2.64
epoch 850:	pdl:4.55e-01 	 Rec:9.51e-03 	 Color:1.99e-01 	Time: 2.63
epoch 900:	pdl:4.33e-01 	 Rec:9.75e-03 	 Color:2.19e-01 	Time: 2.64
epoch 950:	pdl:4.73e-01 	 Rec:1.02e-02 	 Color:2.24e-01 	Time: 2.64
epoch 1000:	pdl:4.89e-01 	 Rec:9.53e-03 	 Color:2.19e-01 	Time: 2.65
epoch 1050:	pdl:4.57e-01 	 Rec:9.47e-03 	 Color:2.26e-01 	Time: 2.72
epoch 1100:	pdl:4.64e-01 	 Rec:9.17e-03 	 Color:2.31e-01 	Time: 2.69
epoch 1150:	pdl:4.50e-01 	 Rec:9.31e-03 	 Color:2.12e-01 	Time: 2.70
epoch 1200:	pdl:4.93e-01 	 Rec:9.30e-03 	 Color:2.07e-01 	Time: 2.66
epoch 1250:	pdl:4.55e-01 	 Rec:9.36e-03 	 Color:2.26e-01 	Time: 2.66
epoch 1300:	pdl:5.03e-01 	 Rec:9.22e-03 	 Color:2.15e-01 	Time: 2.69
epoch 1350:	pdl:4.76e-01 	 Rec:9.46e-03 	 Color:2.08e-01 	Time: 2.67
epoch 1400:	pdl:4.47e-01 	 Rec:9.48e-03 	 Color:2.17e-01 	Time: 2.68
epoch 1450:	pdl:4.54e-01 	 Rec:9.43e-03 	 Color:2.06e-01 	Time: 2.66
epoch 1500:	pdl:4.96e-01 	 Rec:9.29e-03 	 Color:2.01e-01 	Time: 2.67
epoch 1550:	pdl:4.57e-01 	 Rec:9.22e-03 	 Color:2.15e-01 	Time: 2.69
epoch 1600:	pdl:4.41e-01 	 Rec:9.35e-03 	 Color:2.06e-01 	Time: 2.66
epoch 1650:	pdl:4.86e-01 	 Rec:9.07e-03 	 Color:2.15e-01 	Time: 2.67
epoch 1700:	pdl:4.40e-01 	 Rec:9.35e-03 	 Color:2.20e-01 	Time: 2.67
epoch 1750:	pdl:5.05e-01 	 Rec:9.26e-03 	 Color:1.87e-01 	Time: 2.67
epoch 1800:	pdl:4.64e-01 	 Rec:9.08e-03 	 Color:2.06e-01 	Time: 2.65
epoch 1850:	pdl:4.30e-01 	 Rec:9.13e-03 	 Color:2.19e-01 	Time: 2.67
epoch 1900:	pdl:4.74e-01 	 Rec:9.00e-03 	 Color:2.11e-01 	Time: 2.65
epoch 1950:	pdl:4.65e-01 	 Rec:9.26e-03 	 Color:2.27e-01 	Time: 2.65
epoch 2000:	pdl:4.75e-01 	 Rec:9.07e-03 	 Color:2.05e-01 	Time: 2.69
epoch 2050:	pdl:4.12e-01 	 Rec:9.01e-03 	 Color:1.99e-01 	Time: 2.69
epoch 2100:	pdl:4.53e-01 	 Rec:8.98e-03 	 Color:2.08e-01 	Time: 2.67
epoch 2150:	pdl:4.42e-01 	 Rec:8.93e-03 	 Color:2.00e-01 	Time: 2.69
epoch 2200:	pdl:4.47e-01 	 Rec:8.79e-03 	 Color:2.27e-01 	Time: 2.66
epoch 2250:	pdl:4.44e-01 	 Rec:9.17e-03 	 Color:2.14e-01 	Time: 2.66
epoch 2300:	pdl:4.41e-01 	 Rec:8.83e-03 	 Color:2.33e-01 	Time: 2.65
epoch 2350:	pdl:4.80e-01 	 Rec:8.87e-03 	 Color:1.96e-01 	Time: 2.67
epoch 2400:	pdl:4.39e-01 	 Rec:8.80e-03 	 Color:2.07e-01 	Time: 2.67
epoch 2450:	pdl:4.71e-01 	 Rec:8.72e-03 	 Color:1.95e-01 	Time: 2.67
epoch 2500:	pdl:5.03e-01 	 Rec:8.82e-03 	 Color:2.26e-01 	Time: 2.67
epoch 2550:	pdl:4.51e-01 	 Rec:8.88e-03 	 Color:2.20e-01 	Time: 2.66
epoch 2600:	pdl:4.25e-01 	 Rec:8.90e-03 	 Color:2.00e-01 	Time: 2.62
epoch 2650:	pdl:4.60e-01 	 Rec:8.71e-03 	 Color:2.25e-01 	Time: 2.65
epoch 2700:	pdl:4.36e-01 	 Rec:8.67e-03 	 Color:1.99e-01 	Time: 2.65
epoch 2750:	pdl:5.17e-01 	 Rec:8.63e-03 	 Color:2.08e-01 	Time: 2.66
epoch 2800:	pdl:4.67e-01 	 Rec:8.66e-03 	 Color:2.35e-01 	Time: 2.65
epoch 2850:	pdl:4.19e-01 	 Rec:8.94e-03 	 Color:2.26e-01 	Time: 2.66
epoch 2900:	pdl:4.12e-01 	 Rec:8.61e-03 	 Color:2.01e-01 	Time: 2.66
epoch 2950:	pdl:4.94e-01 	 Rec:8.92e-03 	 Color:2.05e-01 	Time: 2.67
epoch 3000:	pdl:5.00e-01 	 Rec:8.70e-03 	 Color:2.20e-01 	Time: 2.65
epoch 3050:	pdl:4.30e-01 	 Rec:8.46e-03 	 Color:2.15e-01 	Time: 2.76
epoch 3100:	pdl:4.33e-01 	 Rec:8.45e-03 	 Color:1.99e-01 	Time: 2.65
epoch 3150:	pdl:4.56e-01 	 Rec:8.53e-03 	 Color:2.12e-01 	Time: 2.65
epoch 3200:	pdl:4.79e-01 	 Rec:8.39e-03 	 Color:2.09e-01 	Time: 2.67
epoch 3250:	pdl:4.33e-01 	 Rec:8.62e-03 	 Color:2.26e-01 	Time: 2.67
epoch 3300:	pdl:4.25e-01 	 Rec:8.62e-03 	 Color:2.16e-01 	Time: 2.67
epoch 3350:	pdl:4.36e-01 	 Rec:8.50e-03 	 Color:2.38e-01 	Time: 2.63
epoch 3400:	pdl:4.48e-01 	 Rec:8.53e-03 	 Color:2.14e-01 	Time: 2.64
epoch 3450:	pdl:4.49e-01 	 Rec:8.56e-03 	 Color:2.41e-01 	Time: 2.66
epoch 3500:	pdl:4.38e-01 	 Rec:8.73e-03 	 Color:2.00e-01 	Time: 2.67
epoch 3550:	pdl:4.41e-01 	 Rec:8.83e-03 	 Color:2.01e-01 	Time: 2.67
epoch 3600:	pdl:4.57e-01 	 Rec:8.78e-03 	 Color:2.12e-01 	Time: 2.65
epoch 3650:	pdl:4.23e-01 	 Rec:8.24e-03 	 Color:1.96e-01 	Time: 2.66
epoch 3700:	pdl:5.74e-01 	 Rec:8.49e-03 	 Color:1.92e-01 	Time: 2.69
epoch 3750:	pdl:4.30e-01 	 Rec:8.26e-03 	 Color:2.24e-01 	Time: 2.68
epoch 3800:	pdl:4.55e-01 	 Rec:8.48e-03 	 Color:2.14e-01 	Time: 2.70
epoch 3850:	pdl:4.42e-01 	 Rec:8.23e-03 	 Color:2.08e-01 	Time: 2.67
epoch 3900:	pdl:4.30e-01 	 Rec:8.30e-03 	 Color:2.23e-01 	Time: 2.70
epoch 3950:	pdl:4.69e-01 	 Rec:8.23e-03 	 Color:2.04e-01 	Time: 2.68
epoch 4000:	pdl:4.68e-01 	 Rec:8.15e-03 	 Color:2.18e-01 	Time: 2.67
epoch 4050:	pdl:5.47e-01 	 Rec:8.27e-03 	 Color:2.29e-01 	Time: 2.71
epoch 4100:	pdl:4.66e-01 	 Rec:8.23e-03 	 Color:1.94e-01 	Time: 2.68
epoch 4150:	pdl:3.98e-01 	 Rec:8.20e-03 	 Color:2.11e-01 	Time: 2.67
epoch 4200:	pdl:4.18e-01 	 Rec:8.33e-03 	 Color:2.01e-01 	Time: 2.68
epoch 4250:	pdl:4.45e-01 	 Rec:8.20e-03 	 Color:2.20e-01 	Time: 2.66
epoch 4300:	pdl:4.72e-01 	 Rec:8.27e-03 	 Color:2.31e-01 	Time: 2.67
epoch 4350:	pdl:4.88e-01 	 Rec:8.34e-03 	 Color:2.07e-01 	Time: 2.67
epoch 4400:	pdl:4.66e-01 	 Rec:8.12e-03 	 Color:2.14e-01 	Time: 2.66
epoch 4450:	pdl:4.87e-01 	 Rec:8.72e-03 	 Color:2.30e-01 	Time: 2.68
epoch 4500:	pdl:4.57e-01 	 Rec:8.11e-03 	 Color:1.98e-01 	Time: 2.68
epoch 4550:	pdl:4.53e-01 	 Rec:8.37e-03 	 Color:2.13e-01 	Time: 2.64
epoch 4600:	pdl:4.69e-01 	 Rec:8.11e-03 	 Color:2.00e-01 	Time: 2.64
epoch 4650:	pdl:5.12e-01 	 Rec:8.10e-03 	 Color:1.93e-01 	Time: 2.65
epoch 4700:	pdl:4.55e-01 	 Rec:8.06e-03 	 Color:2.46e-01 	Time: 2.68
epoch 4750:	pdl:4.53e-01 	 Rec:8.35e-03 	 Color:2.17e-01 	Time: 2.66
epoch 4800:	pdl:4.25e-01 	 Rec:8.14e-03 	 Color:2.24e-01 	Time: 2.65
epoch 4850:	pdl:4.37e-01 	 Rec:8.09e-03 	 Color:2.10e-01 	Time: 2.67
epoch 4900:	pdl:4.54e-01 	 Rec:7.89e-03 	 Color:2.20e-01 	Time: 2.64
epoch 4950:	pdl:4.81e-01 	 Rec:7.97e-03 	 Color:2.32e-01 	Time: 2.70
epoch 5000:	pdl:4.60e-01 	 Rec:7.93e-03 	 Color:2.15e-01 	Time: 2.66
epoch 5050:	pdl:4.50e-01 	 Rec:7.99e-03 	 Color:2.27e-01 	Time: 2.71
epoch 5100:	pdl:4.24e-01 	 Rec:8.04e-03 	 Color:2.06e-01 	Time: 2.68
epoch 5150:	pdl:5.39e-01 	 Rec:7.97e-03 	 Color:2.17e-01 	Time: 2.65
epoch 5200:	pdl:4.16e-01 	 Rec:8.18e-03 	 Color:1.98e-01 	Time: 2.65
epoch 5250:	pdl:4.28e-01 	 Rec:8.15e-03 	 Color:2.10e-01 	Time: 2.68
epoch 5300:	pdl:4.50e-01 	 Rec:7.84e-03 	 Color:2.17e-01 	Time: 2.65
epoch 5350:	pdl:4.74e-01 	 Rec:7.76e-03 	 Color:2.16e-01 	Time: 2.66
epoch 5400:	pdl:4.34e-01 	 Rec:7.76e-03 	 Color:2.14e-01 	Time: 2.64
epoch 5450:	pdl:4.24e-01 	 Rec:7.78e-03 	 Color:2.23e-01 	Time: 2.66
epoch 5500:	pdl:4.29e-01 	 Rec:7.89e-03 	 Color:2.05e-01 	Time: 2.68
epoch 5550:	pdl:4.40e-01 	 Rec:7.88e-03 	 Color:2.02e-01 	Time: 2.67
epoch 5600:	pdl:4.17e-01 	 Rec:7.82e-03 	 Color:2.05e-01 	Time: 2.67
epoch 5650:	pdl:4.47e-01 	 Rec:7.92e-03 	 Color:2.24e-01 	Time: 2.67
epoch 5700:	pdl:4.38e-01 	 Rec:7.89e-03 	 Color:2.10e-01 	Time: 2.65
