epoch 0:	pdl:2.50e-01 	 Rec:4.78e-03 	 Color:1.18e-01 	Time: 0.02
epoch 50:	pdl:2.46e-01 	 Rec:1.61e-03 	 Color:1.12e-01 	Time: 1.49
epoch 100:	pdl:2.34e-01 	 Rec:1.15e-03 	 Color:1.24e-01 	Time: 1.48
epoch 150:	pdl:2.45e-01 	 Rec:9.59e-04 	 Color:1.39e-01 	Time: 1.48
epoch 200:	pdl:2.32e-01 	 Rec:8.78e-04 	 Color:1.35e-01 	Time: 1.47
epoch 250:	pdl:2.60e-01 	 Rec:8.26e-04 	 Color:1.33e-01 	Time: 1.48
epoch 300:	pdl:2.31e-01 	 Rec:5.98e-04 	 Color:1.18e-01 	Time: 1.47
epoch 350:	pdl:2.50e-01 	 Rec:5.76e-04 	 Color:1.34e-01 	Time: 1.46
epoch 400:	pdl:2.35e-01 	 Rec:5.32e-04 	 Color:1.21e-01 	Time: 1.48
epoch 450:	pdl:2.41e-01 	 Rec:4.34e-04 	 Color:1.29e-01 	Time: 1.46
epoch 500:	pdl:2.51e-01 	 Rec:4.38e-04 	 Color:1.41e-01 	Time: 1.45
epoch 550:	pdl:2.42e-01 	 Rec:4.37e-04 	 Color:1.30e-01 	Time: 1.47
epoch 600:	pdl:2.33e-01 	 Rec:4.00e-04 	 Color:1.29e-01 	Time: 1.48
epoch 650:	pdl:2.44e-01 	 Rec:4.13e-04 	 Color:1.18e-01 	Time: 1.49
epoch 700:	pdl:2.34e-01 	 Rec:4.07e-04 	 Color:1.23e-01 	Time: 1.48
epoch 750:	pdl:2.32e-01 	 Rec:4.09e-04 	 Color:1.24e-01 	Time: 1.47
epoch 800:	pdl:2.45e-01 	 Rec:3.69e-04 	 Color:1.36e-01 	Time: 1.47
epoch 850:	pdl:2.41e-01 	 Rec:3.14e-04 	 Color:1.39e-01 	Time: 1.48
epoch 900:	pdl:2.38e-01 	 Rec:3.93e-04 	 Color:1.11e-01 	Time: 1.50
epoch 950:	pdl:2.49e-01 	 Rec:2.73e-04 	 Color:1.34e-01 	Time: 1.49
epoch 1000:	pdl:2.46e-01 	 Rec:3.87e-04 	 Color:1.23e-01 	Time: 1.46
epoch 1050:	pdl:2.50e-01 	 Rec:3.52e-04 	 Color:1.37e-01 	Time: 1.49
epoch 1100:	pdl:2.27e-01 	 Rec:2.95e-04 	 Color:1.22e-01 	Time: 1.47
epoch 1150:	pdl:2.40e-01 	 Rec:2.70e-04 	 Color:1.31e-01 	Time: 1.46
epoch 1200:	pdl:2.37e-01 	 Rec:2.68e-04 	 Color:1.26e-01 	Time: 1.47
epoch 1250:	pdl:2.53e-01 	 Rec:2.70e-04 	 Color:1.46e-01 	Time: 1.48
epoch 1300:	pdl:2.41e-01 	 Rec:2.59e-04 	 Color:1.27e-01 	Time: 1.45
epoch 1350:	pdl:2.27e-01 	 Rec:2.53e-04 	 Color:1.16e-01 	Time: 1.47
epoch 1400:	pdl:2.54e-01 	 Rec:2.13e-04 	 Color:1.36e-01 	Time: 1.45
epoch 1450:	pdl:2.15e-01 	 Rec:2.35e-04 	 Color:1.03e-01 	Time: 1.48
epoch 1500:	pdl:2.29e-01 	 Rec:2.55e-04 	 Color:1.21e-01 	Time: 1.50
epoch 1550:	pdl:2.32e-01 	 Rec:2.30e-04 	 Color:1.35e-01 	Time: 1.48
epoch 1600:	pdl:2.18e-01 	 Rec:1.96e-04 	 Color:1.22e-01 	Time: 1.48
epoch 1650:	pdl:2.30e-01 	 Rec:3.00e-04 	 Color:1.20e-01 	Time: 1.48
epoch 1700:	pdl:2.29e-01 	 Rec:2.02e-04 	 Color:1.29e-01 	Time: 1.46
epoch 1750:	pdl:2.27e-01 	 Rec:1.96e-04 	 Color:1.24e-01 	Time: 1.49
epoch 1800:	pdl:2.38e-01 	 Rec:2.27e-04 	 Color:1.42e-01 	Time: 1.46
epoch 1850:	pdl:2.27e-01 	 Rec:3.34e-04 	 Color:1.17e-01 	Time: 1.45
epoch 1900:	pdl:2.24e-01 	 Rec:2.06e-04 	 Color:1.19e-01 	Time: 1.47
epoch 1950:	pdl:2.43e-01 	 Rec:2.47e-04 	 Color:1.38e-01 	Time: 1.47
epoch 2000:	pdl:2.47e-01 	 Rec:1.97e-04 	 Color:1.32e-01 	Time: 1.47
epoch 2050:	pdl:2.45e-01 	 Rec:1.74e-04 	 Color:1.27e-01 	Time: 1.47
epoch 2100:	pdl:2.36e-01 	 Rec:2.18e-04 	 Color:1.28e-01 	Time: 1.50
epoch 2150:	pdl:2.34e-01 	 Rec:2.62e-04 	 Color:1.29e-01 	Time: 1.48
epoch 2200:	pdl:2.27e-01 	 Rec:1.99e-04 	 Color:1.19e-01 	Time: 1.46
epoch 2250:	pdl:2.38e-01 	 Rec:1.74e-04 	 Color:1.30e-01 	Time: 1.46
epoch 2300:	pdl:2.40e-01 	 Rec:1.74e-04 	 Color:1.26e-01 	Time: 1.47
