epoch 0:	gram:1.61e-01 	 Rec:8.80e-02 	 Color:3.98e-07 	Time: 0.01
epoch 50:	gram:1.61e-02 	 Rec:5.58e-03 	 Color:4.47e-07 	Time: 0.93
epoch 100:	gram:1.27e-02 	 Rec:3.93e-03 	 Color:3.32e-07 	Time: 0.82
epoch 150:	gram:1.14e-02 	 Rec:3.42e-03 	 Color:3.21e-07 	Time: 0.80
epoch 200:	gram:1.03e-02 	 Rec:3.21e-03 	 Color:3.18e-07 	Time: 0.80
epoch 250:	gram:1.25e-02 	 Rec:2.97e-03 	 Color:3.61e-07 	Time: 0.80
epoch 300:	gram:1.11e-02 	 Rec:2.83e-03 	 Color:3.25e-07 	Time: 0.81
epoch 350:	gram:1.28e-02 	 Rec:2.70e-03 	 Color:3.30e-07 	Time: 0.82
epoch 400:	gram:1.10e-02 	 Rec:2.60e-03 	 Color:3.18e-07 	Time: 0.80
epoch 450:	gram:1.10e-02 	 Rec:2.48e-03 	 Color:3.23e-07 	Time: 0.81
epoch 500:	gram:9.38e-03 	 Rec:2.38e-03 	 Color:3.48e-07 	Time: 0.80
epoch 550:	gram:9.99e-03 	 Rec:2.42e-03 	 Color:3.69e-07 	Time: 0.80
epoch 600:	gram:9.36e-03 	 Rec:2.28e-03 	 Color:3.06e-07 	Time: 0.80
epoch 650:	gram:1.08e-02 	 Rec:2.33e-03 	 Color:3.58e-07 	Time: 0.80
epoch 700:	gram:1.08e-02 	 Rec:2.11e-03 	 Color:3.73e-07 	Time: 0.85
epoch 750:	gram:8.74e-03 	 Rec:1.99e-03 	 Color:2.59e-07 	Time: 0.83
epoch 800:	gram:9.44e-03 	 Rec:2.02e-03 	 Color:3.09e-07 	Time: 0.86
epoch 850:	gram:8.92e-03 	 Rec:1.88e-03 	 Color:3.33e-07 	Time: 0.81
epoch 900:	gram:9.40e-03 	 Rec:1.84e-03 	 Color:3.77e-07 	Time: 0.81
epoch 950:	gram:8.10e-03 	 Rec:1.82e-03 	 Color:3.08e-07 	Time: 0.81
epoch 1000:	gram:8.50e-03 	 Rec:1.79e-03 	 Color:2.86e-07 	Time: 0.83
epoch 1050:	gram:1.12e-02 	 Rec:1.64e-03 	 Color:3.62e-07 	Time: 0.84
epoch 1100:	gram:1.02e-02 	 Rec:1.64e-03 	 Color:3.48e-07 	Time: 0.80
epoch 1150:	gram:9.21e-03 	 Rec:1.57e-03 	 Color:3.65e-07 	Time: 0.80
epoch 1200:	gram:8.29e-03 	 Rec:1.49e-03 	 Color:3.05e-07 	Time: 0.80
epoch 1250:	gram:8.08e-03 	 Rec:1.51e-03 	 Color:3.38e-07 	Time: 0.81
epoch 1300:	gram:6.37e-03 	 Rec:1.40e-03 	 Color:3.12e-07 	Time: 0.83
epoch 1350:	gram:7.76e-03 	 Rec:1.38e-03 	 Color:3.17e-07 	Time: 0.80
