epoch 0:	pdl:2529881.25 	 Rec:316023.97 	Time: 0.02
epoch 3800:	pdl:354208.03 	 Rec:67815.02 	Time: 1.31
epoch 3850:	pdl:356951.66 	 Rec:67920.48 	Time: 1.32
epoch 3900:	pdl:465550.00 	 Rec:67822.45 	Time: 1.22
epoch 3950:	pdl:408276.44 	 Rec:67750.05 	Time: 1.24
epoch 4000:	pdl:430399.22 	 Rec:67679.08 	Time: 1.36
epoch 4050:	pdl:368905.97 	 Rec:67733.90 	Time: 1.30
epoch 4100:	pdl:408056.12 	 Rec:67874.04 	Time: 1.24
epoch 4150:	pdl:355701.25 	 Rec:68042.16 	Time: 1.23
epoch 4200:	pdl:354006.00 	 Rec:67989.41 	Time: 1.24
epoch 4250:	pdl:515289.62 	 Rec:67797.74 	Time: 1.26
epoch 4300:	pdl:439392.00 	 Rec:67839.70 	Time: 1.30
epoch 4350:	pdl:393172.69 	 Rec:67874.92 	Time: 1.28
epoch 4400:	pdl:466417.78 	 Rec:67797.66 	Time: 1.27
epoch 4450:	pdl:320605.00 	 Rec:67874.45 	Time: 1.30
epoch 4500:	pdl:434029.66 	 Rec:67662.84 	Time: 1.34
epoch 4550:	pdl:348915.31 	 Rec:67834.43 	Time: 1.26
epoch 4600:	pdl:415734.25 	 Rec:67746.60 	Time: 1.36
epoch 4650:	pdl:336090.81 	 Rec:67710.83 	Time: 1.33
epoch 4700:	pdl:329544.41 	 Rec:67656.23 	Time: 1.31
epoch 4750:	pdl:316801.81 	 Rec:67687.73 	Time: 1.31
epoch 4800:	pdl:401241.69 	 Rec:67518.82 	Time: 1.31
epoch 4850:	pdl:412690.81 	 Rec:67630.52 	Time: 1.30
epoch 4900:	pdl:416673.19 	 Rec:67607.41 	Time: 1.26
epoch 4950:	pdl:372995.28 	 Rec:67621.12 	Time: 1.22
epoch 5000:	pdl:469860.09 	 Rec:67649.89 	Time: 1.32
epoch 5050:	pdl:407620.34 	 Rec:67732.39 	Time: 1.22
epoch 5100:	pdl:356982.25 	 Rec:67765.58 	Time: 1.28
epoch 5150:	pdl:321653.75 	 Rec:67814.64 	Time: 1.34
epoch 5200:	pdl:387429.19 	 Rec:67829.84 	Time: 1.39
epoch 5250:	pdl:371656.78 	 Rec:67883.55 	Time: 1.29
epoch 5300:	pdl:352270.62 	 Rec:67823.41 	Time: 1.23
epoch 5350:	pdl:353033.22 	 Rec:67913.41 	Time: 1.33
epoch 5400:	pdl:383221.84 	 Rec:67888.95 	Time: 1.37
epoch 5450:	pdl:446777.25 	 Rec:67887.05 	Time: 1.36
epoch 5500:	pdl:492300.91 	 Rec:67843.62 	Time: 1.29
epoch 5550:	pdl:434749.44 	 Rec:67960.37 	Time: 1.29
epoch 5600:	pdl:390368.62 	 Rec:67967.37 	Time: 1.32
epoch 5650:	pdl:447814.28 	 Rec:68023.91 	Time: 1.17
epoch 5700:	pdl:416607.47 	 Rec:67969.87 	Time: 1.23
epoch 5750:	pdl:339409.53 	 Rec:67854.15 	Time: 1.30
epoch 5800:	pdl:431912.69 	 Rec:67880.95 	Time: 1.22
epoch 5850:	pdl:355410.00 	 Rec:67773.53 	Time: 1.31
epoch 5900:	pdl:527436.06 	 Rec:67698.52 	Time: 1.21
epoch 5950:	pdl:355356.03 	 Rec:67651.19 	Time: 1.22
