epoch 0:	pdl:1.98e-01 	 Rec:1.50e-03 	 Color:8.09e-02 	Time: 0.02
epoch 50:	pdl:1.72e-01 	 Rec:5.87e-04 	 Color:7.43e-02 	Time: 1.49
epoch 100:	pdl:1.66e-01 	 Rec:4.70e-04 	 Color:8.22e-02 	Time: 1.48
epoch 150:	pdl:1.60e-01 	 Rec:4.07e-04 	 Color:7.46e-02 	Time: 1.46
epoch 200:	pdl:1.79e-01 	 Rec:3.86e-04 	 Color:7.49e-02 	Time: 1.49
epoch 250:	pdl:1.62e-01 	 Rec:3.28e-04 	 Color:7.67e-02 	Time: 1.55
epoch 300:	pdl:1.66e-01 	 Rec:3.33e-04 	 Color:7.56e-02 	Time: 1.46
epoch 350:	pdl:1.70e-01 	 Rec:3.03e-04 	 Color:7.80e-02 	Time: 1.47
epoch 400:	pdl:1.63e-01 	 Rec:3.08e-04 	 Color:8.32e-02 	Time: 1.50
epoch 450:	pdl:1.64e-01 	 Rec:3.17e-04 	 Color:8.10e-02 	Time: 1.50
epoch 500:	pdl:1.65e-01 	 Rec:3.05e-04 	 Color:7.88e-02 	Time: 1.48
epoch 550:	pdl:1.89e-01 	 Rec:3.36e-04 	 Color:8.33e-02 	Time: 1.46
epoch 600:	pdl:1.70e-01 	 Rec:2.91e-04 	 Color:8.28e-02 	Time: 1.46
epoch 650:	pdl:1.64e-01 	 Rec:2.83e-04 	 Color:8.39e-02 	Time: 1.45
epoch 700:	pdl:1.69e-01 	 Rec:2.65e-04 	 Color:8.51e-02 	Time: 1.46
epoch 750:	pdl:1.67e-01 	 Rec:2.63e-04 	 Color:8.39e-02 	Time: 1.46
epoch 800:	pdl:1.76e-01 	 Rec:2.92e-04 	 Color:8.83e-02 	Time: 1.47
epoch 850:	pdl:1.69e-01 	 Rec:2.40e-04 	 Color:7.99e-02 	Time: 1.47
epoch 900:	pdl:1.59e-01 	 Rec:2.87e-04 	 Color:8.57e-02 	Time: 1.47
epoch 950:	pdl:1.62e-01 	 Rec:2.74e-04 	 Color:6.93e-02 	Time: 1.51
epoch 1000:	pdl:1.62e-01 	 Rec:3.03e-04 	 Color:7.95e-02 	Time: 1.51
epoch 1050:	pdl:1.83e-01 	 Rec:2.87e-04 	 Color:9.20e-02 	Time: 1.51
epoch 1100:	pdl:1.83e-01 	 Rec:2.35e-04 	 Color:8.23e-02 	Time: 1.50
epoch 1150:	pdl:1.61e-01 	 Rec:2.53e-04 	 Color:8.59e-02 	Time: 1.48
epoch 1200:	pdl:1.61e-01 	 Rec:2.04e-04 	 Color:7.72e-02 	Time: 1.50
epoch 1250:	pdl:1.72e-01 	 Rec:2.30e-04 	 Color:8.68e-02 	Time: 1.48
epoch 1300:	pdl:1.65e-01 	 Rec:2.13e-04 	 Color:8.22e-02 	Time: 1.48
epoch 1350:	pdl:1.73e-01 	 Rec:2.21e-04 	 Color:8.22e-02 	Time: 1.49
epoch 1400:	pdl:1.77e-01 	 Rec:2.91e-04 	 Color:7.93e-02 	Time: 1.49
epoch 1450:	pdl:1.66e-01 	 Rec:2.27e-04 	 Color:7.85e-02 	Time: 1.50
epoch 1500:	pdl:1.65e-01 	 Rec:2.61e-04 	 Color:7.84e-02 	Time: 1.49
epoch 1550:	pdl:1.79e-01 	 Rec:2.49e-04 	 Color:8.48e-02 	Time: 1.48
epoch 1600:	pdl:1.73e-01 	 Rec:2.58e-04 	 Color:7.80e-02 	Time: 1.47
epoch 1650:	pdl:2.02e-01 	 Rec:2.16e-04 	 Color:8.02e-02 	Time: 1.42
epoch 1700:	pdl:1.73e-01 	 Rec:2.12e-04 	 Color:8.61e-02 	Time: 1.55
epoch 1750:	pdl:1.73e-01 	 Rec:2.31e-04 	 Color:7.71e-02 	Time: 1.56
epoch 1800:	pdl:1.57e-01 	 Rec:2.08e-04 	 Color:7.61e-02 	Time: 1.55
epoch 1850:	pdl:1.82e-01 	 Rec:2.26e-04 	 Color:9.00e-02 	Time: 1.57
epoch 1900:	pdl:1.70e-01 	 Rec:2.16e-04 	 Color:8.78e-02 	Time: 1.56
epoch 1950:	pdl:1.76e-01 	 Rec:2.08e-04 	 Color:7.70e-02 	Time: 1.57
epoch 2000:	pdl:1.63e-01 	 Rec:1.98e-04 	 Color:7.88e-02 	Time: 1.56
epoch 2050:	pdl:1.72e-01 	 Rec:1.92e-04 	 Color:8.00e-02 	Time: 1.54
epoch 2100:	pdl:1.64e-01 	 Rec:2.10e-04 	 Color:8.26e-02 	Time: 1.51
epoch 2150:	pdl:1.79e-01 	 Rec:2.02e-04 	 Color:7.78e-02 	Time: 1.51
epoch 2200:	pdl:1.62e-01 	 Rec:1.89e-04 	 Color:8.39e-02 	Time: 1.51
epoch 2250:	pdl:1.81e-01 	 Rec:1.82e-04 	 Color:8.12e-02 	Time: 1.52
epoch 2300:	pdl:1.77e-01 	 Rec:2.09e-04 	 Color:8.54e-02 	Time: 1.52
epoch 2350:	pdl:1.56e-01 	 Rec:2.00e-04 	 Color:7.61e-02 	Time: 1.51
epoch 2400:	pdl:1.71e-01 	 Rec:1.93e-04 	 Color:7.43e-02 	Time: 1.52
epoch 2450:	pdl:1.73e-01 	 Rec:2.22e-04 	 Color:8.06e-02 	Time: 1.52
epoch 2500:	pdl:1.60e-01 	 Rec:2.28e-04 	 Color:7.03e-02 	Time: 1.52
epoch 2550:	pdl:1.59e-01 	 Rec:1.97e-04 	 Color:8.35e-02 	Time: 1.52
epoch 2600:	pdl:1.63e-01 	 Rec:1.70e-04 	 Color:8.12e-02 	Time: 1.52
epoch 2650:	pdl:1.64e-01 	 Rec:1.93e-04 	 Color:7.73e-02 	Time: 1.53
epoch 2700:	pdl:1.78e-01 	 Rec:1.91e-04 	 Color:8.54e-02 	Time: 1.57
epoch 2750:	pdl:1.68e-01 	 Rec:2.27e-04 	 Color:7.95e-02 	Time: 1.56
epoch 2800:	pdl:1.80e-01 	 Rec:1.88e-04 	 Color:8.25e-02 	Time: 1.56
epoch 2850:	pdl:1.81e-01 	 Rec:2.07e-04 	 Color:8.64e-02 	Time: 1.55
epoch 2900:	pdl:1.72e-01 	 Rec:1.78e-04 	 Color:8.90e-02 	Time: 1.54
epoch 2950:	pdl:1.61e-01 	 Rec:1.94e-04 	 Color:8.23e-02 	Time: 1.54
epoch 3000:	pdl:1.84e-01 	 Rec:1.71e-04 	 Color:8.06e-02 	Time: 1.56
epoch 3050:	pdl:1.58e-01 	 Rec:1.95e-04 	 Color:8.38e-02 	Time: 1.55
epoch 3100:	pdl:1.78e-01 	 Rec:2.07e-04 	 Color:8.21e-02 	Time: 1.54
epoch 3150:	pdl:1.64e-01 	 Rec:1.98e-04 	 Color:8.06e-02 	Time: 1.54
epoch 3200:	pdl:1.72e-01 	 Rec:1.99e-04 	 Color:8.72e-02 	Time: 1.54
epoch 3250:	pdl:1.57e-01 	 Rec:1.66e-04 	 Color:7.50e-02 	Time: 1.55
epoch 3300:	pdl:1.82e-01 	 Rec:1.84e-04 	 Color:8.16e-02 	Time: 1.55
epoch 3350:	pdl:1.68e-01 	 Rec:1.95e-04 	 Color:8.80e-02 	Time: 1.56
epoch 3400:	pdl:1.63e-01 	 Rec:2.01e-04 	 Color:8.07e-02 	Time: 1.54
epoch 3450:	pdl:1.63e-01 	 Rec:2.19e-04 	 Color:7.22e-02 	Time: 1.53
epoch 3500:	pdl:1.74e-01 	 Rec:1.70e-04 	 Color:8.23e-02 	Time: 1.54
epoch 3550:	pdl:1.64e-01 	 Rec:1.71e-04 	 Color:7.50e-02 	Time: 1.54
epoch 3600:	pdl:1.68e-01 	 Rec:2.10e-04 	 Color:8.21e-02 	Time: 1.53
epoch 3650:	pdl:1.82e-01 	 Rec:2.01e-04 	 Color:8.96e-02 	Time: 1.52
epoch 3700:	pdl:1.60e-01 	 Rec:1.90e-04 	 Color:8.20e-02 	Time: 1.52
epoch 3750:	pdl:1.75e-01 	 Rec:1.91e-04 	 Color:8.54e-02 	Time: 1.51
epoch 3800:	pdl:1.63e-01 	 Rec:1.75e-04 	 Color:8.70e-02 	Time: 1.51
epoch 3850:	pdl:1.64e-01 	 Rec:2.08e-04 	 Color:8.02e-02 	Time: 1.51
epoch 3900:	pdl:1.63e-01 	 Rec:1.68e-04 	 Color:8.83e-02 	Time: 1.51
epoch 3950:	pdl:1.57e-01 	 Rec:2.28e-04 	 Color:7.25e-02 	Time: 1.53
epoch 4000:	pdl:1.67e-01 	 Rec:1.67e-04 	 Color:8.36e-02 	Time: 1.51
epoch 4050:	pdl:1.65e-01 	 Rec:1.70e-04 	 Color:7.33e-02 	Time: 1.54
epoch 4100:	pdl:1.62e-01 	 Rec:1.72e-04 	 Color:7.84e-02 	Time: 1.50
epoch 4150:	pdl:1.68e-01 	 Rec:1.58e-04 	 Color:7.82e-02 	Time: 1.52
epoch 4200:	pdl:1.73e-01 	 Rec:1.50e-04 	 Color:7.71e-02 	Time: 1.53
epoch 4250:	pdl:1.70e-01 	 Rec:1.62e-04 	 Color:8.50e-02 	Time: 1.51
epoch 4300:	pdl:1.60e-01 	 Rec:1.92e-04 	 Color:7.12e-02 	Time: 1.53
epoch 4350:	pdl:1.74e-01 	 Rec:1.67e-04 	 Color:9.03e-02 	Time: 1.52
epoch 4400:	pdl:1.66e-01 	 Rec:1.83e-04 	 Color:8.39e-02 	Time: 1.53
epoch 4450:	pdl:1.61e-01 	 Rec:1.84e-04 	 Color:8.23e-02 	Time: 1.52
epoch 4500:	pdl:1.86e-01 	 Rec:1.58e-04 	 Color:8.41e-02 	Time: 1.49
epoch 4550:	pdl:1.59e-01 	 Rec:2.04e-04 	 Color:7.80e-02 	Time: 1.53
epoch 4600:	pdl:1.83e-01 	 Rec:1.88e-04 	 Color:8.13e-02 	Time: 1.52
epoch 4650:	pdl:1.59e-01 	 Rec:2.18e-04 	 Color:6.71e-02 	Time: 1.52
epoch 4700:	pdl:1.74e-01 	 Rec:1.55e-04 	 Color:8.02e-02 	Time: 1.50
epoch 4750:	pdl:1.65e-01 	 Rec:1.67e-04 	 Color:7.69e-02 	Time: 1.51
epoch 4800:	pdl:1.70e-01 	 Rec:1.74e-04 	 Color:8.14e-02 	Time: 1.50
epoch 4850:	pdl:1.77e-01 	 Rec:1.56e-04 	 Color:9.03e-02 	Time: 1.51
epoch 4900:	pdl:1.61e-01 	 Rec:2.12e-04 	 Color:7.32e-02 	Time: 1.50
epoch 4950:	pdl:1.66e-01 	 Rec:1.63e-04 	 Color:8.16e-02 	Time: 1.53
epoch 5000:	pdl:1.72e-01 	 Rec:1.64e-04 	 Color:8.08e-02 	Time: 1.52
epoch 5050:	pdl:1.58e-01 	 Rec:1.69e-04 	 Color:7.80e-02 	Time: 1.55
epoch 5100:	pdl:1.64e-01 	 Rec:1.56e-04 	 Color:8.07e-02 	Time: 1.54
epoch 5150:	pdl:1.71e-01 	 Rec:1.66e-04 	 Color:8.53e-02 	Time: 1.54
epoch 5200:	pdl:1.70e-01 	 Rec:1.71e-04 	 Color:8.22e-02 	Time: 1.54
epoch 5250:	pdl:1.61e-01 	 Rec:1.57e-04 	 Color:7.85e-02 	Time: 1.56
epoch 5300:	pdl:1.71e-01 	 Rec:1.61e-04 	 Color:8.19e-02 	Time: 1.56
epoch 5350:	pdl:1.68e-01 	 Rec:1.54e-04 	 Color:8.16e-02 	Time: 1.56
epoch 5400:	pdl:1.80e-01 	 Rec:1.80e-04 	 Color:8.17e-02 	Time: 1.56
epoch 5450:	pdl:1.70e-01 	 Rec:1.52e-04 	 Color:7.30e-02 	Time: 1.56
epoch 5500:	pdl:1.56e-01 	 Rec:1.52e-04 	 Color:6.85e-02 	Time: 1.56
epoch 5550:	pdl:1.73e-01 	 Rec:2.08e-04 	 Color:7.79e-02 	Time: 1.54
epoch 5600:	pdl:1.90e-01 	 Rec:1.99e-04 	 Color:7.77e-02 	Time: 1.53
epoch 5650:	pdl:1.71e-01 	 Rec:1.47e-04 	 Color:6.35e-02 	Time: 1.54
epoch 5700:	pdl:1.67e-01 	 Rec:1.86e-04 	 Color:7.98e-02 	Time: 1.56
epoch 5750:	pdl:1.71e-01 	 Rec:1.56e-04 	 Color:8.49e-02 	Time: 1.56
epoch 5800:	pdl:1.61e-01 	 Rec:1.52e-04 	 Color:8.66e-02 	Time: 1.56
epoch 5850:	pdl:1.68e-01 	 Rec:1.73e-04 	 Color:8.67e-02 	Time: 1.55
epoch 5900:	pdl:1.64e-01 	 Rec:1.65e-04 	 Color:8.30e-02 	Time: 1.54
epoch 5950:	pdl:1.64e-01 	 Rec:1.56e-04 	 Color:8.30e-02 	Time: 1.54
epoch 6000:	pdl:1.58e-01 	 Rec:1.52e-04 	 Color:7.07e-02 	Time: 1.52
epoch 6050:	pdl:1.71e-01 	 Rec:1.56e-04 	 Color:8.45e-02 	Time: 1.56
epoch 6100:	pdl:1.67e-01 	 Rec:1.59e-04 	 Color:8.04e-02 	Time: 1.53
epoch 6150:	pdl:1.62e-01 	 Rec:1.38e-04 	 Color:7.64e-02 	Time: 1.55
epoch 6200:	pdl:1.68e-01 	 Rec:1.85e-04 	 Color:8.82e-02 	Time: 1.51
epoch 6250:	pdl:1.70e-01 	 Rec:1.64e-04 	 Color:7.91e-02 	Time: 1.50
