epoch 0:	pdl:1.14e-01 	 Rec:5.57e-04 	 Color:9.16e-02 	Time: 0.05
epoch 50:	pdl:1.39e-01 	 Rec:3.90e-04 	 Color:1.04e-01 	Time: 7.14
epoch 100:	pdl:1.14e-01 	 Rec:3.74e-04 	 Color:9.56e-02 	Time: 7.04
epoch 150:	pdl:1.15e-01 	 Rec:4.26e-04 	 Color:8.89e-02 	Time: 6.97
epoch 200:	pdl:1.07e-01 	 Rec:3.45e-04 	 Color:9.80e-02 	Time: 6.99
epoch 250:	pdl:1.12e-01 	 Rec:3.50e-04 	 Color:9.85e-02 	Time: 7.01
epoch 300:	pdl:1.19e-01 	 Rec:3.32e-04 	 Color:8.95e-02 	Time: 6.98
epoch 350:	pdl:1.15e-01 	 Rec:3.30e-04 	 Color:9.35e-02 	Time: 6.96
epoch 400:	pdl:1.12e-01 	 Rec:3.28e-04 	 Color:9.71e-02 	Time: 6.98
epoch 450:	pdl:1.32e-01 	 Rec:2.99e-04 	 Color:9.73e-02 	Time: 7.00
epoch 500:	pdl:1.16e-01 	 Rec:2.81e-04 	 Color:9.06e-02 	Time: 7.02
epoch 550:	pdl:1.33e-01 	 Rec:3.18e-04 	 Color:1.07e-01 	Time: 6.97
epoch 600:	pdl:1.10e-01 	 Rec:2.46e-04 	 Color:9.75e-02 	Time: 6.98
epoch 650:	pdl:1.21e-01 	 Rec:2.88e-04 	 Color:9.14e-02 	Time: 6.97
epoch 700:	pdl:1.16e-01 	 Rec:2.90e-04 	 Color:9.77e-02 	Time: 6.95
epoch 750:	pdl:1.26e-01 	 Rec:2.61e-04 	 Color:9.59e-02 	Time: 6.99
epoch 800:	pdl:1.16e-01 	 Rec:2.81e-04 	 Color:9.05e-02 	Time: 6.97
epoch 850:	pdl:1.08e-01 	 Rec:2.70e-04 	 Color:9.08e-02 	Time: 6.95
epoch 900:	pdl:1.23e-01 	 Rec:2.96e-04 	 Color:9.39e-02 	Time: 6.96
epoch 950:	pdl:1.25e-01 	 Rec:3.98e-04 	 Color:9.16e-02 	Time: 6.96
