epoch 0:	gram:5.18e-02 	 Rec:5.37e-02 	 Color:1.08e-05 	Time: 0.01
epoch 50:	gram:1.60e-02 	 Rec:2.93e-03 	 Color:1.02e-05 	Time: 0.68
epoch 100:	gram:1.59e-02 	 Rec:3.15e-03 	 Color:7.91e-06 	Time: 0.60
epoch 150:	gram:1.20e-02 	 Rec:2.02e-03 	 Color:1.09e-05 	Time: 0.58
epoch 200:	gram:1.11e-02 	 Rec:1.61e-03 	 Color:8.61e-06 	Time: 0.63
epoch 250:	gram:1.46e-02 	 Rec:1.65e-03 	 Color:1.02e-05 	Time: 0.58
epoch 300:	gram:1.29e-02 	 Rec:1.36e-03 	 Color:9.94e-06 	Time: 0.57
epoch 350:	gram:1.24e-02 	 Rec:1.40e-03 	 Color:9.42e-06 	Time: 0.58
epoch 400:	gram:1.26e-02 	 Rec:1.24e-03 	 Color:9.37e-06 	Time: 0.58
epoch 450:	gram:1.28e-02 	 Rec:1.74e-03 	 Color:9.95e-06 	Time: 0.58
epoch 500:	gram:1.36e-02 	 Rec:1.12e-03 	 Color:9.90e-06 	Time: 0.58
epoch 550:	gram:1.17e-02 	 Rec:9.01e-04 	 Color:9.88e-06 	Time: 0.58
epoch 600:	gram:1.35e-02 	 Rec:1.35e-03 	 Color:8.55e-06 	Time: 0.57
epoch 650:	gram:1.44e-02 	 Rec:1.03e-03 	 Color:1.35e-05 	Time: 0.58
epoch 700:	gram:1.32e-02 	 Rec:8.46e-04 	 Color:8.40e-06 	Time: 0.58
epoch 750:	gram:1.28e-02 	 Rec:8.22e-04 	 Color:8.86e-06 	Time: 0.58
epoch 800:	gram:1.14e-02 	 Rec:7.51e-04 	 Color:8.65e-06 	Time: 0.58
epoch 850:	gram:1.58e-02 	 Rec:1.41e-03 	 Color:9.45e-06 	Time: 0.58
epoch 900:	gram:1.19e-02 	 Rec:8.24e-04 	 Color:1.07e-05 	Time: 0.61
epoch 950:	gram:1.18e-02 	 Rec:6.96e-04 	 Color:1.01e-05 	Time: 0.59
epoch 1000:	gram:1.30e-02 	 Rec:9.57e-04 	 Color:8.54e-06 	Time: 0.59
epoch 1050:	gram:1.09e-02 	 Rec:6.31e-04 	 Color:1.19e-05 	Time: 0.64
epoch 1100:	gram:1.09e-02 	 Rec:7.23e-04 	 Color:7.87e-06 	Time: 0.62
epoch 1150:	gram:1.12e-02 	 Rec:1.02e-03 	 Color:8.77e-06 	Time: 0.59
epoch 1200:	gram:1.36e-02 	 Rec:6.89e-04 	 Color:8.93e-06 	Time: 0.60
epoch 1250:	gram:1.08e-02 	 Rec:6.59e-04 	 Color:7.83e-06 	Time: 0.61
epoch 1300:	gram:1.28e-02 	 Rec:5.44e-04 	 Color:9.55e-06 	Time: 0.59
epoch 1350:	gram:1.09e-02 	 Rec:6.58e-04 	 Color:9.34e-06 	Time: 0.61
epoch 1400:	gram:1.14e-02 	 Rec:4.80e-04 	 Color:9.04e-06 	Time: 0.61
epoch 1450:	gram:9.57e-03 	 Rec:7.72e-04 	 Color:1.01e-05 	Time: 0.58
epoch 1500:	gram:9.51e-03 	 Rec:5.77e-04 	 Color:9.09e-06 	Time: 0.63
epoch 1550:	gram:1.06e-02 	 Rec:5.83e-04 	 Color:9.26e-06 	Time: 0.58
epoch 1600:	gram:1.29e-02 	 Rec:5.04e-04 	 Color:9.04e-06 	Time: 0.58
epoch 1650:	gram:1.49e-02 	 Rec:4.70e-04 	 Color:8.94e-06 	Time: 0.61
epoch 1700:	gram:1.02e-02 	 Rec:4.66e-04 	 Color:9.36e-06 	Time: 0.60
epoch 1750:	gram:1.12e-02 	 Rec:4.38e-04 	 Color:1.27e-05 	Time: 0.63
epoch 1800:	gram:1.07e-02 	 Rec:6.52e-04 	 Color:9.69e-06 	Time: 0.58
epoch 1850:	gram:1.17e-02 	 Rec:4.08e-04 	 Color:8.92e-06 	Time: 0.58
epoch 1900:	gram:1.05e-02 	 Rec:4.39e-04 	 Color:8.69e-06 	Time: 0.58
epoch 1950:	gram:1.08e-02 	 Rec:4.74e-04 	 Color:1.08e-05 	Time: 0.58
epoch 2000:	gram:8.87e-03 	 Rec:5.27e-04 	 Color:8.91e-06 	Time: 0.58
epoch 2050:	gram:1.16e-02 	 Rec:6.00e-04 	 Color:8.09e-06 	Time: 0.61
epoch 2100:	gram:1.17e-02 	 Rec:5.56e-04 	 Color:8.37e-06 	Time: 0.61
epoch 2150:	gram:1.05e-02 	 Rec:3.94e-04 	 Color:6.68e-06 	Time: 0.61
epoch 2200:	gram:1.23e-02 	 Rec:5.55e-04 	 Color:1.12e-05 	Time: 0.61
epoch 2250:	gram:1.11e-02 	 Rec:4.35e-04 	 Color:9.70e-06 	Time: 0.61
epoch 2300:	gram:9.36e-03 	 Rec:4.49e-04 	 Color:9.82e-06 	Time: 0.59
epoch 2350:	gram:1.08e-02 	 Rec:4.66e-04 	 Color:8.91e-06 	Time: 0.61
epoch 2400:	gram:1.17e-02 	 Rec:6.48e-04 	 Color:1.17e-05 	Time: 0.59
epoch 2450:	gram:1.13e-02 	 Rec:4.10e-04 	 Color:9.15e-06 	Time: 0.63
epoch 2500:	gram:1.48e-02 	 Rec:5.32e-04 	 Color:8.78e-06 	Time: 0.61
epoch 2550:	gram:1.14e-02 	 Rec:4.55e-04 	 Color:9.47e-06 	Time: 0.61
epoch 2600:	gram:1.26e-02 	 Rec:5.56e-04 	 Color:1.26e-05 	Time: 0.58
epoch 2650:	gram:1.05e-02 	 Rec:2.71e-04 	 Color:8.23e-06 	Time: 0.58
epoch 2700:	gram:1.18e-02 	 Rec:6.87e-04 	 Color:1.03e-05 	Time: 0.59
epoch 2750:	gram:1.16e-02 	 Rec:3.04e-04 	 Color:9.61e-06 	Time: 0.63
epoch 2800:	gram:9.08e-03 	 Rec:4.68e-04 	 Color:8.73e-06 	Time: 0.62
epoch 2850:	gram:1.24e-02 	 Rec:3.75e-04 	 Color:1.09e-05 	Time: 0.58
epoch 2900:	gram:1.13e-02 	 Rec:3.64e-04 	 Color:1.05e-05 	Time: 0.60
epoch 2950:	gram:1.15e-02 	 Rec:4.26e-04 	 Color:1.05e-05 	Time: 0.58
epoch 3000:	gram:9.32e-03 	 Rec:3.40e-04 	 Color:9.00e-06 	Time: 0.58
epoch 3050:	gram:1.25e-02 	 Rec:4.60e-04 	 Color:1.02e-05 	Time: 0.61
epoch 3100:	gram:1.04e-02 	 Rec:3.13e-04 	 Color:7.67e-06 	Time: 0.57
epoch 3150:	gram:1.12e-02 	 Rec:4.42e-04 	 Color:1.07e-05 	Time: 0.58
epoch 3200:	gram:8.81e-03 	 Rec:3.83e-04 	 Color:8.28e-06 	Time: 0.58
epoch 3250:	gram:1.14e-02 	 Rec:3.54e-04 	 Color:1.02e-05 	Time: 0.61
epoch 3300:	gram:9.29e-03 	 Rec:3.45e-04 	 Color:7.83e-06 	Time: 0.58
epoch 3350:	gram:1.04e-02 	 Rec:3.47e-04 	 Color:7.15e-06 	Time: 0.60
epoch 3400:	gram:9.36e-03 	 Rec:3.89e-04 	 Color:8.46e-06 	Time: 0.58
epoch 3450:	gram:1.05e-02 	 Rec:3.13e-04 	 Color:7.86e-06 	Time: 0.60
epoch 3500:	gram:1.11e-02 	 Rec:3.30e-04 	 Color:1.07e-05 	Time: 0.58
epoch 3550:	gram:1.00e-02 	 Rec:2.92e-04 	 Color:8.53e-06 	Time: 0.58
epoch 3600:	gram:1.19e-02 	 Rec:4.31e-04 	 Color:8.54e-06 	Time: 0.61
epoch 3650:	gram:9.32e-03 	 Rec:3.86e-04 	 Color:9.88e-06 	Time: 0.59
epoch 3700:	gram:1.04e-02 	 Rec:4.38e-04 	 Color:9.85e-06 	Time: 0.58
epoch 3750:	gram:1.09e-02 	 Rec:3.02e-04 	 Color:1.04e-05 	Time: 0.58
epoch 3800:	gram:1.81e-02 	 Rec:4.47e-03 	 Color:9.72e-06 	Time: 0.58
epoch 3850:	gram:7.92e-03 	 Rec:4.27e-04 	 Color:9.65e-06 	Time: 0.58
epoch 3900:	gram:1.24e-02 	 Rec:3.57e-04 	 Color:8.89e-06 	Time: 0.58
epoch 3950:	gram:1.03e-02 	 Rec:4.04e-04 	 Color:1.08e-05 	Time: 0.60
epoch 4000:	gram:1.13e-02 	 Rec:3.00e-04 	 Color:7.99e-06 	Time: 0.58
epoch 4050:	gram:1.14e-02 	 Rec:2.93e-04 	 Color:6.84e-06 	Time: 0.61
epoch 4100:	gram:1.20e-02 	 Rec:4.76e-04 	 Color:1.05e-05 	Time: 0.58
epoch 4150:	gram:1.26e-02 	 Rec:5.82e-04 	 Color:8.40e-06 	Time: 0.61
epoch 4200:	gram:9.59e-03 	 Rec:5.16e-04 	 Color:7.17e-06 	Time: 0.57
epoch 4250:	gram:1.09e-02 	 Rec:3.27e-04 	 Color:9.06e-06 	Time: 0.61
epoch 4300:	gram:1.04e-02 	 Rec:3.73e-04 	 Color:7.27e-06 	Time: 0.60
epoch 4350:	gram:1.04e-02 	 Rec:3.67e-04 	 Color:8.85e-06 	Time: 0.60
epoch 4400:	gram:1.18e-02 	 Rec:2.83e-04 	 Color:1.06e-05 	Time: 0.59
epoch 4450:	gram:1.03e-02 	 Rec:3.05e-04 	 Color:8.94e-06 	Time: 0.61
epoch 4500:	gram:1.03e-02 	 Rec:3.02e-04 	 Color:9.05e-06 	Time: 0.59
epoch 4550:	gram:1.11e-02 	 Rec:2.75e-04 	 Color:8.67e-06 	Time: 0.58
epoch 4600:	gram:8.70e-03 	 Rec:3.85e-04 	 Color:7.96e-06 	Time: 0.61
epoch 4650:	gram:9.70e-03 	 Rec:2.68e-04 	 Color:8.27e-06 	Time: 0.60
epoch 4700:	gram:1.04e-02 	 Rec:2.70e-04 	 Color:8.53e-06 	Time: 0.58
epoch 4750:	gram:1.06e-02 	 Rec:2.92e-04 	 Color:8.31e-06 	Time: 0.61
epoch 4800:	gram:9.81e-03 	 Rec:3.13e-04 	 Color:1.15e-05 	Time: 0.58
epoch 4850:	gram:1.38e-02 	 Rec:4.54e-04 	 Color:7.85e-06 	Time: 0.58
epoch 4900:	gram:9.72e-03 	 Rec:2.40e-04 	 Color:8.94e-06 	Time: 0.58
epoch 4950:	gram:7.75e-03 	 Rec:3.40e-04 	 Color:7.63e-06 	Time: 0.61
epoch 5000:	gram:1.07e-02 	 Rec:3.17e-04 	 Color:1.08e-05 	Time: 0.61
