epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.28e-02 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.37
epoch 100:	gram:1.09e-02 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 0.40
epoch 150:	gram:1.04e-02 	 Rec:9.90e-04 	 Color:0.00e+00 	Time: 0.42
epoch 200:	gram:1.16e-02 	 Rec:9.16e-04 	 Color:0.00e+00 	Time: 0.37
epoch 250:	gram:1.18e-02 	 Rec:9.80e-04 	 Color:0.00e+00 	Time: 0.35
epoch 300:	gram:1.12e-02 	 Rec:3.13e-04 	 Color:0.00e+00 	Time: 0.39
epoch 350:	gram:1.03e-02 	 Rec:3.44e-04 	 Color:0.00e+00 	Time: 0.40
epoch 400:	gram:9.24e-03 	 Rec:2.71e-04 	 Color:0.00e+00 	Time: 0.42
epoch 450:	gram:8.86e-03 	 Rec:1.96e-04 	 Color:0.00e+00 	Time: 0.38
epoch 500:	gram:9.04e-03 	 Rec:6.77e-04 	 Color:0.00e+00 	Time: 0.38
epoch 550:	gram:8.85e-03 	 Rec:4.16e-04 	 Color:0.00e+00 	Time: 0.40
epoch 600:	gram:7.94e-03 	 Rec:6.23e-04 	 Color:0.00e+00 	Time: 0.42
epoch 650:	gram:9.55e-03 	 Rec:4.31e-04 	 Color:0.00e+00 	Time: 0.42
epoch 700:	gram:9.23e-03 	 Rec:7.19e-04 	 Color:0.00e+00 	Time: 0.40
epoch 750:	gram:8.10e-03 	 Rec:5.24e-04 	 Color:0.00e+00 	Time: 0.41
epoch 800:	gram:8.36e-03 	 Rec:2.87e-04 	 Color:0.00e+00 	Time: 0.42
epoch 850:	gram:8.04e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.42
epoch 900:	gram:8.72e-03 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.41
epoch 950:	gram:1.08e-02 	 Rec:1.88e-04 	 Color:0.00e+00 	Time: 0.41
epoch 1000:	gram:8.09e-03 	 Rec:1.72e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1050:	gram:8.60e-03 	 Rec:2.81e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1100:	gram:8.64e-03 	 Rec:3.30e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1150:	gram:8.77e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1200:	gram:8.21e-03 	 Rec:2.67e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1250:	gram:7.37e-03 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 0.36
