epoch 0:	gram:3.43e-02 	 Rec:5.50e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.08e-02 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 0.74
epoch 100:	gram:1.05e-02 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 0.66
epoch 150:	gram:1.01e-02 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.63
epoch 200:	gram:9.41e-03 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.63
epoch 250:	gram:9.16e-03 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.63
epoch 300:	gram:8.97e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 0.63
epoch 350:	gram:6.67e-03 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.63
epoch 400:	gram:9.30e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.63
epoch 450:	gram:7.56e-03 	 Rec:1.11e-03 	 Color:0.00e+00 	Time: 0.68
epoch 500:	gram:8.47e-03 	 Rec:8.54e-04 	 Color:0.00e+00 	Time: 0.70
epoch 550:	gram:8.93e-03 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.65
epoch 600:	gram:1.14e-02 	 Rec:9.86e-04 	 Color:0.00e+00 	Time: 0.66
epoch 650:	gram:8.55e-03 	 Rec:7.98e-04 	 Color:0.00e+00 	Time: 0.63
epoch 700:	gram:7.48e-03 	 Rec:9.72e-04 	 Color:0.00e+00 	Time: 0.63
epoch 750:	gram:9.67e-03 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 0.65
epoch 800:	gram:8.63e-03 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 0.65
epoch 850:	gram:1.20e-02 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 0.63
epoch 900:	gram:7.23e-03 	 Rec:5.64e-04 	 Color:0.00e+00 	Time: 0.63
epoch 950:	gram:8.57e-03 	 Rec:7.64e-04 	 Color:0.00e+00 	Time: 0.68
epoch 1000:	gram:7.42e-03 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 0.66
epoch 1050:	gram:9.48e-03 	 Rec:4.90e-04 	 Color:0.00e+00 	Time: 0.67
epoch 1100:	gram:7.39e-03 	 Rec:5.27e-04 	 Color:0.00e+00 	Time: 0.64
