epoch 0:	pdl:1.34e+00 	 Rec:5.94e-02 	 Color:1.55e-01 	Time: 0.02
epoch 50:	pdl:7.93e-01 	 Rec:1.48e-02 	 Color:1.30e-01 	Time: 1.53
epoch 100:	pdl:8.66e-01 	 Rec:1.10e-02 	 Color:1.20e-01 	Time: 1.45
epoch 150:	pdl:7.82e-01 	 Rec:1.12e-02 	 Color:1.36e-01 	Time: 1.50
epoch 200:	pdl:9.00e-01 	 Rec:1.12e-02 	 Color:1.22e-01 	Time: 1.49
epoch 250:	pdl:7.54e-01 	 Rec:1.09e-02 	 Color:1.43e-01 	Time: 1.46
epoch 300:	pdl:7.30e-01 	 Rec:9.55e-03 	 Color:1.21e-01 	Time: 1.49
epoch 350:	pdl:8.19e-01 	 Rec:9.84e-03 	 Color:1.27e-01 	Time: 1.49
epoch 400:	pdl:7.31e-01 	 Rec:1.02e-02 	 Color:1.40e-01 	Time: 1.54
epoch 450:	pdl:7.97e-01 	 Rec:9.62e-03 	 Color:1.38e-01 	Time: 1.48
epoch 500:	pdl:8.15e-01 	 Rec:1.00e-02 	 Color:1.40e-01 	Time: 1.49
epoch 550:	pdl:6.46e-01 	 Rec:8.99e-03 	 Color:1.14e-01 	Time: 1.50
epoch 600:	pdl:7.73e-01 	 Rec:9.35e-03 	 Color:1.38e-01 	Time: 1.48
epoch 650:	pdl:6.83e-01 	 Rec:8.81e-03 	 Color:1.14e-01 	Time: 1.52
epoch 700:	pdl:7.44e-01 	 Rec:8.45e-03 	 Color:1.18e-01 	Time: 1.48
epoch 750:	pdl:8.30e-01 	 Rec:8.66e-03 	 Color:1.11e-01 	Time: 1.45
epoch 800:	pdl:6.94e-01 	 Rec:8.52e-03 	 Color:1.27e-01 	Time: 1.51
epoch 850:	pdl:6.37e-01 	 Rec:8.89e-03 	 Color:1.16e-01 	Time: 1.50
epoch 900:	pdl:7.26e-01 	 Rec:8.55e-03 	 Color:1.28e-01 	Time: 1.45
epoch 950:	pdl:7.62e-01 	 Rec:8.43e-03 	 Color:1.14e-01 	Time: 1.47
epoch 1000:	pdl:7.18e-01 	 Rec:8.15e-03 	 Color:1.39e-01 	Time: 1.47
epoch 1050:	pdl:6.62e-01 	 Rec:8.17e-03 	 Color:1.23e-01 	Time: 1.48
epoch 1100:	pdl:7.68e-01 	 Rec:8.05e-03 	 Color:1.03e-01 	Time: 1.45
epoch 1150:	pdl:7.74e-01 	 Rec:8.02e-03 	 Color:1.10e-01 	Time: 1.52
epoch 1200:	pdl:6.52e-01 	 Rec:8.15e-03 	 Color:1.27e-01 	Time: 1.47
epoch 1250:	pdl:7.23e-01 	 Rec:8.08e-03 	 Color:1.27e-01 	Time: 1.47
epoch 1300:	pdl:7.55e-01 	 Rec:7.91e-03 	 Color:1.12e-01 	Time: 1.47
epoch 1350:	pdl:7.07e-01 	 Rec:7.58e-03 	 Color:1.40e-01 	Time: 1.49
epoch 1400:	pdl:5.93e-01 	 Rec:7.48e-03 	 Color:1.20e-01 	Time: 1.44
epoch 1450:	pdl:6.36e-01 	 Rec:7.44e-03 	 Color:1.16e-01 	Time: 1.53
epoch 1500:	pdl:7.04e-01 	 Rec:7.67e-03 	 Color:1.15e-01 	Time: 1.47
epoch 1550:	pdl:7.34e-01 	 Rec:7.25e-03 	 Color:1.08e-01 	Time: 1.48
epoch 1600:	pdl:7.24e-01 	 Rec:7.94e-03 	 Color:1.34e-01 	Time: 1.47
epoch 1650:	pdl:7.79e-01 	 Rec:7.78e-03 	 Color:1.40e-01 	Time: 1.52
epoch 1700:	pdl:6.42e-01 	 Rec:7.71e-03 	 Color:1.15e-01 	Time: 1.48
epoch 1750:	pdl:7.18e-01 	 Rec:7.30e-03 	 Color:1.22e-01 	Time: 1.46
epoch 1800:	pdl:6.39e-01 	 Rec:7.54e-03 	 Color:1.10e-01 	Time: 1.50
epoch 1850:	pdl:7.54e-01 	 Rec:6.95e-03 	 Color:1.14e-01 	Time: 1.49
epoch 1900:	pdl:7.02e-01 	 Rec:7.27e-03 	 Color:1.25e-01 	Time: 1.39
epoch 1950:	pdl:6.29e-01 	 Rec:7.16e-03 	 Color:1.05e-01 	Time: 1.54
epoch 2000:	pdl:8.18e-01 	 Rec:7.18e-03 	 Color:1.06e-01 	Time: 1.54
epoch 2050:	pdl:6.50e-01 	 Rec:7.29e-03 	 Color:1.21e-01 	Time: 1.58
epoch 2100:	pdl:7.64e-01 	 Rec:7.55e-03 	 Color:1.22e-01 	Time: 1.53
epoch 2150:	pdl:5.74e-01 	 Rec:6.82e-03 	 Color:9.32e-02 	Time: 1.55
epoch 2200:	pdl:6.63e-01 	 Rec:7.01e-03 	 Color:1.30e-01 	Time: 1.56
epoch 2250:	pdl:7.90e-01 	 Rec:7.41e-03 	 Color:1.19e-01 	Time: 1.50
epoch 2300:	pdl:6.99e-01 	 Rec:7.29e-03 	 Color:1.27e-01 	Time: 1.56
epoch 2350:	pdl:7.31e-01 	 Rec:6.82e-03 	 Color:1.17e-01 	Time: 1.56
epoch 2400:	pdl:7.62e-01 	 Rec:6.95e-03 	 Color:1.26e-01 	Time: 1.53
epoch 2450:	pdl:6.75e-01 	 Rec:7.08e-03 	 Color:1.23e-01 	Time: 1.52
epoch 2500:	pdl:8.12e-01 	 Rec:7.14e-03 	 Color:1.28e-01 	Time: 1.53
epoch 2550:	pdl:5.93e-01 	 Rec:6.90e-03 	 Color:1.08e-01 	Time: 1.54
epoch 2600:	pdl:6.14e-01 	 Rec:6.69e-03 	 Color:1.02e-01 	Time: 1.51
epoch 2650:	pdl:6.23e-01 	 Rec:6.80e-03 	 Color:1.27e-01 	Time: 1.57
epoch 2700:	pdl:6.51e-01 	 Rec:6.59e-03 	 Color:1.19e-01 	Time: 1.51
epoch 2750:	pdl:6.11e-01 	 Rec:6.70e-03 	 Color:1.01e-01 	Time: 1.49
epoch 2800:	pdl:6.98e-01 	 Rec:6.60e-03 	 Color:1.13e-01 	Time: 1.49
epoch 2850:	pdl:6.79e-01 	 Rec:6.72e-03 	 Color:1.23e-01 	Time: 1.58
epoch 2900:	pdl:6.79e-01 	 Rec:6.36e-03 	 Color:1.23e-01 	Time: 1.53
epoch 2950:	pdl:6.49e-01 	 Rec:6.32e-03 	 Color:1.07e-01 	Time: 1.58
epoch 3000:	pdl:7.48e-01 	 Rec:6.52e-03 	 Color:1.12e-01 	Time: 1.56
epoch 3050:	pdl:6.47e-01 	 Rec:6.57e-03 	 Color:1.11e-01 	Time: 1.55
epoch 3100:	pdl:6.38e-01 	 Rec:6.66e-03 	 Color:1.27e-01 	Time: 1.54
epoch 3150:	pdl:6.81e-01 	 Rec:6.62e-03 	 Color:1.31e-01 	Time: 1.54
epoch 3200:	pdl:6.37e-01 	 Rec:6.41e-03 	 Color:1.08e-01 	Time: 1.52
epoch 3250:	pdl:6.66e-01 	 Rec:6.35e-03 	 Color:1.18e-01 	Time: 1.54
epoch 3300:	pdl:6.76e-01 	 Rec:6.49e-03 	 Color:1.35e-01 	Time: 1.56
epoch 3350:	pdl:7.23e-01 	 Rec:6.10e-03 	 Color:1.17e-01 	Time: 1.57
epoch 3400:	pdl:6.39e-01 	 Rec:6.46e-03 	 Color:1.15e-01 	Time: 1.54
epoch 3450:	pdl:6.28e-01 	 Rec:6.29e-03 	 Color:1.17e-01 	Time: 1.52
epoch 3500:	pdl:7.04e-01 	 Rec:6.38e-03 	 Color:1.22e-01 	Time: 1.50
epoch 3550:	pdl:6.80e-01 	 Rec:6.30e-03 	 Color:1.18e-01 	Time: 1.58
epoch 3600:	pdl:6.18e-01 	 Rec:6.50e-03 	 Color:1.09e-01 	Time: 1.53
epoch 3650:	pdl:7.05e-01 	 Rec:6.21e-03 	 Color:1.24e-01 	Time: 1.56
epoch 3700:	pdl:5.48e-01 	 Rec:6.00e-03 	 Color:1.07e-01 	Time: 1.61
epoch 3750:	pdl:6.48e-01 	 Rec:6.13e-03 	 Color:1.01e-01 	Time: 1.53
epoch 3800:	pdl:5.99e-01 	 Rec:6.37e-03 	 Color:1.02e-01 	Time: 1.54
epoch 3850:	pdl:6.66e-01 	 Rec:6.31e-03 	 Color:1.13e-01 	Time: 1.56
epoch 3900:	pdl:6.68e-01 	 Rec:6.01e-03 	 Color:1.04e-01 	Time: 1.56
epoch 3950:	pdl:6.84e-01 	 Rec:5.82e-03 	 Color:1.20e-01 	Time: 1.54
epoch 4000:	pdl:5.76e-01 	 Rec:5.94e-03 	 Color:9.57e-02 	Time: 1.51
