epoch 0:	style:8.66e-02 	 Rec:8.66e-02 	Time: 0.01
epoch 50:	style:1.46e-02 	 Rec:9.77e-03 	Time: 0.38
epoch 100:	style:1.28e-02 	 Rec:5.03e-03 	Time: 0.40
epoch 150:	style:1.37e-02 	 Rec:4.09e-03 	Time: 0.39
epoch 200:	style:1.27e-02 	 Rec:3.44e-03 	Time: 0.39
epoch 250:	style:1.05e-02 	 Rec:2.95e-03 	Time: 0.37
epoch 300:	style:1.12e-02 	 Rec:2.54e-03 	Time: 0.40
epoch 350:	style:1.22e-02 	 Rec:2.25e-03 	Time: 0.33
epoch 400:	style:9.71e-03 	 Rec:1.86e-03 	Time: 0.39
epoch 450:	style:1.18e-02 	 Rec:1.93e-03 	Time: 0.39
epoch 500:	style:1.06e-02 	 Rec:1.72e-03 	Time: 0.39
epoch 550:	style:9.08e-03 	 Rec:2.13e-03 	Time: 0.38
epoch 600:	style:8.75e-03 	 Rec:1.87e-03 	Time: 0.36
epoch 650:	style:1.30e-02 	 Rec:2.20e-03 	Time: 0.38
epoch 700:	style:9.11e-03 	 Rec:1.53e-03 	Time: 0.40
epoch 750:	style:9.97e-03 	 Rec:1.45e-03 	Time: 0.33
epoch 800:	style:1.02e-02 	 Rec:1.58e-03 	Time: 0.40
epoch 850:	style:7.76e-03 	 Rec:1.31e-03 	Time: 0.40
epoch 900:	style:8.35e-03 	 Rec:1.12e-03 	Time: 0.40
epoch 950:	style:8.80e-03 	 Rec:1.51e-03 	Time: 0.34
epoch 1000:	style:8.39e-03 	 Rec:1.11e-03 	Time: 0.37
epoch 1050:	style:9.24e-03 	 Rec:1.18e-03 	Time: 0.36
epoch 1100:	style:9.40e-03 	 Rec:9.62e-04 	Time: 0.40
epoch 1150:	style:8.06e-03 	 Rec:1.32e-03 	Time: 0.40
epoch 1200:	style:8.63e-03 	 Rec:1.19e-03 	Time: 0.35
epoch 1250:	style:7.99e-03 	 Rec:9.81e-04 	Time: 0.34
epoch 1300:	style:8.68e-03 	 Rec:1.10e-03 	Time: 0.40
epoch 1350:	style:9.67e-03 	 Rec:1.03e-03 	Time: 0.39
epoch 1400:	style:7.94e-03 	 Rec:8.56e-04 	Time: 0.36
epoch 1450:	style:9.66e-03 	 Rec:1.14e-03 	Time: 0.42
epoch 1500:	style:9.43e-03 	 Rec:8.75e-04 	Time: 0.34
epoch 1550:	style:8.46e-03 	 Rec:8.85e-04 	Time: 0.34
epoch 1600:	style:7.38e-03 	 Rec:7.80e-04 	Time: 0.41
epoch 1650:	style:8.86e-03 	 Rec:1.13e-03 	Time: 0.40
epoch 1700:	style:8.36e-03 	 Rec:8.59e-04 	Time: 0.40
epoch 1750:	style:8.18e-03 	 Rec:1.38e-03 	Time: 0.41
epoch 1800:	style:7.30e-03 	 Rec:8.32e-04 	Time: 0.36
epoch 1850:	style:9.84e-03 	 Rec:1.35e-03 	Time: 0.34
epoch 1900:	style:8.70e-03 	 Rec:1.00e-03 	Time: 0.34
epoch 1950:	style:8.09e-03 	 Rec:1.12e-03 	Time: 0.44
epoch 2000:	style:1.06e-02 	 Rec:9.09e-04 	Time: 0.44
epoch 2050:	style:9.52e-03 	 Rec:1.00e-03 	Time: 0.44
epoch 2100:	style:8.63e-03 	 Rec:1.16e-03 	Time: 0.36
epoch 2150:	style:8.80e-03 	 Rec:9.02e-04 	Time: 0.36
epoch 2200:	style:7.87e-03 	 Rec:8.18e-04 	Time: 0.44
epoch 2250:	style:7.18e-03 	 Rec:6.14e-04 	Time: 0.41
epoch 2300:	style:8.56e-03 	 Rec:7.39e-04 	Time: 0.43
epoch 2350:	style:7.61e-03 	 Rec:8.46e-04 	Time: 0.43
epoch 2400:	style:1.14e-02 	 Rec:8.87e-04 	Time: 0.42
epoch 2450:	style:7.71e-03 	 Rec:8.00e-04 	Time: 0.39
epoch 2500:	style:7.72e-03 	 Rec:7.65e-04 	Time: 0.42
epoch 2550:	style:7.63e-03 	 Rec:7.96e-04 	Time: 0.44
epoch 2600:	style:7.75e-03 	 Rec:6.44e-04 	Time: 0.40
epoch 2650:	style:8.39e-03 	 Rec:9.44e-04 	Time: 0.38
epoch 2700:	style:8.14e-03 	 Rec:6.92e-04 	Time: 0.40
epoch 2750:	style:6.05e-03 	 Rec:6.02e-04 	Time: 0.40
epoch 2800:	style:1.07e-02 	 Rec:6.97e-04 	Time: 0.40
epoch 2850:	style:7.15e-03 	 Rec:7.92e-04 	Time: 0.41
epoch 2900:	style:9.55e-03 	 Rec:6.97e-04 	Time: 0.39
epoch 2950:	style:7.97e-03 	 Rec:7.15e-04 	Time: 0.38
epoch 3000:	style:9.34e-03 	 Rec:1.21e-03 	Time: 0.33
epoch 3050:	style:8.98e-03 	 Rec:7.05e-04 	Time: 0.33
epoch 3100:	style:9.86e-03 	 Rec:7.94e-04 	Time: 0.33
epoch 3150:	style:7.61e-03 	 Rec:8.24e-04 	Time: 0.33
epoch 3200:	style:6.91e-03 	 Rec:7.06e-04 	Time: 0.41
epoch 3250:	style:7.11e-03 	 Rec:6.61e-04 	Time: 0.41
epoch 3300:	style:8.03e-03 	 Rec:7.05e-04 	Time: 0.40
epoch 3350:	style:7.25e-03 	 Rec:5.10e-04 	Time: 0.37
epoch 3400:	style:8.91e-03 	 Rec:7.60e-04 	Time: 0.34
epoch 3450:	style:7.01e-03 	 Rec:6.14e-04 	Time: 0.33
epoch 3500:	style:7.44e-03 	 Rec:8.09e-04 	Time: 0.36
epoch 3550:	style:8.37e-03 	 Rec:5.48e-04 	Time: 0.37
epoch 3600:	style:6.87e-03 	 Rec:5.32e-04 	Time: 0.40
epoch 3650:	style:6.87e-03 	 Rec:7.25e-04 	Time: 0.33
epoch 3700:	style:7.64e-03 	 Rec:6.26e-04 	Time: 0.40
epoch 3750:	style:8.12e-03 	 Rec:5.36e-04 	Time: 0.39
epoch 3800:	style:7.74e-03 	 Rec:6.48e-04 	Time: 0.39
epoch 3850:	style:8.47e-03 	 Rec:7.21e-04 	Time: 0.37
epoch 3900:	style:5.82e-03 	 Rec:7.63e-04 	Time: 0.33
epoch 3950:	style:6.92e-03 	 Rec:6.47e-04 	Time: 0.33
epoch 4000:	style:7.56e-03 	 Rec:6.27e-04 	Time: 0.33
epoch 4050:	style:9.23e-03 	 Rec:5.71e-04 	Time: 0.43
epoch 4100:	style:6.37e-03 	 Rec:5.13e-04 	Time: 0.43
epoch 4150:	style:7.40e-03 	 Rec:5.41e-04 	Time: 0.42
epoch 4200:	style:6.81e-03 	 Rec:6.40e-04 	Time: 0.33
epoch 4250:	style:6.96e-03 	 Rec:6.23e-04 	Time: 0.44
epoch 4300:	style:1.04e-02 	 Rec:6.70e-04 	Time: 0.43
epoch 4350:	style:7.57e-03 	 Rec:6.85e-04 	Time: 0.43
epoch 4400:	style:6.20e-03 	 Rec:7.07e-04 	Time: 0.43
epoch 4450:	style:7.12e-03 	 Rec:4.78e-04 	Time: 0.41
epoch 4500:	style:7.13e-03 	 Rec:5.66e-04 	Time: 0.34
epoch 4550:	style:6.76e-03 	 Rec:4.54e-04 	Time: 0.41
epoch 4600:	style:6.97e-03 	 Rec:6.10e-04 	Time: 0.44
epoch 4650:	style:8.43e-03 	 Rec:5.45e-04 	Time: 0.44
epoch 4700:	style:8.82e-03 	 Rec:6.88e-04 	Time: 0.44
epoch 4750:	style:7.70e-03 	 Rec:5.08e-04 	Time: 0.43
epoch 4800:	style:6.06e-03 	 Rec:4.72e-04 	Time: 0.43
epoch 4850:	style:8.27e-03 	 Rec:5.13e-04 	Time: 0.44
epoch 4900:	style:7.12e-03 	 Rec:6.17e-04 	Time: 0.44
epoch 4950:	style:7.90e-03 	 Rec:6.07e-04 	Time: 0.44
epoch 5000:	style:7.64e-03 	 Rec:7.71e-04 	Time: 0.44
epoch 5050:	style:8.04e-03 	 Rec:5.18e-04 	Time: 0.42
epoch 5100:	style:7.78e-03 	 Rec:5.13e-04 	Time: 0.33
epoch 5150:	style:6.69e-03 	 Rec:5.23e-04 	Time: 0.33
epoch 5200:	style:6.57e-03 	 Rec:5.60e-04 	Time: 0.33
epoch 5250:	style:8.84e-03 	 Rec:8.34e-04 	Time: 0.33
epoch 5300:	style:8.13e-03 	 Rec:4.43e-04 	Time: 0.34
epoch 5350:	style:8.19e-03 	 Rec:6.64e-04 	Time: 0.40
