epoch 0:	pdl:6.89e-01 	 Rec:8.25e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:1.63e-01 	 Rec:5.09e-03 	 Color:0.00e+00 	Time: 0.94
epoch 100:	pdl:1.56e-01 	 Rec:4.91e-03 	 Color:0.00e+00 	Time: 0.85
epoch 150:	pdl:1.88e-01 	 Rec:5.12e-03 	 Color:0.00e+00 	Time: 0.83
epoch 200:	pdl:1.52e-01 	 Rec:3.91e-03 	 Color:0.00e+00 	Time: 0.78
epoch 250:	pdl:1.45e-01 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 0.84
epoch 300:	pdl:1.60e-01 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 0.88
epoch 350:	pdl:1.60e-01 	 Rec:4.38e-03 	 Color:0.00e+00 	Time: 0.88
epoch 400:	pdl:1.44e-01 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 0.83
epoch 450:	pdl:1.30e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.85
epoch 500:	pdl:1.49e-01 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.85
epoch 550:	pdl:1.43e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.85
epoch 600:	pdl:1.45e-01 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 0.85
epoch 650:	pdl:1.64e-01 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 0.83
epoch 700:	pdl:1.67e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 0.81
epoch 750:	pdl:1.48e-01 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 0.85
epoch 800:	pdl:1.39e-01 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.80
epoch 850:	pdl:1.87e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.82
epoch 900:	pdl:1.47e-01 	 Rec:2.35e-03 	 Color:0.00e+00 	Time: 0.85
epoch 950:	pdl:1.47e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1000:	pdl:1.26e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1050:	pdl:1.29e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 0.88
epoch 1100:	pdl:1.47e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1150:	pdl:1.35e-01 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1200:	pdl:1.35e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 0.82
epoch 1250:	pdl:1.36e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 0.83
epoch 1300:	pdl:1.49e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1350:	pdl:1.15e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 0.84
epoch 1400:	pdl:1.42e-01 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.85
epoch 1450:	pdl:1.40e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.86
epoch 1500:	pdl:1.29e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.81
epoch 1550:	pdl:1.39e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.80
epoch 1600:	pdl:1.56e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 0.78
epoch 1650:	pdl:1.32e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 0.80
