epoch 0:	pdl:1551688.38 	 Rec:237464.59 	Time: 0.02
epoch 3250:	pdl:385391.09 	 Rec:35992.30 	Time: 0.90
epoch 3300:	pdl:315368.25 	 Rec:35949.05 	Time: 0.90
epoch 3350:	pdl:388365.97 	 Rec:35926.66 	Time: 1.02
epoch 3400:	pdl:280627.81 	 Rec:35923.73 	Time: 0.99
epoch 3450:	pdl:323617.06 	 Rec:35907.24 	Time: 0.95
epoch 3500:	pdl:302959.53 	 Rec:35961.01 	Time: 0.89
epoch 3550:	pdl:281137.91 	 Rec:35972.63 	Time: 0.90
epoch 3600:	pdl:389985.78 	 Rec:36009.38 	Time: 0.89
epoch 3650:	pdl:424959.84 	 Rec:35972.48 	Time: 0.90
epoch 3700:	pdl:328968.84 	 Rec:35886.08 	Time: 0.89
epoch 3750:	pdl:282414.16 	 Rec:35903.55 	Time: 0.90
epoch 3800:	pdl:300078.66 	 Rec:35890.64 	Time: 0.89
epoch 3850:	pdl:284228.56 	 Rec:35924.79 	Time: 0.89
epoch 3900:	pdl:272101.09 	 Rec:35877.60 	Time: 0.89
epoch 3950:	pdl:368554.12 	 Rec:35950.66 	Time: 0.90
epoch 4000:	pdl:369013.09 	 Rec:35811.38 	Time: 0.89
epoch 4050:	pdl:296696.09 	 Rec:35872.07 	Time: 0.89
epoch 4100:	pdl:353752.19 	 Rec:35863.15 	Time: 0.89
epoch 4150:	pdl:321422.88 	 Rec:35877.18 	Time: 0.89
epoch 4200:	pdl:290547.91 	 Rec:35881.75 	Time: 0.90
epoch 4250:	pdl:308310.09 	 Rec:35887.18 	Time: 0.91
epoch 4300:	pdl:342505.12 	 Rec:35924.46 	Time: 0.90
epoch 4350:	pdl:419517.25 	 Rec:35869.44 	Time: 0.90
epoch 4400:	pdl:291530.38 	 Rec:35862.62 	Time: 0.90
epoch 4450:	pdl:312070.19 	 Rec:35902.89 	Time: 0.92
epoch 4500:	pdl:321992.84 	 Rec:35933.18 	Time: 0.92
epoch 4550:	pdl:432817.06 	 Rec:35964.30 	Time: 0.93
epoch 4600:	pdl:280202.34 	 Rec:35826.90 	Time: 0.92
epoch 4650:	pdl:380391.19 	 Rec:35868.53 	Time: 1.00
epoch 4700:	pdl:271688.12 	 Rec:35946.89 	Time: 1.05
epoch 4750:	pdl:312211.81 	 Rec:35922.53 	Time: 1.14
epoch 4800:	pdl:276837.12 	 Rec:35903.89 	Time: 1.19
epoch 4850:	pdl:325835.38 	 Rec:35808.61 	Time: 1.19
epoch 4900:	pdl:299664.50 	 Rec:35778.18 	Time: 1.12
epoch 4950:	pdl:356630.19 	 Rec:35867.02 	Time: 1.02
epoch 5000:	pdl:314436.03 	 Rec:35842.66 	Time: 0.98
epoch 5050:	pdl:369036.56 	 Rec:35854.84 	Time: 1.06
epoch 5100:	pdl:346465.31 	 Rec:35971.58 	Time: 1.11
epoch 5150:	pdl:364415.53 	 Rec:35996.59 	Time: 1.12
epoch 5200:	pdl:276105.94 	 Rec:35940.32 	Time: 0.97
epoch 5250:	pdl:288493.09 	 Rec:35945.99 	Time: 1.02
epoch 5300:	pdl:443235.31 	 Rec:35888.85 	Time: 1.03
epoch 5350:	pdl:347447.94 	 Rec:35801.61 	Time: 0.98
epoch 5400:	pdl:335980.44 	 Rec:35791.86 	Time: 1.01
epoch 5450:	pdl:407174.94 	 Rec:35776.07 	Time: 1.00
epoch 5500:	pdl:359401.09 	 Rec:35821.49 	Time: 0.98
epoch 5550:	pdl:415484.53 	 Rec:35859.31 	Time: 0.97
epoch 5600:	pdl:287240.44 	 Rec:35845.50 	Time: 1.07
epoch 5650:	pdl:400854.12 	 Rec:35825.35 	Time: 0.93
epoch 5700:	pdl:278491.34 	 Rec:35702.61 	Time: 0.93
epoch 5750:	pdl:352977.62 	 Rec:35766.59 	Time: 0.92
epoch 5800:	pdl:419874.31 	 Rec:35813.40 	Time: 0.93
epoch 5850:	pdl:364957.94 	 Rec:35787.50 	Time: 0.90
epoch 5900:	pdl:363400.94 	 Rec:35810.87 	Time: 0.92
epoch 5950:	pdl:322347.31 	 Rec:35902.37 	Time: 0.90
