epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:1.10e-04 	Time: 0.01
epoch 50:	gram:2.12e-03 	 Rec:1.72e-03 	 Color:6.44e-05 	Time: 0.38
epoch 100:	gram:2.72e-03 	 Rec:7.45e-04 	 Color:5.87e-05 	Time: 0.37
epoch 150:	gram:2.38e-03 	 Rec:1.49e-03 	 Color:4.99e-05 	Time: 0.37
epoch 200:	gram:2.28e-03 	 Rec:4.92e-04 	 Color:1.04e-04 	Time: 0.35
epoch 250:	gram:1.97e-03 	 Rec:9.46e-04 	 Color:8.58e-05 	Time: 0.38
epoch 300:	gram:1.68e-03 	 Rec:5.52e-04 	 Color:6.31e-05 	Time: 0.37
epoch 350:	gram:2.26e-03 	 Rec:6.58e-04 	 Color:1.17e-04 	Time: 0.37
epoch 400:	gram:1.64e-03 	 Rec:1.63e-04 	 Color:9.01e-05 	Time: 0.40
epoch 450:	gram:1.67e-03 	 Rec:3.48e-04 	 Color:3.37e-05 	Time: 0.39
epoch 500:	gram:1.82e-03 	 Rec:1.50e-04 	 Color:6.38e-05 	Time: 0.34
epoch 550:	gram:2.14e-03 	 Rec:2.51e-04 	 Color:9.22e-05 	Time: 0.37
epoch 600:	gram:1.94e-03 	 Rec:2.11e-04 	 Color:6.04e-05 	Time: 0.40
epoch 650:	gram:1.76e-03 	 Rec:2.33e-04 	 Color:6.47e-05 	Time: 0.42
epoch 700:	gram:1.40e-03 	 Rec:2.42e-04 	 Color:4.11e-05 	Time: 0.38
epoch 750:	gram:1.97e-03 	 Rec:9.75e-05 	 Color:7.10e-05 	Time: 0.37
epoch 800:	gram:1.53e-03 	 Rec:2.05e-04 	 Color:3.93e-05 	Time: 0.37
epoch 850:	gram:1.87e-03 	 Rec:5.17e-04 	 Color:3.63e-05 	Time: 0.38
epoch 900:	gram:1.54e-03 	 Rec:1.15e-04 	 Color:5.85e-05 	Time: 0.37
epoch 950:	gram:1.34e-03 	 Rec:4.61e-04 	 Color:4.20e-05 	Time: 0.37
epoch 1000:	gram:1.77e-03 	 Rec:2.92e-04 	 Color:4.20e-05 	Time: 0.39
epoch 1050:	gram:1.81e-03 	 Rec:2.32e-04 	 Color:3.40e-05 	Time: 0.38
epoch 1100:	gram:1.48e-03 	 Rec:3.51e-04 	 Color:3.89e-05 	Time: 0.39
epoch 1150:	gram:1.48e-03 	 Rec:1.49e-04 	 Color:4.32e-05 	Time: 0.38
epoch 1200:	gram:2.02e-03 	 Rec:8.81e-04 	 Color:1.18e-05 	Time: 0.38
epoch 1250:	gram:1.53e-03 	 Rec:1.75e-04 	 Color:3.99e-05 	Time: 0.41
epoch 1300:	gram:1.39e-03 	 Rec:3.48e-04 	 Color:8.47e-05 	Time: 0.36
epoch 1350:	gram:1.68e-03 	 Rec:2.09e-04 	 Color:7.43e-05 	Time: 0.36
epoch 1400:	gram:1.35e-03 	 Rec:1.92e-04 	 Color:1.47e-05 	Time: 0.37
epoch 1450:	gram:2.35e-03 	 Rec:4.42e-04 	 Color:4.55e-05 	Time: 0.37
epoch 1500:	gram:1.31e-03 	 Rec:2.12e-04 	 Color:2.58e-05 	Time: 0.39
epoch 1550:	gram:1.74e-03 	 Rec:2.27e-04 	 Color:2.64e-05 	Time: 0.38
epoch 1600:	gram:1.51e-03 	 Rec:2.24e-04 	 Color:6.75e-05 	Time: 0.39
epoch 1650:	gram:1.71e-03 	 Rec:1.96e-04 	 Color:7.11e-05 	Time: 0.37
epoch 1700:	gram:1.21e-03 	 Rec:1.04e-04 	 Color:4.08e-05 	Time: 0.37
epoch 1750:	gram:1.79e-03 	 Rec:2.64e-04 	 Color:8.14e-05 	Time: 0.37
epoch 1800:	gram:1.23e-03 	 Rec:5.72e-04 	 Color:6.68e-05 	Time: 0.36
epoch 1850:	gram:1.70e-03 	 Rec:1.38e-04 	 Color:4.23e-05 	Time: 0.35
epoch 1900:	gram:1.32e-03 	 Rec:2.91e-04 	 Color:3.84e-05 	Time: 0.36
epoch 1950:	gram:1.28e-03 	 Rec:1.56e-04 	 Color:2.85e-05 	Time: 0.35
epoch 2000:	gram:1.27e-03 	 Rec:1.02e-04 	 Color:2.96e-05 	Time: 0.37
epoch 2050:	gram:1.30e-03 	 Rec:3.15e-04 	 Color:2.94e-05 	Time: 0.41
epoch 2100:	gram:1.47e-03 	 Rec:1.29e-04 	 Color:4.36e-05 	Time: 0.38
epoch 2150:	gram:1.42e-03 	 Rec:1.37e-04 	 Color:1.84e-05 	Time: 0.41
epoch 2200:	gram:1.30e-03 	 Rec:8.69e-05 	 Color:3.61e-05 	Time: 0.39
epoch 2250:	gram:1.58e-03 	 Rec:8.79e-05 	 Color:2.53e-05 	Time: 0.39
epoch 2300:	gram:1.47e-03 	 Rec:1.18e-04 	 Color:7.23e-05 	Time: 0.34
epoch 2350:	gram:1.16e-03 	 Rec:1.67e-04 	 Color:4.02e-05 	Time: 0.38
